_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
RS;SANANOUVA;municipio;48563.0;;20.0;3091.0;;;baixa
RS;SÁO JOSE DO OURO;municipio;53769.0;;46.0;4374.0;;;baixa
RS;SÃO VALENTIM;municipio;50661.0;;29.0;4800.0;;;baixa
RS;SERTÃO;municipio;45959.0;;19.0;4911.0;;;baixa
RS;SEVERIANO DE ALMEIDA;municipio;15925.0;;;113.0;;;baixa
RS;TAPEJARA;municipio;84995.0;;33.0;2910.0;;;baixa
RS;VIADUTOS;municipio;33290.0;;;228.0;;;baixa
RS;COLONIAL OE I JUl;microrregiao;342474.0;;296547.0;;163.0;;baixa
RS;AJURICABA;municipio;177.0;50334.0;2155.0;456.0;22.0;;baixa
RS;AUGUSTO PESTANA;municipio;39826.0;;39167.0;;;;baixa
RS;CHIAPETA;municipio;38999.0;;25036.0;;23.0;;baixa
RS;CONDOR;municipio;46484.0;;30835.0;;26.0;;baixa
RS;IJUI;municipio;87443.0;;84084.0;;45.0;;baixa
RS;PANAMBI;municipio;41283.0;;35775.0;;25.0;;baixa
RS;PEJUÇARA;municipio;38101.0;;33191.0;;16.0;;baixa
RS;PASSO FUNDO;microrregiao;;;528293.0;;436.0;;baixa
RS;CARAZINHO;municipio;123307.0;;104286.0;;80.0;;baixa
RS;CHAPADA;municipio;60505.0;1746.0;38.0;15081.0;;;baixa
RS;CORONEL BICACO;municipio;7.0;;;;;;baixa
RS;PALMEIRA DAS MISSÕES;municipio;206651.0;;175841.0;;101.0;;baixa
RS;PASSO FUNDO;municipio;163553.0;;126632.0;;128.0;;baixa
RS;SANTO AUGUSTO;municipio;52450.0;;39230.0;;13.0;;baixa
RS;COLONIAL DO ALTO JACUI A;microrregiao;182756.0;;121438.0;;106.0;;baixa
RS;COLORADO;municipio;673.0;27031.0;654.0;19.0;2259.0;;baixa
RS;NÃO-ME-TOQUE;municipio;40960.0;;33275.0;;53.0;;baixa
RS;SELBACH;municipio;16651.0;;16356.0;;5.0;;baixa
RS;TAPERA ,r;municipio;23681.0;;22983.0;;22.0;;baixa
RS;VICTOR GRAEFF;municipio;24432.0;;24050.0;;7.0;;baixa
RS;SOLEDADE;microrregiao;456387.0;;;;151.0;;baixa
RS;BARROS CASS-(IL;municipio;65370.0;;63370.0;;31.0;;baixa
RS;ESPUMOSO;municipio;107329.0;;103379.0;;;;baixa
RS;SALTO DO JACUI;municipio;68903.0;;50747.0;;32.0;;baixa
RS;SOLEDADE;municipio;214783.0;;206016.0;;47.0;;baixa
RS;CAMPOS DE VACARIA;microrregiao;1801425.0;;1388388.0;;700.0;;baixa
RS;BOM JESUS;municipio;306790.0;;314218.0;;79.0;;baixa
RS;CAMBARA DO SUL;municipio;104549.0;;86199.0;;38.0;;baixa
RS;ESMERALDA;municipio;138766.0;;112579.0;;74.0;;baixa
RS;IBIRAIARAS;municipio;32696.0;;31591.0;;11.0;;baixa
RS;LAGOA VERMELHA;municipio;200321.0;;175980.0;;141.0;;baixa
RS;SÃO FRANCISCO DE PAULA;municipio;354382.0;;304801.0;;183.0;;baixa
RS;VACARIA;municipio;423812.0;;382927.0;;174.0;;baixa
RS;OESTE GAUCHO;mesorregiao;8500747.0;;631314.0;;133.0;;baixa
RS;SANTA MARIA;microrregiao;751807.0;;667845.0;;431.0;;baixa
RS;FORMIGUEIRO;municipio;1082.0;1021.0;61.0;6388.0;;;baixa
RS;JAGUARI;municipio;74417.0;;73028.0;;25.0;;baixa
RS;MATA;municipio;966.0;25650.0;958.0;25.0;250.0;;baixa
RS;RESTINGA SECA;municipio;91784.0;;86596.0;;27.0;;baixa
RS;SANTA MARIA;municipio;292365.0;;247356.0;;176.0;;baixa
RS;SÀO PEDRO DO SUL;municipio;99451.0;;94878.0;;93.0;;baixa
RS;SÃO VICENTE DO SUL;municipio;115688.0;;94523.0;;41.0;;baixa
RS;CAMPANHA;microrregiao;5872113.0;;4391738.0;;2236.0;;baixa
RS;ALEGRETE;municipio;750910.0;;621864.0;;196.0;;baixa
RS;BAGE;municipio;675515.0;;461968.0;;290.0;;baixa
RS;CACEQUI;municipio;207829.0;;168919.0;;58.0;;baixa
RS;DOM PEORITO;municipio;442048.0;;;451.0;158.0;;baixa
SC;TOTAIS;total;234973.0;7419543.0;230061.0;6069831.0;4912.0;1349712.0;media
SC;LESTE CATARINENSE;mesorregiao;47368.0;1062403.0;46444.0;880608.0;924.0;181795.0;media
SC;COLONIAL DE JOINVILE;microrregiao;7687.0;208794.0;7412.0;138823.0;275.0;69970.0;media
SC;ARAQUARI;municipio;258.0;26194.0;227.0;15121.0;31.0;11072.0;media
SC;BARRA VELHA;municipio;610.0;20078.0;585.0;11821.0;25.0;8256.0;media
SC;CORUPA;municipio;1325.0;23226.0;1287.0;17544.0;38.0;5682.0;media
SC;GARUVA;municipio;411.0;29789.0;376.0;9059.0;35.0;20729.0;media
SC;GUARAMIRIM;municipio;865.0;18862.0;843.0;17016.0;22.0;1846.0;media
SC;JARAGUA DO SUL;municipio;1939.0;30239.0;1904.0;26717.0;35.0;3522.0;media
SC;JOINVILLE;municipio;1715.0;40903.0;1646.0;2915.0;69.0;11788.0;media
SC;SÃO FRANCISCO DO SUL;municipio;200.0;12742.0;184.0;5708.0;16.0;7033.0;media
SC;SCHROEDER;municipio;364.0;6757.0;360.0;6718.0;;38.0;media
SC;LITORAL DE ITAJAI;microrregiao;1511.0;52625.0;386.0;34357.0;125.0;18267.0;media
SC;BALNEARIO CAMBORIU;municipio;16.0;249.0;16.0;249.0;;;media
SC;CAMBORIU;municipio;248.0;5992.0;223.0;4289.0;25.0;1703.0;media
SC;ILHOTA;municipio;430.0;15042.0;403.0;11385.0;27.0;3656.0;media
SC;ITAJAI;municipio;369.0;15456.0;329.0;9784.0;40.0;5672.0;media
SC;ITAPEMA;municipio;83.0;1623.0;80.0;1566.0;;57.0;media
SC;NAVEGANTES;municipio;133.0;6133.0;117.0;2756.0;16.0;377.0;media
SC;PENHA;municipio;87.0;2394.0;80.0;1140.0;;1254.0;media
SC;PIÇARRAS;municipio;145.0;5732.0;138.0;3184.0;;2547.0;media
SC;COLONIAL DE BLUMENAU;microrregiao;17107.0;348500.0;16814.0;302289.0;293.0;46211.0;media
SC;ASCURRA;municipio;302.0;7164.0;289.0;4960.0;13.0;2204.0;media
SC;BENEDITO NOVO;municipio;1368.0;47408.0;352.0;43285.0;16.0;4123.0;media
SC;BLUMENAU;municipio;2223.0;23041.0;2180.0;21871.0;43.0;1169.0;media
SC;BOTUVERA;municipio;586.0;11233.0;585.0;11211.0;;22.0;media
SC;BRUSQUE;municipio;487.0;8522.0;476.0;7894.0;11.0;628.0;media
SC;GASPAR;municipio;1013.0;20301.0;975.0;17533.0;38.0;2768.0;media
SC;GUABIRUBA;municipio;827.0;7856.0;820.0;7224.0;;632.0;media
SC;LUIZ ALVES;municipio;890.0;19644.0;880.0;17698.0;10.0;1945.0;media
SC;MASSARANDUBA;municipio;1542.0;25784.0;527.0;24723.0;15.0;1061.0;media
SC;POMERODE;municipio;1461.0;14307.0;454.0;13928.0;;376.0;media
SC;PRESIDENTE NEREU;municipio;501.0;17208.0;488.0;12301.0;13.0;4906.0;media
SC;RODEIO;municipio;651.0;9326.0;636.0;8450.0;15.0;876.0;media
SC;TIMBO;municipio;759.0;8523.0;751.0;100.0;;;media
SC;VIDAL RAMOS;municipio;1191.0;26773.0;1171.0;26118.0;20.0;655.0;media
SC;COLONIAL DO ITAJAI;microrregiao;4683.0;107882.0;4622.0;99769.0;61.0;8112.0;media
SC;DONA EMMA;municipio;571.0;569.0;13128.0;556.0;;;media
SC;IBIRAMA;municipio;2463.0;57543.0;2413.0;50251.0;50.0;7291.0;media
SC;PRESIDENTE GETULIO;municipio;1017.0;22786.0;1011.0;101.0;;;media
SC;WITMARSUM;municipio;632.0;13866.0;629.0;13704.0;;162.0;media
SC;COLONIAL DO ALTO ITAJAI;microrregiao;16380.0;344601.0;16210.0;305368.0;170.0;39233.0;media
SC;AGROLANDIA;municipio;856.0;13633.0;836.0;11719.0;20.0;1914.0;media
SC;AGRONOMI CA;municipio;667.0;9869.0;659.0;9769.0;;99.0;media
SC;ATALANTA;municipio;541.0;8156.0;541.0;8156.0;;;media
SC;AURORA;municipio;1031.0;18872.0;20.0;18433.0;;438.0;media
SC;IMBUIA;municipio;598.0;8553.0;596.0;7630.0;;923.0;media
SC;ITUPORANGA;municipio;337.0;34589.0;2321.0;33790.0;16.0;799.0;media
SC;FLORIANOPOLIS;mesorregiao;;116998.0;3825.0;;78549.0;309.0;media
SC;FLORIANOPOLIS A;microrregiao;;116998.0;3825.0;;78549.0;309.0;media
SC;BIGUAÇU;municipio;;22113.0;904.0;;15688.0;79.0;media
SC;FLORIANOPOLIS;municipio;;5942.0;219.0;;2659.0;55.0;media
SC;GAROPABA;municipio;;4725.0;220.0;;2548.0;12.0;media
SC;GOVERNADOR CELSO RAMOS;municipio;;4297.0;105.0;;1755.0;22.0;media
SC;PALHOÇA;municipio;423.0;14222.0;394.0;;;;media
SC;PAULO LOPES;municipio;;20883.0;275.0;;12614.0;25.0;media
SC;PORTO BELO;municipio;;3751.0;149.0;;2649.0;14.0;media
SC;SANTO AMARO DA IMPERATRIZ;municipio;;10596.0;619.0;;9801.0;;media
SC;sÃo Jost;municipio;;12661.0;449.0;;11744.0;22.0;media
SC;TIJUCAS;municipio;;17804.0;491.0;;10976.0;43.0;media
SC;SUL CATARINENSE;mesorregiao;;904035.0;40928.0;;818299.0;647.0;media
SC;COLONIAL SERRANA CAT ARINENSE;microrregiao;;289772.0;9078.0;;258912.0;126.0;media
SC;AGUAS MORNAS;municipio;;19741.0;767.0;;19105.0;13.0;media
SC;ALFREDO WAGNER;municipio;;46010.0;1688.0;;39536.0;15.0;media
SC;ANGELINA;municipio;;36.0;972.0;;35812.0;11.0;media
SC;ANITAPOLIS;municipio;;36915.0;772.0;;31894.0;30.0;media
SC;ANTONIO CARLOS;municipio;;19890.0;828.0;;15958.0;18.0;media
SC;CANELINHA;municipio;;6068.0;287.0;;4499.0;;media
SC;LEOBERTO LEAL;municipio;;23573.0;930.0;;21791.0;;media
SC;MAJOR GERCINO;municipio;;15821.0;555.0;;15677.0;;media
SC;NOVA TRENTO;municipio;;19760.0;792.0;;19430.0;;media
SC;RANCHO OUE IMAOO;municipio;;27776.0;333.0;;17660.0;18.0;media
SC;SÃO BONIFACIO;municipio;;31335.0;715.0;;31269.0;;media
SC;SÃO JOÃO BATISTA;municipio;;6763.0;439.0;;6274.0;;media
SC;LITORAL DE LAGUNA;microrregiao;;53913.0;3700.0;;44952.0;45.0;media
SC;IMARUI;municipio;;32043.0;2305.0;;28775.0;16.0;media
SC;IMBITUBA;municipio;;8071.0;605.0;;6515.0;11.0;media
SC;LAGUNA;municipio;;13799.0;790.0;;9661.0;18.0;media
SC;CARBON I FERA;microrregiao;;316710.0;14836.0;;296012.0;269.0;media
SC;ARMAZEM;municipio;;13795.0;990.0;;13616.0;;media
SC;BRAÇO DO NORTE;municipio;;17505.0;938.0;;17119.0;14.0;media
SC;CRICIUMA;municipio;;26880.0;1478.0;;24171.0;66.0;media
SC;GRÃO PARA;municipio;;25034.0;728.0;;24233.0;;media
SC;GRAVATAL;municipio;;11504.0;1237.0;;10810.0;24.0;media
SC;LAURO MULLER;municipio;;16745.0;641.0;;15761.0;11.0;media
SC;MORRO DA FUMAÇA;municipio;;6523.0;385.0;;6154.0;11.0;media
SC;ORLEANS;municipio;;42990.0;1837.0;;38968.0;35.0;media
SC;PEDRAS GRANDES;municipio;;13056.0;697.0;;12838.0;;media
SC;RIO FORTUNA;municipio;;25033.0;682.0;;25002.0;;media
SC;SANTA ROSA DE LI MA;municipio;;13760.0;253.0;;12710.0;;media
SC;LITORAL SUL CATARINENSE;microrregiao;7428.0;;;7256.0;;96843.0;media
SC;ARARANGUA;municipio;1386.0;;;1334.0;;19735.0;media
SC;IÇARA;municipio;1553.0;;;1537.0;;17965.0;media
SC;.JAGUARUNA;municipio;1345.0;;;1315.0;;20991.0;media
SC;MARACA JA;municipio;319.0;;;313.0;;4083.0;media
SC;SÂO .JOÃO DO SUL;municipio;1231.0;;;1208.0;;15161.0;media
SC;SOMBRIO;municipio;1594.0;;;1549.0;;18906.0;media
SC;COLONIAL DO SUL CATARINENSE;microrregiao;6093.0;;;6058.0;;121578.0;media
SC;.JACINTO MACHADO;municipio;1227.0;;;1218.0;;25258.0;media
SC;MELEIRO;municipio;1191.0;;;1184.0;;22263.0;media
SC;NOVA VENEZA;municipio;853.0;;;842.0;;20007.0;media
SC;PRAIA GRANDE;municipio;757.0;;;754.0;;12857.0;media
SC;T IMBE;municipio;676.0;;;675.0;;16272.0;media
SC;TURVO;municipio;1389.0;;;1385.0;;24920.0;media
SC;OESTE CATARINENSE;mesorregiao;141896.0;;;138864.0;;4292373.0;media
SC;CAMPOS DE LAGES;microrregiao;9253.0;;;8652.0;;888872.0;media
SC;BOM .JARDIM DA SERRA;municipio;490.0;;;442.0;;54521.0;media
SC;BOM RETIRO;municipio;803.0;;;764.0;;69413.0;media
SC;CORREIA PINTO;municipio;819.0;;;783.0;;49787.0;media
SC;LAGES;municipio;3210.0;;;3039.0;;416768.0;media
SC;OTACILIO COSTA;municipio;707.0;;;637.0;;57579.0;media
SC;SÃO .JOAQUIM;municipio;1749.0;;;1624.0;;158139.0;media
SC;URUBICI;municipio;1475.0;;;1363.0;;82662.0;media
SC;CAMPOS OE/CURITIBANOS;microrregiao;14082.0;;;13583.0;;794718.0;media
SC;ANITA GARIBALDI;municipio;2456.0;;;2416.0;;68172.0;media
SC;CAMPO BELO DO SUL;municipio;2185.0;;;2134.0;;124013.0;media
SC;CAMPOS NOVOS;municipio;3876.0;;;3779.0;;211957.0;media
SC;CURITIBANOS;municipio;1251.0;;;1162.0;;120065.0;media
SC;LEBON REGIS;municipio;889.0;;;853.0;;80963.0;media
SC;PONTE ALTA;municipio;494.0;;;474.0;;40012.0;media
SC;SANTA CECILIA;municipio;576.0;;;467.0;;66837.0;media
SC;SÃO .JOSE DO CERRITO;municipio;2355.0;;;2298.0;;82696.0;media
SC;COLONIAL DO RIO DO PEIXE;microrregiao;28764.0;;;28035.0;;825005.0;media
SC;AGUA DOCE;municipio;737.0;;;682.0;;109654.0;media
SC;ARROIO TRINTA;municipio;414.0;;;408.0;;946.0;media
SC;CAÇADOR;municipio;1247.0;;;1151.0;;67045.0;media
SC;CAPINZAL;municipio;632.0;;;614.0;;18443.0;media
SC;CATANDUVAS;municipio;362.0;;;311.0;;19532.0;media
SC;CONCORDIA;municipio;5901.0;;;5841.0;;109165.0;media
SC;ERVAL VELHO;municipio;532.0;;;520.0;;16476.0;media
SC;FRAIBURGO;municipio;586.0;;;513.0;;21048.0;media
SC;HERVAL D' OESTE;municipio;783.0;;;766.0;;18117.0;media
SC;IBICARE;municipio;618.0;;;600.0;;13707.0;media
SC;(PIRA;municipio;861.0;;;855.0;;14086.0;media
SC;IPUMIRIM;municipio;225.0;;;1211.0;;21616.0;media
SC;IRANI;municipio;708.0;;;682.0;;20787.0;media
SC;TOTAL;total;;;;;;;media
SC;ITA , z;microrregiao;20965.0;20746.0;219.0;;;;media
SC;JABORA;microrregiao;627.0;17232.0;16090.0;;1141.0;;media
SC;JOAÇABA;microrregiao;952.0;29001.0;27539.0;31.0;1461.0;;media
SC;LACERDOPOLIS;microrregiao;262.0;6947.0;261.0;6947.0;;;media
SC;OURO;microrregiao;801.0;20558.0;20433.0;13.0;124.0;;media
SC;PERITIBA;microrregiao;434.0;8750.0;8723.0;;27.0;;media
SC;PINHEIRO PRETO;microrregiao;202.0;4763.0;4763.0;;;;media
SC;PIRATUBA;microrregiao;790.0;13075.0;12922.0;;153.0;;media
SC;PONTE SERRADA;microrregiao;671.0;84591.0;636.0;35.0;26537.0;;media
SC;PRESIDENTE CASTELO BRANCO;microrregiao;249.0;5516.0;5516.0;;;;media
SC;RIO DAS ANTAS;microrregiao;695.0;24860.0;22134.0;25.0;2726.0;;media
SC;SAL TO VELOSO;microrregiao;228.0;8113.0;7541.0;;572.0;;media
SC;SEARA z;microrregiao;40840.0;2277.0;40037.0;23.0;803.0;;media
SC;TANGARA;microrregiao;1681.0;48639.0;41093.0;25.0;7546.0;;media
SC;TREZE TI LIAS;microrregiao;512.0;14614.0;14350.0;10.0;263.0;;media
SC;VIDEIRA;microrregiao;1581.0;43041.0;39166.0;90.0;3875.0;;media
SC;XAVANTINA;microrregiao;958.0;20314.0;20314.0;;;;media
SC;COLONIAL DO OESTE CATARINENSE;mesorregiao;72421.0;1226612.0;1152171.0;611.0;74440.0;;media
SC;ABELARDO LUZ;microrregiao;2238.0;122008.0;106257.0;41.0;15751.0;;media
SC;AGUAS OE CHAPECO;microrregiao;1041.0;12688.0;12514.0;;174.0;;media
SC;ANCHIETA;microrregiao;1436.0;20403.0;1429.0;19817.0;;;media
SC;CAIBI;microrregiao;971.0;15275.0;15258.0;;17.0;;media
SC;CAMPO ERE;microrregiao;4280.0;74024.0;64298.0;26.0;9725.0;;media
SC;CAXAMBU DO SUL;microrregiao;1356.0;20480.0;20415.0;;65.0;;media
SC;CHAPECO;microrregiao;4184.0;86216.0;74243.0;93.0;11973.0;;media
SC;CORONEL FREITAS;microrregiao;2993.0;43660.0;43232.0;24.0;427.0;;media
SC;CUNHA PORÃ;microrregiao;2592.0;36204.0;35939.0;15.0;264.0;;media
SC;DESCANSO;microrregiao;2632.0;43568.0;42789.0;11.0;778.0;;media
SC;DIONISIO CERQUEIRA;microrregiao;1831.0;34105.0;29508.0;22.0;4596.0;;media
SC;FACHINAL DOS GUEDES;microrregiao;548.0;25882.0;21256.0;20.0;4625.0;;media
SC;GALVÃO;microrregiao;1236.0;22702.0;22281.0;;421.0;;media
SC;GUARAC I ABA;microrregiao;1855.0;29611.0;29366.0;;245.0;;media
SC;GUARUJA DO SUL;microrregiao;608.0;8614.0;8600.0;;13.0;;media
SC;I TAP I RANGA;microrregiao;3496.0;51898.0;50546.0;54.0;1352.0;;media
SC;MARAVILHA;microrregiao;2928.0;34124.0;33775.0;26.0;348.0;;media
SC;MODELO;microrregiao;2737.0;31954.0;31942.0;;12.0;;media
SC;MONDAI;microrregiao;3597.0;51418.0;49438.0;21.0;1979.0;;media
SC;NOVA ERECHIM;microrregiao;437.0;6011.0;5975.0;;35.0;;media
SC;PALMA SOLA;microrregiao;853.0;24770.0;17305.0;;7465.0;;media
SC;PALMITOS;microrregiao;2444.0;31799.0;31685.0;;113.0;;media
SC;PINHALZINHO;microrregiao;863.0;11828.0;11777.0;10.0;51.0;;media
SC;QUILOMBO;microrregiao;3689.0;51020.0;50294.0;18.0;726.0;;media
SC;ROMELANDIA;microrregiao;1885.0;22280.0;22081.0;11.0;199.0;;media
SC;SÃO CARLOS;microrregiao;1510.0;18888.0;18880.0;;;;media
SC;SÃO DOMINGOS;microrregiao;2328.0;38390.0;37833.0;;556.0;;media
SC;SÃO JOSE DO CEDRO;microrregiao;2469.0;3394.0;33020.0;;174.0;;media
SC;SÃO LOURENÇO;microrregiao;3225.0;47016.0;46818.0;10.0;198.0;;media
SC;SÃO MIGUEL D' OESTE;microrregiao;3529.0;47975.0;46057.0;43.0;1917.0;;media
SC;SAUDADES;microrregiao;1438.0;19645.0;19582.0;;63.0;;media
SC;VARGEÃO;microrregiao;288.0;10112.0;9389.0;;723.0;;media
SC;XANXERE;microrregiao;2004.0;50533.0;42493.0;48.0;8039.0;;media
SC;XAXIM;microrregiao;2900.0;48302.0;47493.0;33.0;808.0;;media
SC;PLANALTO DE CANOINHAS;mesorregiao;17376.0;959221.0;631605.0;592.0;327616.0;;media
SC;CAMPO ALEGRE;microrregiao;880.0;32764.0;23469.0;31.0;294.0;;media
SC;CANOINHAS;microrregiao;2395.0;107918.0;90317.0;87.0;17500.0;;media
SC;IRINEOPOLIS;microrregiao;919.0;45690.0;40868.0;20.0;4822.0;;media
SC;ITAIOPOLIS;microrregiao;3702.0;251757.0;112391.0;82.0;139366.0;;media
SC;MAFRA;microrregiao;2347.0;125759.0;87494.0;65.0;38265.0;;media
SC;MAJOR VIEIRA;microrregiao;1450.0;60755.0;38381.0;37.0;22374.0;;media
SE;TOTAIS;total;115271.0;1918510.0;113425.0;1569350.0;1846.0;349160.0;media
SE;SERGIPANA;mesorregiao;103315.0;1699026.0;101851.0;1407147.0;1464.0;291879.0;media
SE;SERTÃO SERGIPANO DO SÃO FRANCISCO;mesorregiao;12159.0;440299.0;11858.0;357344.0;301.0;82955.0;media
SE;CANINDE DE SÃO FRANCISCO;microrregiao;547.0;81403.0;510.0;51667.0;37.0;29735.0;media
SE;GARARU;microrregiao;2580.0;64451.0;2506.0;74.0;7250.0;;media
SE;MONTE ALEGRE OE SERGIPE;microrregiao;795.0;34060.0;764.0;28441.0;31.0;5618.0;media
SE;NOSSA SENHORA DA GLORIA;microrregiao;2759.0;78329.0;2655.0;55407.0;104.0;22921.0;media
SE;POÇO REDONDO;microrregiao;2122.0;91046.0;2095.0;79159.0;27.0;11886.0;media
SE;PORTO DA FOLHA;microrregiao;3356.0;91008.0;3328.0;28.0;5543.0;;media
SE;PROPRIA;microrregiao;9434.0;99635.0;9276.0;75470.0;158.0;2465.0;media
SE;AMPARO DE SÃO FRANCISCO;microrregiao;357.0;4289.0;348.0;3328.0;;961.0;media
SE;BREJO GRANDE;microrregiao;1660.0;10125.0;1628.0;6449.0;32.0;3675.0;media
SE;CANHOBA;microrregiao;1136.0;19607.0;1132.0;19342.0;;264.0;media
SE;ILHA DAS FLORES;microrregiao;728.0;3089.0;722.0;3055.0;;33.0;media
SE;NEOPOLIS;microrregiao;1211.0;25235.0;1199.0;14384.0;12.0;10851.0;media
SE;NOSSA SENHORA DE LOURDES;microrregiao;502.0;7792.0;494.0;7789.0;;2.0;media
SE;PACATUBA;microrregiao;2085.0;19518.0;2026.0;13211.0;59.0;6306.0;media
SE;PROPRIA;microrregiao;1519.0;5391.0;1494.0;4810.0;25.0;580.0;media
SE;TELHA;microrregiao;236.0;4586.0;233.0;3096.0;;1490.0;media
SE;NOSSA SENHORA DAS DORES;microrregiao;23649.0;409907.0;23408.0;357306.0;241.0;52601.0;media
SE;AQUIDABÃ;microrregiao;3986.0;33737.0;3964.0;32347.0;22.0;390.0;media
SE;CARIRA;microrregiao;1895.0;63277.0;1872.0;54542.0;23.0;8735.0;media
SE;CEDRO DE SÃO JOÃO;microrregiao;625.0;8054.0;617.0;7641.0;;413.0;media
SE;CUMBE;microrregiao;691.0;16357.0;685.0;12215.0;;4142.0;media
SE;FEIRA NOVA;microrregiao;;;;;;;media
SE;FREI PAULO;microrregiao;33006.0;1409.0;29699.0;10.0;3306.0;;media
SE;GRACHO CARDOSO;microrregiao;1541.0;22919.0;1537.0;21561.0;;1358.0;media
SE;ITABI;microrregiao;629.0;19322.0;628.0;19291.0;;30.0;media
SE;JAPOATÃ;microrregiao;1398.0;27598.0;1350.0;22017.0;48.0;5581.0;media
SE;MALHADA DOS BOIS;microrregiao;675.0;6499.0;669.0;5807.0;;691.0;media
SE;MURIBECA;microrregiao;778.0;7854.0;767.0;6178.0;11.0;1676.0;media
SE;NOSSA SENHORA APARECIDA;microrregiao;2553.0;39043.0;2540.0;35983.0;13.0;3060.0;media
SE;NOSSA SENHORA DAS DORES;microrregiao;2211.0;52079.0;2157.0;38428.0;54.0;13651.0;media
SE;PEDRA MOLE;microrregiao;379.0;6661.0;370.0;3886.0;;;media
SE;PINHÃO;microrregiao;894.0;14476.0;889.0;13086.0;;1390.0;media
SE;RIBEIROPOLIS;microrregiao;2711.0;22984.0;2710.0;22984.0;;;media
SE;SÃO FRANCISCO;microrregiao;265.0;6586.0;259.0;5764.0;;821.0;media
SE;SÃO MIGUEL DO ALEIXO;microrregiao;551.0;12245.0;549.0;10748.0;;1497.0;media
SE;COTINGUIBA;microrregiao;7281.0;190617.0;7092.0;128929.0;189.0;61688.0;media
SE;CAPELA;microrregiao;1692.0;43817.0;1669.0;31370.0;23.0;12447.0;media
SE;CARMOPOLIS;microrregiao;431.0;3726.0;420.0;2779.0;11.0;947.0;media
SE;DIVINA PASTORA;microrregiao;115.0;9599.0;91.0;5011.0;24.0;4587.0;media
SE;GENERAL MAYNARD;microrregiao;279.0;2080.0;274.0;1989.0;;91.0;media
SE;JAPARATUBA;microrregiao;162.0;35167.0;1138.0;26978.0;24.0;8189.0;media
SE;LARANJEIRAS;microrregiao;521.0;19598.0;485.0;5237.0;36.0;14360.0;media
SE;MARUIM;microrregiao;;;;;;;media
SE;PIRAMBU;microrregiao;432.0;9631.0;430.0;9238.0;;393.0;media
SE;RIACHUELO;microrregiao;143.0;558.0;127.0;1623.0;16.0;4935.0;media
SE;ROSARIO DO CATETE;microrregiao;258.0;7811.0;246.0;6132.0;12.0;1679.0;media
SE;SANTA ROSA DE LIMA;microrregiao;479.0;7612.0;463.0;3217.0;16.0;4394.0;media
SE;SANTO AMARO DAS BROTAS;microrregiao;916.0;20434.0;906.0;16784.0;10.0;650.0;media
SE;SIRIRI;microrregiao;623.0;15143.0;617.0;14045.0;;1097.0;media
SE;AGRESTE DE ITABAIANA;microrregiao;18476.0;;89927.0;;18389.0;;media
SE;AREIA BRANCA;municipio;943.0;;6088.0;;926.0;;media
SE;CAMPO DO BRITO;municipio;2005.0;;14976.0;;1994.0;;media
SE;ITABAIANA;municipio;6002.0;;29231.0;;5972.0;;media
SE;MACAMBIRA;municipio;179.0;;14527.0;;1177.0;;media
SE;MALHADOR;municipio;2502.0;;5957.0;;2493.0;;media
SE;MOITA BONITA;municipio;3782.0;;8342.0;;3771.0;;media
SE;SÃO DOMINGOS;municipio;2063.0;;7803.0;;2056.0;;media
SE;AGRESTE DE LAGARTO;microrregiao;24958.0;;304133.0;;24552.0;;media
SE;ARAUA;municipio;261.0;;22095.0;;1235.0;;media
SE;BOQUIM;municipio;2145.0;;15448.0;;2073.0;;media
SE;ITABAIANINHA;municipio;3594.0;;47609.0;;3575.0;;media
SE;LAGARTO;municipio;6974.0;;89864.0;;6878.0;;media
SE;PEDRINHAS;municipio;448.0;;3341.0;;430.0;;media
SE;RIACHÃO DO DANTAS;municipio;3394.0;;49666.0;;3347.0;;media
SE;SALGADO;municipio;2089.0;;25928.0;;2011.0;;media
SE;SIMÃO DIAS;municipio;5053.0;;50179.0;;5003.0;;media
SE;SERTÃO DO RIO REAL;microrregiao;7358.0;;164503.0;;7276.0;;media
SE;CRISTINAPOLIS;municipio;889.0;;22991.0;;860.0;;media
SE;POÇO VERDE;municipio;2493.0;;35536.0;;2485.0;;media
SE;TOBIAS BARRETO;municipio;1938.0;;75333.0;;1906.0;;media
SE;TOMAR DO GERU;municipio;2038.0;;30642.0;;2025.0;;media
SE;ARACAJU;mesorregiao;11956.0;;219483.0;;11574.0;;media
SE;LITORAL SUL SERGIPANO;microrregiao;11956.0;;219483.0;;11574.0;;media
SE;ARACAJU;municipio;1002.0;;7225.0;;955.0;;media
SE;BARRA DOS COQUEIROS;municipio;372.0;;6016.0;;341.0;;media
SE;ESTANCIA;municipio;2082.0;;47561.0;;2038.0;;media
SE;INDIAROBA;municipio;1650.0;;26446.0;;606.0;;media
SE;ITAPORANGA D' AJUDA;municipio;2113.0;;55768.0;;2033.0;;media
SE;NOSSA SENHORA DO SOCORRO;municipio;928.0;;6774.0;;874.0;;media
SE;SANTA LUZIA DO ITANHY;municipio;1147.0;;27614.0;;1120.0;;media
SE;SÃO CRISTOVÃO;municipio;1575.0;;28632.0;;1533.0;;media
SE;UMBAUBA;municipio;1087.0;;13442.0;;1074.0;;media
SP;TOTAIS;total;282070.0;20245289.0;254779.0;12218094.0;27291.0;8027195.0;media
