_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
PR;JACAREZI NHO;municipio;761.0;;;252.0;;25.0;media
PR;JUNOIAI DO SUL;municipio;223.0;;;47.0;;;media
PR;LEOPOLIS;municipio;506.0;;;209.0;;90.0;media
PR;NOVA AMERICA DA COLINA;municipio;348.0;;;136.0;;;media
PR;NOVA FATIMA;municipio;230.0;;;144.0;;;media
PR;RIBEIRÃO CLARO;municipio;946.0;;;83.0;;13.0;media
PR;RIBEIRÃO DO PINHAL;municipio;721.0;;;304.0;;36.0;media
PR;SANTA AME LIA;municipio;367.0;;;280.0;;;media
PR;SANTA MARIANA;municipio;717.0;;;344.0;;;media
PR;SANTO ANTONIO DA PLATINA;municipio;2171.0;;;504.0;;18.0;media
PR;SANTO ANTONIO DO PARA ISO;municipio;407.0;;;177.0;;148.0;media
PR;SERTANEJA;municipio;446.0;;;244.0;;;media
PR;ALGODOEIRA DE ASSAI;municipio;6704.0;;;2452.0;;389.0;media
PR;ASSAI;municipio;1573.0;;;582.0;;98.0;media
PR;JATAIZINHO;municipio;442.0;;;232.0;;;media
PR;RANCHO .ALEGRE;municipio;314.0;227.0;53.0;;;;media
PR;SANTA CECILIA DO PAVÃO;municipio;715.0;176.0;22.0;;;;media
PR;SÃO JERONIMO DA SERRA;municipio;;579.0;455.0;20.0;;115.0;media
PR;SÃO SEBASTIÂO DA AMOREIRA;municipio;548.0;336.0;146.0;69.0;;;media
PR;URAI;municipio;;562.0;444.0;95.0;;9.0;media
PR;NORTE NOVO DE LONDRINA;microrregiao;19630.0;13511.0;12202.0;6189.0;1247.0;;media
PR;ALVORADA DO SUL;municipio;;508.0;486.0;33.0;;22.0;media
PR;ARAPONGAS;municipio;1270.0;620.0;59.0;;;;media
PR;ASTORGA;municipio;1026.0;871.0;153.0;53.0;;;media
PR;BELA VISTA DO PARAISO;municipio;;347.0;339.0;35.0;;;media
PR;CAFEARA;municipio;;234.0;204.0;;;31.0;media
PR;CAMBE;municipio;;593.0;524.0;391.0;;63.0;media
PR;CENTENARIO DO SUL;municipio;;515.0;487.0;141.0;;46.0;media
PR;COLORADO;municipio;;516.0;495.0;;;21.0;media
PR;FLORESTOPOLIS;municipio;;128.0;125.0;114.0;;;media
PR;FLORIDA;municipio;;115.0;110.0;;;;media
PR;GUARACI;municipio;307.0;214.0;168.0;155.0;;;media
PR;IBIPORÃ;municipio;;476.0;311.0;21.0;;163.0;media
PR;IGUARAÇU;municipio;487.0;392.0;378.0;36.0;;;media
PR;ITAGUAJE;municipio;313.0;224.0;14.0;;;;media
PR;JAGUAPITÂ;municipio;563.0;431.0;411.0;;;;media
PR;LOBATO;municipio;319.0;277.0;;;;;media
PR;LONDRINA;municipio;;1535.0;1238.0;358.0;;303.0;media
PR;LUPIONOPOLIS;municipio;;221.0;195.0;14.0;;22.0;media
PR;MIRASELVA;municipio;;264.0;241.0;239.0;10.0;13.0;media
PR;MUNHOZ DE ME LO;municipio;507.0;392.0;331.0;;;;media
PR;NOSSA SENHORA DAS GRAÇAS;municipio;401.0;246.0;13.0;41.0;;;media
PR;PORECATU;municipio;157.0;120.0;99.0;;;;media
PR;PRIMEIRO DE MAIO;municipio;989.0;858.0;771.0;26.0;;;media
PR;ROLANDIA;municipio;1388.0;1190.0;1148.0;1116.0;;;media
PR;SABAUDIA;municipio;;458.0;410.0;411.0;;41.0;media
PR;SANTA FE;municipio;508.0;464.0;463.0;15.0;;;media
PR;SANTA INES;municipio;;129.0;121.0;;;;media
PR;SANTO INACIO;municipio;440.0;259.0;35.0;19.0;;;media
PR;SERTANOPOLIS;municipio;866.0;722.0;621.0;154.0;;;media
PR;NORTE NOVO DE MARINGA;microrregiao;;7485.0;7045.0;936.0;19.0;435.0;media
PR;ATALAIA;municipio;;373.0;352.0;;;21.0;media
PR;DOUTOR CAMARGO;municipio;769.0;543.0;;;;;media
PR;FLORA(;municipio;;334.0;311.0;14.0;;16.0;media
PR;FLORESTA;municipio;410.0;379.0;;;;;media
PR;ITAMBE;municipio;402.0;369.0;228.0;13.0;;;media
PR;IVATUBA;municipio;;199.0;195.0;;;;media
PR;MANDAGUAÇU;municipio;;441.0;420.0;123.0;;21.0;media
PR;MANDAGUAR I;municipio;;629.0;567.0;173.0;15.0;58.0;media
PR;MARIALVA;municipio;;1048.0;968.0;;;80.0;media
PR;MARINGA;municipio;;1020.0;970.0;59.0;;52.0;media
PR;OURIZONA;municipio;;331.0;321.0;;;10.0;media
PR;PAIÇANDU;municipio;;434.0;420.0;12.0;;14.0;media
PR;SÃO CARLOS DO IVA(;municipio;;351.0;329.0;273.0;;26.0;media
PR;SÃO .JORGE DO IVAI;municipio;;628.0;606.0;;;23.0;media
PR;SARANDI;municipio;;225.0;201.0;35.0;;22.0;media
PR;UNIFLOR;municipio;119.0;;;;;;media
PR;NORTE NOVISSIMO DE PARANAVAI;microrregiao;;5665.0;5138.0;1156.0;11.0;476.0;media
PR;ALTO PARANA;municipio;;370.0;356.0;23.0;;12.0;media
PR;AMAPORÃ;municipio;341.0;106.0;55.0;;;;media
PR;CRUZEIRO DO SUL;municipio;368.0;250.0;29.0;;;;media
PR;DIAMANTE;municipio;101.0;;;;;;media
PR;GUAIRAÇA;municipio;434.0;133.0;2.0;19.0;;;media
PR;(NAJA;municipio;;91.0;90.0;;;;media
PR;MESORREGIÔES, MICRORREGIÔES;mesorregiao;;;;;;;media
PR;CIMENTOS COMERCIA- ELETRI- OUTRO;municipio;;;;;;;media
PR;ITAUNA;mesorregiao;426.0;;;93.0;17.0;;media
PR;.JARDIM OLINDA;mesorregiao;41.0;;;26.0;;;media
PR;LOANDA;mesorregiao;913.0;;;77.0;21.0;;media
PR;MARiLENA;mesorregiao;770.0;;;351.0;;;media
PR;MIRADOR;mesorregiao;255.0;;;43.0;37.0;;media
PR;NOVA ALIANÇA DO IVAI;mesorregiao;136.0;;;60.0;41.0;;media
PR;NOVA ESPERANÇA;mesorregiao;1356.0;;;327.0;22.0;;media
PR;NOVA LONDRINA;mesorregiao;413.0;;;182.0;;;media
PR;PARAI SO DO NORTE;mesorregiao;512.0;;;260.0;236.0;;media
PR;PARANACITY;mesorregiao;414.0;;;320.0;;;media
PR;PARANAPOEMA;mesorregiao;123.0;;;67.0;;;media
PR;PARANAVAI;mesorregiao;1555.0;;;520.0;143.0;;media
PR;PLANALTINA DO PARANA;mesorregiao;507.0;;;157.0;;;media
PR;PORTO RICO;mesorregiao;383.0;;;14.0;;;media
PR;PRESIDENTE CASTELO BRANCO;mesorregiao;291.0;;;71.0;30.0;;media
PR;QUERENCIA DO NORTE;mesorregiao;870.0;;;426.0;127.0;;media
PR;SANTA CRUZ OE MONTE CASTELO;mesorregiao;717.0;;;147.0;34.0;;media
PR;SANTA ISABEL DO IVA(;mesorregiao;1327.0;;;170.0;60.0;;media
PR;SANTO ANTONIO DO CAIUA;mesorregiao;265.0;;;85.0;;;media
PR;SÃO .JOÃO DO CAIUA;mesorregiao;333.0;;;107.0;;;media
PR;SÃO PEDRO DO PARANA;mesorregiao;509.0;;;21.0;;;media
PR;TAMBOARA;mesorregiao;588.0;;;249.0;217.0;;media
PR;TERRA RICA;mesorregiao;1223.0;;;353.0;36.0;;media
PR;NORTE NOVO DE APUCARANA;mesorregiao;29610.0;;;7647.0;1744.0;267.0;media
PR;APUCARANA;mesorregiao;735.0;;;491.0;36.0;10.0;media
PR;BOM SUCESSO;mesorregiao;445.0;;;313.0;267.0;27.0;media
PR;BORRAZOPOLIS;mesorregiao;1434.0;;;440.0;21.0;;media
PR;CALIFORNIA;mesorregiao;822.0;;;233.0;;18.0;media
PR;FAXINAL;mesorregiao;;;;;;;media
PR;GRANDES RIOS;mesorregiao;3942.0;;;471.0;14.0;;media
PR;IYAIPORÃ;mesorregiao;5956.0;;;1014.0;43.0;10.0;media
PR;.JANDAIA DO SUL;mesorregiao;826.0;;;412.0;61.0;;media
PR;.JARDIM ALEGRE;mesorregiao;2524.0;;;569.0;47.0;106.0;media
PR;KALORE;mesorregiao;970.0;;;428.0;;;media
PR;LUNAROELL I;mesorregiao;1065.0;;;226.0;119.0;60.0;media
PR;MARILANDIA DO SUL;mesorregiao;1602.0;;;334.0;;;media
PR;MARUMBI;mesorregiao;447.0;;;274.0;25.0;;media
PR;RIO BOM;mesorregiao;688.0;;;192.0;;;media
PR;SÃO .JOÃO DO IYAI;mesorregiao;3219.0;;;995.0;696.0;;media
PR;SÃO PEDRO DO IYAI;mesorregiao;519.0;;;421.0;354.0;;media
PR;NORTE NOYISSIMO DE UMUARAMA;mesorregiao;38685.0;;;13346.0;1675.0;65.0;media
PR;ALTONIA;mesorregiao;3815.0;;;1534.0;41.0;;media
PR;ALTO PIOUIRI;mesorregiao;1483.0;;;475.0;133.0;;media
PR;CIANORTE;mesorregiao;2695.0;;;1451.0;31.0;;media
PR;CIDADE GAUCHA;mesorregiao;395.0;;;96.0;13.0;;media
PR;CRUZEIRO DO OESTE;mesorregiao;1603.0;;;308.0;186.0;;media
PR;DOURADINA;mesorregiao;1103.0;;;155.0;44.0;;media
PR;FRANCISCO ALVES;mesorregiao;1458.0;;;790.0;338.0;;media
PR;GUAPOREMA;mesorregiao;277.0;;;125.0;27.0;;media
PR;ICARAIMA;mesorregiao;1622.0;;;274.0;;;media
PR;INOIANOPOLIS;mesorregiao;910.0;;;429.0;105.0;;media
PR;IPORÃ;mesorregiao;3008.0;;;1521.0;99.0;;media
PR;.JAPURA;mesorregiao;767.0;;;527.0;;;media
PR;JUSSARA;mesorregiao;523.0;;;467.0;;;media
PR;MARIA HELENA;mesorregiao;1204.0;;;140.0;;;media
PR;NOVA OLIMPIA;mesorregiao;383.0;;;33.0;26.0;50.0;media
PR;PEROLA;mesorregiao;2436.0;;;1179.0;363.0;;media
PR;RONOON;mesorregiao;899.0;;;347.0;15.0;;media
PR;SÃO JORGE DO PATROC I N I;mesorregiao;1411.0;;;562.0;;;media
PR;SÃO TOME;mesorregiao;525.0;;;373.0;;;media
RJ;TOTAIS;total;91280.0;19021.0;14236.0;4273.0;1318.0;259.0;alta
RJ;NORTE FLUMINENSE;mesorregiao;34269.0;10710.0;6758.0;4057.0;486.0;100.0;alta
RJ;ITAPERUNA;microrregiao;5255.0;2048.0;2028.0;11.0;49.0;;alta
RJ;BOM JESUS DO ITABAPOANA;municipio;932.0;441.0;435.0;;;;alta
RJ;ITAPERUNA;municipio;1732.0;837.0;826.0;;31.0;;alta
RJ;LAJE DO MURIAE;municipio;458.0;179.0;179.0;;;;alta
RJ;NATIVIDADE;municipio;1094.0;431.0;429.0;;14.0;;alta
RJ;PORCI UNCULA;municipio;1039.0;160.0;159.0;;;;alta
RJ;MIRACEMA;microrregiao;6864.0;1491.0;1488.0;;;;alta
RJ;CAMBUCI;municipio;1628.0;623.0;623.0;;;;alta
RJ;MIRACEMA;municipio;1423.0;180.0;180.0;;;;alta
RJ;SANTO ANTONIO OE PAOUA;municipio;3813.0;688.0;685.0;;;;alta
RJ;AÇUCAREI RA OE CAMPOS;microrregiao;22150.0;7171.0;3242.0;4044.0;437.0;96.0;alta
RJ;CAMPOS;municipio;11242.0;4515.0;1648.0;132.0;89.0;46.0;alta
RJ;CONCE I ÇÂO DE M-CABU;municipio;309.0;173.0;165.0;;;;alta
RJ;MACAE;municipio;73.0;453.0;404.0;65.0;;;alta
RJ;SÃO FIDELIS;municipio;578.0;509.0;490.0;13.0;;16.0;alta
RJ;SÃO JOÃO DA BARRA;municipio;1521.0;535.0;825.0;341.0;24.0;;alta
RJ;CENTRO-LESTE FLUMINENSE;mesorregiao;27388.0;4012.0;3473.0;81.0;586.0;66.0;alta
RJ;CANTAOALO;microrregiao;5686.0;1586.0;1571.0;12.0;;;alta
RJ;CANTAGALO;municipio;920.0;454.0;454.0;;;;alta
RJ;CARMO;municipio;535.0;277.0;277.0;;;;alta
RJ;DUAS BARRAS;municipio;567.0;195.0;188.0;;;;alta
RJ;ITAOCARA;municipio;225.0;481.0;481.0;;;;alta
RJ;SUMIDOURO;municipio;1439.0;179.0;171.0;;;;alta
RJ;CORDEIRO;microrregiao;4765.0;962.0;952.0;22.0;;10.0;alta
RJ;BOM .JARDIM;municipio;1252.0;83.0;81.0;;;;alta
RJ;CORDEIRO;municipio;192.0;106.0;106.0;;;;alta
RJ;SANTA MARIA MADALENA;municipio;1207.0;314.0;308.0;;;;alta
RJ;SÂO SEBASTIÃO DO ALTO;municipio;748.0;288.0;288.0;19.0;;;alta
RJ;TRAJANO DE MORAIS;municipio;1366.0;171.0;169.0;;;;alta
RJ;SERRANA FLUMINENSE;microrregiao;7166.0;357.0;144.0;17.0;195.0;;alta
RJ;NOVA FRIBURGO;municipio;2844.0;38.0;33.0;;;;alta
RJ;PETROPOLIS;municipio;2428.0;84.0;79.0;;;;alta
RJ;TERESOPOLI S;municipio;1894.0;235.0;32.0;;195.0;;alta
RJ;BACIAS DO SÃO JOÃO E MACACU;microrregiao;4784.0;738.0;591.0;20.0;226.0;35.0;alta
RJ;CACHOEIRAS DE MACA CU;municipio;1941.0;365.0;274.0;6.0;160.0;31.0;alta
RJ;CASIMIRO DE ABREU;municipio;400.0;79.0;76.0;11.0;2.0;;alta
RJ;RIO BONITO;municipio;1138.0;124.0;99.0;;24.0;;alta
RJ;SILVA JARDIM;municipio;1305.0;170.0;142.0;;40.0;;alta
RJ;CABO FRIO;microrregiao;4987.0;369.0;215.0;10.0;158.0;;alta
RJ;ARARUAMA;municipio;1606.0;232.0;96.0;;141.0;;alta
RJ;CABO FRIO;municipio;933.0;27.0;26.0;;;;alta
RJ;SÃO PEDRO DA ALDEIA;municipio;713.0;56.0;55.0;;;;alta
RJ;SAQUAREMA;municipio;1735.0;54.0;38.0;;17.0;;alta
RJ;PERIFERIA DO GRANDE RIO;mesorregiao;7171.0;1431.0;1404.0;40.0;13.0;;alta
RJ;TRES RIOS;microrregiao;;1864.0;749.0;;744.0;24.0;alta
RJ;PARAIBA DO SUL;municipio;588.0;273.0;270.0;;;;alta
RJ;SAPUCAIA;municipio;;765.0;314.0;;314.0;;alta
RJ;TRES RIOS;municipio;;511.0;162.0;;160.0;19.0;alta
RJ;VASSOURAS E DO PIRAI;microrregiao;2682.0;672.0;652.0;15.0;;;alta
RJ;ENGENHEIRO PAULO OE FRONTIN;municipio;;265.0;10.0;;;;alta
RJ;MENDES;municipio;;56.0;;;;;alta
RJ;MIGUEL PEREIRA;municipio;;131.0;10.0;;;;alta
RJ;PIRAI;municipio;;559.0;163.0;;163.0;;alta
RJ;RIO CLARO;municipio;;686.0;216.0;;208.0;10.0;alta
RJ;VASSOURAS;municipio;;985.0;268.0;;263.0;;alta
RJ;BAIA DA ILHA GRANDE;microrregiao;2625.0;10.0;;;;;alta
RJ;ANGRA DOS REIS;municipio;905.0;;;;;;alta
RJ;PARATI;municipio;;1720.0;;;;;alta
RJ;VALE DO PARAIBA FLUMINENSE;mesorregiao;;3689.0;2224.0;;2177.0;46.0;alta
RJ;VALE DO PARAIBA FLUMINENSE;microrregiao;;3689.0;2224.0;;2177.0;46.0;alta
RJ;BARRA DO PIRAI;municipio;519.0;251.0;248.0;;;;alta
RJ;BARRA MANSA;municipio;;545.0;336.0;;336.0;;alta
RJ;RESENDE;municipio;;822.0;507.0;;463.0;;alta
RJ;RIO DAS FLORES;municipio;;269.0;164.0;;164.0;;alta
RJ;VALENÇA;municipio;;1373.0;938.0;;938.0;37.0;alta
RJ;VOLTA REDONDA;municipio;;161.0;28.0;;28.0;;alta
RJ;GRANDE RIO OE .JANEIRO;mesorregiao;18763.0;644.0;424.0;49.0;178.0;77.0;alta
RJ;FLUMINENSE;microrregiao;0.0;14823.0;594.0;;393.0;45.0;alta
RJ;DUQUE DE CAXIAS;municipio;1694.0;12.0;12.0;;;;alta
RJ;ITABORAI;municipio;;4610.0;239.0;;87.0;;alta
RJ;ITAGUAI;municipio;;1974.0;148.0;;9.0;24.0;alta
RJ;MAGE;municipio;;1640.0;63.0;;59.0;;alta
RJ;MANGARATIBA;municipio;;417.0;28.0;;26.0;;alta
RJ;MARICA;municipio;;1234.0;35.0;;30.0;;alta
RJ;NILOPOLIS;municipio;;;;;;;alta
RJ;NITEROI;municipio;;117.0;;;;;alta
RJ;NOVA IGUAÇU;municipio;;2119.0;45.0;;39.0;;alta
RJ;PARACAMBI;municipio;;461.0;17.0;;16.0;;alta
RJ;SÃO GONÇALO;municipio;;490.0;;;;;alta
RJ;SÃO JOÃO DE MERITI;municipio;53.0;;;;;;alta
RJ;GUANABARA;microrregiao;;3940.0;50.0;;31.0;;alta
RJ;RIO DE JANEIRO;municipio;;3940.0;50.0;;31.0;;alta
RO;TOTAIS;total;80615.0;1881.0;883.0;134.0;92.0;881.0;media
RO;PORTO VELHO;mesorregiao;15245.0;234.0;132.0;;;97.0;media
RO;PORTO VELHO;microrregiao;15245.0;234.0;132.0;;;97.0;media
RO;COSTA MARQUES;municipio;4509.0;52.0;;;;51.0;media
RO;GUA JARA-MIRIM;municipio;1721.0;45.0;;;;38.0;media
RO;PORTO VELHO;municipio;9015.0;137.0;124.0;;;8.0;media
RO;LESTE DE RONDONIA;mesorregiao;65370.0;1647.0;751.0;126.0;92.0;784.0;media
RO;Jl-PARANA;microrregiao;52520.0;1310.0;557.0;7.0;67.0;659.0;media
RO;ARIQUEMES;municipio;10598.0;233.0;144.0;27.0;;74.0;media
RO;CACOAL;municipio;8069.0;187.0;9.0;5.0;;62.0;media
RO;.JARU;municipio;5500.0;81.0;57.0;;;22.0;media
RO;Jl-PARANA;municipio;5294.0;55.0;12.0;;1.0;40.0;media
RO;OURO PRETO DO OESTE;municipio;9175.0;548.0;185.0;63.0;55.0;308.0;media
RO;PRESIDENTE MEDICI;municipio;7235.0;38.0;20.0;;;15.0;media
RO;ROLIM DE MOURA;municipio;6349.0;168.0;20.0;;;138.0;media
RO;VILHENA;microrregiao;6063.0;162.0;92.0;;21.0;54.0;media
RO;ESPIGÃO D'OESTE;municipio;837.0;22.0;3.0;;;15.0;media
RO;PIMENTA BUENO;municipio;3646.0;40.0;;;;35.0;media
RO;VILHENA;municipio;580.0;100.0;87.0;;17.0;;media
RO;COLORADO DO OESTE;microrregiao;6787.0;175.0;102.0;;;71.0;media
RO;CEREJEIRAS;municipio;1158.0;58.0;51.0;;;;media
RO;COLORADO DO OESTE;municipio;5629.0;7.0;51.0;;;64.0;media
RR;"TOTAiS""";total;6389.0;106.0;78.0;3.0;;;media
RR;RORAIMA;mesorregiao;6389.0;106.0;78.0;;;;media
RR;RORAIMA;microrregiao;389.0;106.0;78.0;;;;media
RR;AL TO ALEGRE;municipio;671.0;;5.0;;;;media
RR;BOA VI S TA;municipio;777.0;25.0;15.0;;;;media
RR;BONFIM;municipio;698.0;24.0;22.0;;;;media
RR;CARACARAI;municipio;544.0;;;;;;media
RR;MUCAJA I;municipio;604.0;5.0;2.0;;;;media
RR;NORMANDIA;municipio;167.0;13.0;12.0;;;;media
RR;SÃO JOÃO DA BALIZA;municipio;455.0;6.0;1.0;;;;media
RS;TOTAIS;total;497172.0;243072.0;194607.0;46676.0;63328.0;22198.0;media
RS;PORTO ALEGRE;mesorregiao;9613.0;827.0;445.0;162.0;266.0;77.0;media
RS;PORTO ALEGRE;microrregiao;9613.0;827.0;445.0;162.0;266.0;77.0;media
RS;ALVORADA;municipio;67.0;;;;;;media
RS;BARRA DO RIBEIRO;municipio;629.0;60.0;36.0;;;25.0;media
RS;CACHOEIRINHA;municipio;38.0;;;;;;media
RS;CAMPO BOM;municipio;99.0;;;;;;media
RS;CANOAS;municipio;461.0;21.0;18.0;;;;media
RS;ESTANCIA VELHA;municipio;232.0;;;;;;media
RS;ESTEIO;municipio;14.0;;;;;;media
RS;GRAVATA(;municipio;2082.0;49.0;39.0;;;10.0;media
RS;QUAIBA;municipio;1206.0;28.0;18.0;;;;media
RS;NOVO HAMBURGO;municipio;597.0;159.0;153.0;69.0;;;media
RS;PORTÃO;municipio;569.0;;;;;;media
RS;PORTO ALEGRE;municipio;757.0;17.0;12.0;;;5.0;media
RS;SÃO LEOPOLDO;municipio;142.0;;;;;2.0;media
RS;SAPIRANGA;municipio;631.0;21.0;16.0;;;;media
RS;SAPUCAIA DO SUL;municipio;82.0;;;;;;media
RS;VIAMÃO;municipio;2007.0;449.0;77.0;262.0;14.0;;media
RS;ENCOSTA;mesorregiao;76857.0;28549.0;18268.0;5826.0;11450.0;2735.0;media
RS;COLONIAL ENCOSTA DA SERRA GERAL;microrregiao;22945.0;8763.0;7096.0;;1850.0;;media
RS;BOM PRINCIPIO;municipio;1395.0;646.0;603.0;38.0;;;media
RS;CANELA;municipio;451.0;35.0;10.0;21.0;;;media
RS;DOIS IRMÃOS;municipio;1567.0;518.0;297.0;306.0;;22.0;media
RS;FELIZ;municipio;1787.0;928.0;913.0;8.0;;14.0;media
RS;GRAMADO;municipio;874.0;227.0;202.0;;;28.0;media
RS;IGREJINHA;municipio;559.0;53.0;42.0;21.0;10.0;;media
RS;IVOTI;municipio;1209.0;163.0;154.0;;;;media
RS;MONTENEGRO;municipio;3982.0;1196.0;863.0;108.0;271.0;33.0;media
RS;NOVA PETROPOLIS;municipio;2025.0;1743.0;1690.0;1.0;;16.0;media
RS;PAROBE;municipio;4.0;;;;;;media
RS;ROLANTE;municipio;44.0;652.0;562.0;281.0;;18.0;media
RS;SÃO SEBASTIÃO DO CAI;municipio;1766.0;162.0;158.0;2.0;;;media
RS;TAQUARA;municipio;1844.0;518.0;62.0;10.0;;;media
RS;TRES COROAS;municipio;826.0;69.0;;;;27.0;media
RS;COLONIAL DO BAIXO TAQUARI;microrregiao;21344.0;10670.0;5739.0;1236.0;7092.0;285.0;media
RS;ARROIO DO MEIO;municipio;2957.0;1427.0;550.0;62.0;1006.0;23.0;media
RS;BOM RETIRO DO SUL;municipio;1147.0;426.0;237.0;25.0;183.0;24.0;media
RS;CRUZEIRO;municipio;1362.0;254.0;171.0;16.0;;70.0;media
RS;ENCANTADO;municipio;1961.0;968.0;801.0;92.0;202.0;60.0;media
RS;ESTRELA;municipio;2445.0;1156.0;1027.0;225.0;335.0;;media
RS;LA JEADO;municipio;6274.0;3680.0;626.0;29.0;3566.0;27.0;media
RS;MUÇUM;municipio;905.0;168.0;155.0;;;13.0;media
RS;NOVA BRESCIA;municipio;1223.0;759.0;471.0;20.0;518.0;35.0;media
RS;ROCA SALES;municipio;1414.0;293.0;276.0;19.0;;12.0;media
RS;TEUTONIA;municipio;1656.0;1539.0;1422.0;740.0;1279.0;;media
RS;FUMICUL TORA DE SANTA CRUZ DO SUL;microrregiao;32568.0;9116.0;5433.0;366.0;2548.0;2206.0;media
RS;AGUDO;municipio;2503.0;850.0;413.0;137.0;139.0;397.0;media
RS;ARROIO DO TIGRE;municipio;2888.0;1085.0;517.0;459.0;;;media
RS;CANDE LAR IA;municipio;4186.0;1265.0;392.0;76.0;841.0;121.0;media
RS;DONA FRANCISCA;municipio;404.0;307.0;204.0;16.0;52.0;73.0;media
RS;FAXINAL DO SOTURNO;municipio;1020.0;425.0;349.0;173.0;;57.0;media
RS;LESTE RIO-GRANDENSE;mesorregiao;;29636.0;23532.0;212.0;5866.0;1145.0;media
RS;CAPÃO DA CANOA;municipio;;;;;;;media
RS;OSORIO;municipio;;157.0;142.0;;;14.0;media
RS;PALMARES DO SUL;municipio;;142.0;132.0;;;;media
RS;SANTO ANTONIO DA PATRULHA;municipio;;737.0;639.0;57.0;25.0;67.0;media
RS;TORRES;municipio;;270.0;226.0;;7.0;39.0;media
RS;TRAMANDAI;municipio;;11.0;;;;;media
RS;YALE DO JACUI;microrregiao;;7764.0;759.0;439.0;;257.0;media
RS;ARROIO DOS RATOS;municipio;;;;;;;media
RS;BUTIA;municipio;;111.0;76.0;;2.0;;media
RS;CACHOEIRA DO SUL;municipio;;2730.0;1307.0;209.0;1919.0;57.0;media
RS;CHARQUEADAS;municipio;;;;;;;media
RS;GENERAL CAMARA;municipio;;658.0;178.0;8.0;550.0;43.0;media
RS;RIO PARDO;municipio;;1637.0;771.0;38.0;850.0;95.0;media
RS;SÃO JERONIMO;municipio;;395.0;26.0;;363.0;4.0;media
RS;TAOUARI;municipio;539.0;373.0;171.0;1035.0;43.0;;media
RS;TRIUNFO;municipio;;899.0;21.0;;882.0;11.0;media
RS;LAGOA DOS PATOS;microrregiao;;8267.0;7906.0;149.0;17.0;333.0;media
RS;CAMAOUÃ;municipio;;273.0;219.0;15.0;;6.0;media
RS;CANGUÇU;municipio;10335.0;2732.0;2634.0;105.0;;;media
RS;C'PÃO DO LEÃO;municipio;;236.0;228.0;;;;media
RS;DOM FELICIANO;municipio;;217.0;192.0;27.0;;22.0;media
RS;PEDRO OSORIO;municipio;;833.0;808.0;32.0;;15.0;media
RS;PELOTAS;municipio;;2878.0;2787.0;33.0;;93.0;media
RS;SÃO LOURENÇO DO SUL;municipio;;1065.0;1020.0;26.0;;44.0;media
RS;TAPES;municipio;;33.0;18.0;;;;media
RS;LITORAL ORIENTAL LAGOA DOS PATOS;microrregiao;;529.0;515.0;;;12.0;media
RS;MOSTARDAS;municipio;;115.0;110.0;2.0;2.0;;media
RS;RIO GRANDE;municipio;;396.0;392.0;;;;media
RS;SÃO JOSE DO NORTE;municipio;;6.0;;;;;media
RS;TAVARES;municipio;;12.0;10.0;;;2.0;media
RS;LAGOA MIRIM;microrregiao;;934.0;2832.0;48.0;21.0;81.0;media
RS;ARROIO GRANDE;municipio;;432.0;6.0;13.0;20.0;;media
RS;HERVAL;municipio;;849.0;837.0;;;;media
RS;.JAGUARÂO;municipio;881.0;549.0;24.0;42.0;;;media
RS;SANTA VITORIA;municipio;;104.0;74.0;31.0;;28.0;media
RS;CAÇAPAYA DO SUL;municipio;;956.0;1797.0;749.0;;102.0;media
RS;ENCRUZILHADA DO SUL;municipio;;1382.0;1285.0;270.0;82.0;39.0;media
RS;LAVRAS DO SUL;municipio;;601.0;581.0;134.0;;20.0;media
RS;PINHEIRO MACHADO;municipio;;869.0;852.0;175.0;;16.0;media
RS;PIRATINI;municipio;;1185.0;1147.0;11.0;;39.0;media
RS;SANTANA DA BOA VISTA;municipio;;974.0;909.0;21.0;;64.0;media
RS;SÃO SEPE;municipio;2498.0;1857.0;1500.0;145.0;54.0;;media
RS;CAXIAS DO SUL;mesorregiao;7278.0;;204.0;511.0;556.0;;media
RS;VINICULTORA DE CAXiAs DO SUL;microrregiao;7278.0;;204.0;511.0;556.0;;media
RS;ANTONIO PRADO soo;municipio;1084.0;;;;;;media
RS;BENTO GONÇALVES;municipio;1296.0;;;;48.0;;media
RS;CARLOS BARBOSA;municipio;733.0;;;206.0;15.0;;media
RS;CAXIAS DO SUL;municipio;1070.0;;;;97.0;;media
RS;COTIPORÃ;municipio;313.0;;;;25.0;;media
RS;FARROUPILHA;municipio;729.0;;;20.0;94.0;;media
RS;FLORES DA CUNHA;municipio;152.0;;;;26.0;;media
RS;GARIDALDI;municipio;1086.0;;;285.0;73.0;;media
RS;SÃO MARCOS;municipio;135.0;;;;31.0;;media
RS;VERANOPDL IS;municipio;680.0;;191.0;;114.0;;media
RS;PLANALTO MERIO. RIO ORANOI:: DO SUL;mesorregiao;141118.0;;29964.0;41212.0;15865.0;;media
RS;COLONIAL;microrregiao;7698.0;;884.0;2711.0;582.0;;media
RS;ANTA GORDA;municipio;1292.0;398.0;10.0;8.0;;;media
RS;ARVOREZINHA;municipio;1533.0;;579.0;543.0;136.0;;media
RS;CASCA;municipio;705.0;;13.0;258.0;33.0;;media
RS;'DAVID CANABARRO;municipio;563.0;;;384.0;;;media
RS;FONTOURA XAVIER;municipio;720.0;;118.0;388.0;14.0;;media
RS;GUAPORE;municipio;1066.0;;27.0;613.0;61.0;;media
