_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;confianca
SP;AYAI;municipio;44096.0;;34429.0;9666.0;84.0;2127.0;;media
SP;BALBINOS;municipio;10180.0;;9734.0;445.0;225.0;;;media
SP;BAURU;municipio;59777.0;;52738.0;7038.0;2157.0;570.0;;media
SP;CABRALIA PAULISTA;municipio;22998.0;;19772.0;3225.0;188.0;425.0;;media
SP;CAFELANOIA;municipio;78797.0;;73228.0;5568.0;2896.0;;;media
SP;DUARTINA;municipio;28028.0;;23969.0;4059.0;1901.0;129.0;;media
SP;GETULINA;municipio;616.0;61948.0;8675.0;6475.0;1846.0;353.0;;media
SP;GUAIÇARA;municipio;18140.0;;15083.0;3056.0;2522.0;35.0;;media
SP;GUAIMBE;municipio;21836.0;;20356.0;1479.0;502.0;39.0;;media
SP;GUARANTÃ;municipio;48218.0;;45182.0;3036.0;;;;media
SP;IACANGA;municipio;48086.0;;41472.0;6614.0;739.0;1765.0;;media
SP;.JULIO MESQUITA;municipio;11418.0;;10717.0;701.0;162.0;64.0;;media
SP;LENÇOIS PAULISTA;municipio;108618.0;;81782.0;26836.0;;581.0;;media
SP;LINS;municipio;50105.0;;41472.0;8632.0;6128.0;626.0;;media
SP;LUCIANOPOLIS;municipio;17340.0;;16300.0;1040.0;849.0;;;media
SP;PIRA JUI;municipio;79380.0;;76628.0;2752.0;880.0;258.0;;media
SP;PIRATININGA;municipio;40177.0;;37159.0;3017.0;728.0;304.0;;media
SP;PONGAI;municipio;16369.0;;13747.0;2622.0;1344.0;334.0;;media
SP;PRESIDENTE ALVES;municipio;29213.0;;27856.0;1357.0;258.0;189.0;;media
SP;PROMISSÃO;municipio;67162.0;;39568.0;27593.0;9202.0;15033.0;;media
SP;REGINOPOLIS;municipio;38048.0;;34470.0;3578.0;1176.0;56.0;;media
SP;SABINO;municipio;33454.0;;29508.0;3945.0;2050.0;;;media
SP;ALTA PAULISTA;microrregiao;628626.0;;577169.0;51457.0;12528.0;827.0;;media
SP;ALVARO DE CARVALHO;municipio;15029.0;;13775.0;1253.0;;;;media
SP;ALYINLANDIA;municipio;8361.0;;8219.0;141.0;8.0;;;media
SP;BASTOS;municipio;16517.0;;13698.0;819.0;99.0;270.0;;media
SP;GALIA;municipio;42050.0;;40436.0;1613.0;1122.0;90.0;;media
SP;GARÇA;municipio;550.0;50952.0;48717.0;2234.0;1815.0;379.0;;media
SP;HERCULANDIA;municipio;34853.0;;31524.0;3328.0;473.0;7.0;;media
SP;IACRI;municipio;28478.0;;23310.0;167.0;4363.0;127.0;;media
SP;LUPERCIO;municipio;;;;;;;;media
SP;MARILIA;municipio;111151.0;;106286.0;865.0;1085.0;115.0;;media
SP;CHAVANTES;microrregiao;118.0;22968.0;;19087.0;3050.0;805.0;25.0;media
SP;FARTURA;microrregiao;677.0;31804.0;;29253.0;703.0;1705.0;142.0;media
SP;IPAUÇU;microrregiao;118.0;18259.0;;17241.0;785.0;231.0;;media
SP;MANDURI;microrregiao;281.0;21310.0;;20542.0;156.0;509.0;101.0;media
SP;OLEO;microrregiao;346.0;19577.0;;16736.0;1890.0;755.0;195.0;media
SP;OURINHOS;microrregiao;325.0;27100.0;;20680.0;4911.0;976.0;531.0;media
SP;PIRAJU;microrregiao;588.0;44537.0;;42621.0;977.0;680.0;258.0;media
SP;RIBEIRÃO DO SUL;microrregiao;247.0;14480.0;;10115.0;3524.0;571.0;269.0;media
SP;SALTO GRANDE;microrregiao;285.0;19379.0;;14296.0;4870.0;106.0;105.0;media
SP;SANTA CRUZ DO RIO PARDO;microrregiao;1366.0;129102.0;;105304.0;;1826.0;1891.0;media
SP;SÂO PEDRO DO TURVO;microrregiao;191.0;74553.0;;64028.0;5918.0;2413.0;2193.0;media
SP;SARUTAIA;microrregiao;172.0;12065.0;;10816.0;610.0;145.0;493.0;media
SP;TAGUAI;microrregiao;319.0;15021.0;;14095.0;233.0;646.0;45.0;media
SP;TEJUPA;microrregiao;414.0;26448.0;;25409.0;260.0;604.0;173.0;media
SP;TIMBURI;microrregiao;117.0;17751.0;;16528.0;441.0;53.0;727.0;media
SP;SERRA DE BOTUCATU;mesorregiao;8391.0;926986.0;;805040.0;83462.0;17754.0;20728.0;media
SP;AGUAS OE SANTA BARBARA;microrregiao;362.0;73108.0;;63069.0;4014.0;455.0;5565.0;media
SP;ANHEMBI;microrregiao;320.0;56064.0;;49222.0;4950.0;782.0;1107.0;media
SP;ARANOU;microrregiao;251.0;25318.0;;24346.0;443.0;299.0;228.0;media
SP;AREIOPOLIS;microrregiao;80.0;8929.0;;5822.0;3091.0;15.0;;media
SP;AVARE;microrregiao;739.0;97928.0;;85968.0;11299.0;233.0;427.0;media
SP;BOFETE;microrregiao;455.0;52870.0;;51043.0;1404.0;361.0;61.0;media
SP;BOTUCATU;microrregiao;1058.0;130136.0;;116282.0;10914.0;1694.0;1245.0;media
SP;CERQUEIRA CESAR;microrregiao;452.0;42704.0;;37690.0;3385.0;51.0;1577.0;media
SP;CONCHAS;microrregiao;623.0;39737.0;;32585.0;2689.0;1631.0;2831.0;media
SP;CORONEL MACEDO;microrregiao;505.0;28885.0;;22172.0;3681.0;627.0;2403.0;media
SP;ITAI;microrregiao;897.0;75467.0;;62913.0;9133.0;1025.0;2394.0;media
SP;ITATINGA;microrregiao;253.0;79298.0;;74768.0;3148.0;121.0;1261.0;media
SP;PARANAPANEMA;microrregiao;583.0;81759.0;;68634.0;10754.0;1527.0;842.0;media
SP;PAROINHO;microrregiao;214.0;18705.0;;17068.0;1062.0;404.0;170.0;media
SP;SÃO MANUEL;microrregiao;491.0;74518.0;;58561.0;8751.0;6813.0;391.0;media
SP;TAQUARITUBA;microrregiao;1068.0;41552.0;;34888.0;4738.0;1705.0;220.0;media
SP;CAMPOS DE ITAPETININGA;mesorregiao;16039.0;962652.0;;812639.0;104237.0;17540.0;28234.0;media
SP;ANGATUBA;microrregiao;1247.0;105805.0;;97586.0;4896.0;2191.0;1130.0;media
SP;BARÃO DE ANTONINA;microrregiao;441.0;10297.0;;7844.0;1215.0;674.0;563.0;media
SP;BURI;microrregiao;8155.0;103989.0;;89116.0;11014.0;765.0;3093.0;media
SP;GUARE(;microrregiao;1541.0;73265.0;;64646.0;3477.0;1336.0;3804.0;media
SP;ITABERA;microrregiao;1539.0;102254.0;;87377.0;9776.0;329.0;4771.0;media
SP;ITAPETININGA;microrregiao;2411.0;182128.0;;155674.0;23349.0;888.0;2216.0;media
SP;ITAPEVA;microrregiao;3740.0;216845.0;;169757.0;36539.0;2609.0;7938.0;media
SP;I T APORANGA;microrregiao;1267.0;34979.0;;28799.0;1963.0;2647.0;1570.0;media
SP;ITARARE;microrregiao;1794.0;100710.0;;85319.0;9895.0;3362.0;2132.0;media
SP;RIVERSUL;microrregiao;1194.0;32375.0;;26516.0;2108.0;2737.0;1013.0;media
SP;VALE;mesorregiao;6214.0;561921.0;;448604.0;77370.0;2762.0;33183.0;media
SP;VALE DO PARA(BA PAULISTA;microrregiao;214.0;561921.0;;448604.0;77370.0;762.0;33183.0;media
SP;APARECIDA;microrregiao;76.0;7930.0;;7112.0;758.0;54.0;;media
SP;CAÇAPAVA;microrregiao;320.0;27855.0;;17219.0;5490.0;601.0;4544.0;media
SP;CACHOEIRA PAULISTA;microrregiao;243.0;25265.0;;19926.0;4443.0;234.0;661.0;media
SP;CAMPOS DO JORDÃO;microrregiao;81.0;12590.0;;12069.0;329.0;;190.0;media
SP;CRUZEIRO;microrregiao;421.0;23371.0;;19384.0;2746.0;184.0;1055.0;media
SP;"GUARAT(NGUETA :;-â";microrregiao;56771.0;48778.0;992.0;390.0;99.0;3501.0;;media
SP;IGARATA;microrregiao;225.0;25233.0;;21591.0;209.0;159.0;271.0;media
SP;JACAREI;microrregiao;317.0;21181.0;;15543.0;2149.0;53.0;3436.0;media
SP;MUNIC(PIOS TOTAL ARRENDADAS;total;;;;;;;;media
SP;LAVRINHAS;microrregiao;;10782.0;3406.0;;12.0;552.0;;media
SP;LORENA;microrregiao;;25152.0;6691.0;;14.0;254.0;;media
SP;MONTEIRO LOBATO;microrregiao;;25523.0;4937.0;;;;;media
SP;PI NDAMONHANGABA;microrregiao;;49036.0;10646.0;;146.0;1845.0;;media
SP;PIQUETE;microrregiao;;7689.0;2339.0;;65.0;469.0;;media
SP;QUELUZ;microrregiao;;13172.0;4445.0;;;432.0;;media
SP;ROSEIRA;microrregiao;;9714.0;3018.0;;;;;media
SP;SANTA BRANCA;microrregiao;;18769.0;3144.0;;131.0;36.0;;media
SP;SANTO ANTONIO DO PINHAL;microrregiao;;6556.0;2170.0;;134.0;1156.0;;media
SP;SÂO BENTO DO SAPUCAI;microrregiao;;17304.0;3241.0;;;;;media
SP;SÃO JOSE DOS CAMPOS;microrregiao;;52665.0;20546.0;;561.0;6831.0;;media
SP;TAUBATE;microrregiao;;39907.0;7790.0;;155.0;2499.0;;media
SP;TREMEMBE;microrregiao;;10701.0;2365.0;;145.0;72.0;;media
SP;SUL PAULISTA;mesorregiao;;976445.0;147584.0;;18460.0;92273.0;;media
SP;PARANAPIACABA;mesorregiao;;392046.0;69458.0;;11583.0;31725.0;;media
SP;CAPÂO BONITO;microrregiao;;128221.0;12918.0;;1561.0;5131.0;;media
SP;GUAPIARA;microrregiao;;17457.0;10630.0;;1366.0;7189.0;;media
SP;(BIUNA;microrregiao;;21773.0;4831.0;;9153.0;1735.0;;media
SP;PIEDADE;microrregiao;;23868.0;8608.0;;4307.0;2850.0;;media
SP;PILAR DO SUL;microrregiao;;54753.0;8787.0;;348.0;2855.0;;media
SP;RIBEIRÃO BRANCO;microrregiao;;52269.0;7802.0;;1724.0;2716.0;;media
SP;SÂO MIGUEL ARCANJO;microrregiao;;77180.0;6625.0;;1177.0;474.0;;media
SP;TAP IRAI;microrregiao;;16521.0;9254.0;;144.0;8770.0;;media
SP;API AI s;microrregiao;;;;;;;;media
SP;APIAI;microrregiao;;88414.0;8502.0;;1390.0;5478.0;;media
SP;BARRA DO TURVO;microrregiao;;20973.0;21723.0;;186.0;21084.0;;media
SP;IPORANGA;microrregiao;;39312.0;1695.0;;22.0;1447.0;;media
SP;RIBEIRA;microrregiao;;53913.0;3613.0;;162.0;2586.0;;media
SP;BAIXADA DO RIBEIRA;microrregiao;;381785.0;42590.0;;5113.0;29950.0;;media
SP;CANANEIA;microrregiao;;27064.0;415.0;;;318.0;;media
SP;ELDORADO;microrregiao;;76810.0;6256.0;;176.0;5494.0;;media
SP;IGUAPE;microrregiao;;51141.0;15961.0;;1269.0;14022.0;;media
SP;JACU PI RANGA;microrregiao;;61340.0;6772.0;;148.0;4327.0;;media
SP;JUQUIA;microrregiao;;32504.0;3203.0;;838.0;1685.0;;media
SP;MIRACATU;microrregiao;;21158.0;3596.0;;501.0;1102.0;;media
SP;PARIQUERA-AÇU;microrregiao;;16202.0;1814.0;;220.0;1376.0;;media
SP;REGISTRO;microrregiao;;44059.0;2677.0;;461.0;724.0;;media
SP;SETE BARRAS;microrregiao;;51504.0;1893.0;;496.0;898.0;;media
SP;GRANDE SÃO PAULO;mesorregiao;;148646.0;25851.0;;1344.0;9145.0;;media
SP;GRANDE SÃO PAULO;microrregiao;;148646.0;25851.0;;1344.0;9145.0;;media
SP;ARU JA;microrregiao;;1662.0;342.0;;68.0;68.0;;media
SP;BARUERI;microrregiao;;465.0;290.0;;;;;media
SP;BIRITIBA-MIRIM;microrregiao;;11268.0;1126.0;;98.0;41.0;;media
SP;CAI EIRAS;microrregiao;;7114.0;43.0;;41.0;;;media
SP;CAJAMAR;microrregiao;;6389.0;;;;;;media
SP;CARAPICUIBA;microrregiao;;;12.0;;;;;media
SP;COTIA;microrregiao;;6954.0;775.0;;45.0;211.0;;media
SP;DIADEMA;microrregiao;;;29.0;;;29.0;;media
SP;EMBU;microrregiao;;945.0;102.0;;;11.0;;media
SP;EMBU-GUAÇU;municipio;101.0;3383.0;;2949.0;363.0;32.0;38.0;media
SP;FERRAZ DE VASCONCELOS;municipio;24.0;122.0;;90.0;13.0;;18.0;media
SP;FRANCISCO MORA TO;municipio;16.0;923.0;;905.0;;18.0;;media
SP;FRANCO DA ROCHA;municipio;61.0;7606.0;;7547.0;58.0;;;media
SP;GUARAREMA;municipio;463.0;18240.0;12567.0;5672.0;3772.0;65.0;;media
SP;GUARULHOS;municipio;229.0;1522.0;;1136.0;196.0;54.0;135.0;media
SP;ITAPECERICA DA SERRA;municipio;196.0;3995.0;;3673.0;213.0;33.0;75.0;media
SP;ITAPEVI;municipio;21.0;819.0;;107.0;641.0;24.0;46.0;media
SP;ITAQUAQUECETUBA;municipio;130.0;1036.0;;873.0;119.0;;43.0;media
SP;JANDI-RA;municipio;;;;;;;;media
SP;JUQUITIBA;municipio;59.0;9533.0;;9473.0;16.0;;43.0;media
SP;MAIRIPORÂ;municipio;127.0;4908.0;;4820.0;30.0;;56.0;media
SP;MAUA;municipio;46.0;315.0;;232.0;70.0;;10.0;media
SP;MOJI DAS CRUZES;municipio;1482.0;29308.0;;24320.0;3656.0;324.0;1007.0;media
SP;OSASCO;municipio;;83.0;;27.0;;;55.0;media
SP;PI RAP ORA;municipio;24.0;5639.0;;5557.0;48.0;33.0;;media
SP;RIBEIRÃO PIRES;municipio;41.0;1355.0;;1273.0;42.0;;29.0;media
SP;RIO GRANDE DA SERRA;municipio;25.0;163.0;;157.0;;;;media
SP;SALESOPOLIS;municipio;700.0;21235.0;;17678.0;1193.0;15.0;2347.0;media
SP;SANTA ISABEL;municipio;210.0;10071.0;;8587.0;458.0;86.0;938.0;media
SP;SANTANA DE PARNAIBA;municipio;38.0;458.0;;1937.0;75.0;290.0;155.0;media
SP;SANTO ANORE;municipio;69.0;219.0;;177.0;7.0;;34.0;media
SP;SÃO BERNARDO;municipio;118.0;1032.0;;768.0;150.0;;113.0;media
SP;SÃO CAETANO DO SUL;municipio;15.0;;;;;;;media
SP;SÃO PAULO;municipio;912.0;7327.0;;4807.0;1361.0;89.0;1068.0;media
SP;SUZANO;municipio;577.0;4724.0;;3376.0;649.0;;697.0;media
SP;T ABOÃO DA SERRA;municipio;;23.0;;22.0;;;;media
SP;VARGEM GRANDE PAULISTA;municipio;60.0;851.0;;724.0;117.0;;;media
SP;SERRA E LITORAL NORTE PAULISTA;mesorregiao;6476.0;540551.0;;450294.0;57822.0;4513.0;27920.0;media
SP;ALTO PARAIBA;microrregiao;5870.0;486065.0;;401343.0;56775.0;4383.0;23562.0;media
SP;AREIAS;municipio;193.0;34399.0;;29569.0;4471.0;;358.0;media
SP;BANANAL;municipio;290.0;60208.0;;42173.0;17140.0;25.0;869.0;media
SP;CUNHA;municipio;2119.0;104266.0;;91948.0;5564.0;598.0;6155.0;media
SP;JAMBEIRO;municipio;155.0;17107.0;;10079.0;2704.0;79.0;4244.0;media
SP;LAGOINHA;municipio;398.0;19195.0;;17363.0;424.0;238.0;1168.0;media
SP;NATIVIDADE DA SERRA;municipio;581.0;52468.0;;44275.0;5074.0;;3115.0;media
SP;PARAIBUNA;municipio;549.0;61850.0;;52136.0;5793.0;1811.0;2108.0;media
SP;REDENÇÃO DA SERRA;municipio;351.0;23500.0;;18957.0;2568.0;;1965.0;media
SP;SÃO JOSE DO BARRE;municipio;349.0;32161.0;;26645.0;3150.0;231.0;2133.0;media
SP;SILVEIRAS;municipio;309.0;29960.0;;25163.0;3881.0;245.0;669.0;media
SP;COSTA NORTE PAULISTA;microrregiao;606.0;48950.0;535.0;47.0;129.0;4358.0;;media
SP;CARAGUATATUBA;municipio;182.0;11902.0;;10814.0;361.0;33.0;692.0;media
SP;ILHABELA;municipio;89.0;910.0;;682.0;145.0;;83.0;media
SP;SÃO SEBASTIÃO;municipio;127.0;10791.0;;238.0;41.0;;512.0;media
SP;UBATUBA;municipio;208.0;30878.0;;28215.0;499.0;93.0;2069.0;media
SP;BAIXADA SANTISTA;mesorregiao;1350.0;85498.0;;69201.0;2202.0;1543.0;12551.0;media
SP;BAIXADA SANT(SlA;microrregiao;1350.0;69201.0;16297.0;2202.0;1543.0;12551.0;;media
SP;CUBATÃD;municipio;;2229.0;;2149.0;;;79.0;media
SP;GUARUJA;municipio;20.0;1119.0;;905.0;73.0;;140.0;media
