_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;val_8;confianca
SE;PORTO DA FOLHA;municipio;3356.0;10.0;;;2.0;;;18.0;media
SE;PROPRIA;microrregiao;9434.0;1489.0;1295.0;;142.0;53.0;1431.0;5188.0;media
SE;AMPARO DE SÃO FRANCISCO;municipio;357.0;41.0;40.0;;;;41.0;54.0;media
SE;BREJO GRANDE;municipio;1660.0;17.0;;;;15.0;;;media
SE;CANHOBA;municipio;1136.0;;;;;;;;media
SE;ILHA DAS FLORES;municipio;728.0;379.0;363.0;;;16.0;368.0;1285.0;media
SE;NEOPOLIS;municipio;1211.0;175.0;168.0;;;;167.0;1107.0;media
SE;NOSSA SENHORA DE LOUROES;municipio;502.0;2.0;;;;;;;media
SE;PACATUBA;municipio;2085.0;170.0;169.0;;;;166.0;614.0;media
SE;PROPRIA;municipio;1.0;490.0;136.0;14.0;624.0;;;;media
SE;TELHA;municipio;236.0;64.0;63.0;;;;64.0;320.0;media
SE;NOSSA SENHORA DAS DORES;microrregiao;23649.0;123.0;46.0;21.0;27.0;32.0;76.0;315.0;media
SE;AOUIDABÃ;municipio;3986.0;;;;;;;;media
SE;CARIRA;municipio;1895.0;;;;;;;13.0;media
SE;CEDRO DE SÃO .JOÃO;municipio;625.0;56.0;39.0;16.0;;;52.0;229.0;media
SE;CUMBE;municipio;691.0;;;;;2.0;;;media
SE;FEIRA NOVA;municipio;448.0;;;;;2.0;;;media
SE;FREI PAULO;municipio;1419.0;;;;;;;;media
SE;GRACHO CARDOSO;municipio;1541.0;;;;;;;;media
SE;ITABI;municipio;629.0;;;;;;;;media
SE;.JAPOATÃ;municipio;1398.0;14.0;3.0;;;;;20.0;media
SE;MALHADA DOS BOIS;municipio;675.0;;;;2.0;;;18.0;media
SE;MURIBECA;municipio;778.0;;;;;;;;media
SE;NOSSA SENHORA APARECIDA;municipio;2553.0;;;;;;;;media
SE;NOSSA SENHORA DAS DORES;municipio;2211.0;;;;;;;2.0;media
SE;PEDRA MOLE;municipio;379.0;;;;;;;;media
SE;PINHÃO;municipio;894.0;;;;;;2.0;;media
SE;RIBEIROPOLIS;municipio;2711.0;;;;;;;;media
SE;SÃO FRANCISCO;municipio;265.0;;;;;;;;media
SE;SÃO MIGUEL DO ALEIXO;municipio;551.0;;;;;;;;media
SE;COTINGUIBA;microrregiao;7281.0;68.0;24.0;;36.0;11.0;24.0;908.0;media
SE;CAPELA;municipio;1692.0;12.0;;;;;;67.0;media
SE;CARMOPOL IS;municipio;431.0;;;;;;;32.0;media
SE;DIVINA PASTORA;municipio;115.0;;;;;;;117.0;media
SE;GENERAL MAVNARD;municipio;279.0;;;;;;;121.0;media
SE;JAPARATUBA;municipio;1162.0;10.0;;;;;;;media
SE;LARANJEIRAS;municipio;521.0;;;;;;;269.0;media
SE;MARUIM;municipio;230.0;;;;;;;13.0;media
SE;PIRAMBU;municipio;432.0;;;;;;;;media
SE;RIACHUELO;municipio;143.0;;;;;;;;media
SE;ROSARIO DO CATE TE;municipio;258.0;;;;3.0;;;211.0;media
SE;SANTA ROSA DE LIMA;municipio;479.0;;;;3.0;;;65.0;media
SE;SANTO AMARO DAS BROTAS;municipio;916.0;;;;;;;;media
SE;SIRIRI;municipio;623.0;14.0;;;2.0;;;;media
SE;AGRESTE DE ITABAIANA;microrregiao;;18476.0;;407.0;;243.0;;99.0;alta
SE;AREIA BRANCA;municipio;;943.0;;39.0;;;;32.0;alta
SE;CAMPO DO BRITO;municipio;;2005.0;;;;;;;alta
SE;ITABAIANA;municipio;;6002.0;;305.0;;229.0;;61.0;alta
SE;MACAMBIRA;municipio;;1179.0;;;;;;;alta
SE;MALHADOR;municipio;;2502.0;;16.0;;;;;alta
SE;MOITA BONITA;municipio;;3782.0;;23.0;;;;;alta
SE;SÃO DOMINGOS;municipio;;2063.0;;12.0;;;;;alta
SE;AGRESTE DE LAGARTO;microrregiao;;24958.0;;120.0;;;;46.0;media
SE;ARAUA;municipio;;1261.0;;;;;;;media
SE;BOQUIM;municipio;;2145.0;;;;;;;media
SE;ITABAIANINHA;municipio;;;;;;;;;media
SE;LAGARTO;municipio;40.0;17.0;21.0;15.0;35.0;;;;media
SE;PEDRINHAS;municipio;;448.0;;;;;;;media
SE;RIACHÃO DO DANTAS;municipio;;3394.0;;27.0;;;;;media
SE;SALGADO;municipio;;2089.0;;27.0;;;;18.0;media
SE;SIMÃO DIAS;municipio;;5053.0;;11.0;;;;;media
SE;SERTÃO DO RIO REAL;microrregiao;;7358.0;;23.0;;;;;media
SE;CRISTINAPOLIS;municipio;;889.0;;;;;;2.0;media
SE;POÇO VERDE;municipio;;2493.0;;;;;;;media
SE;TOBIAS BARRETO;municipio;;1938.0;;;;;;;media
SE;TOMAR DO GERU;municipio;;2038.0;;13.0;;;;;media
SE;ARACAJU;mesorregiao;;11956.0;;59.0;;;;29.0;alta
SE;LITORAL SUL SERGIPANO;microrregiao;;11956.0;;59.0;;;;29.0;alta
SE;ARACAJU;municipio;;1002.0;;;;;;;media
SE;BARRA DOS COQUEIROS;municipio;;372.0;;;;;;;media
SE;ESTANCIA;municipio;;2082.0;;15.0;;;;13.0;media
SE;INDIAROBA;municipio;;1650.0;;;;;;;media
SE;ITAPORANGA DiA JUOA;municipio;;2113.0;;;;;;;media
SE;NOSSA SENHORA DO SOCORRO;municipio;928.0;;;;;;;;media
SE;SANTA LUZIA DO ITANHY;municipio;;;;;;;;;media
SE;SÃO CRISTOVÃO;municipio;;1575.0;;;;;;;media
SE;UMBAUBA;municipio;;1087.0;;;;;;;media
SP;TOTAIS;total;282070.0;24762.0;2293.0;2824.0;19333.0;1699.0;21191.0;284140.0;media
SP;ALTA E MEDIA ARARAOUARENSE;mesorregiao;46618.0;1076.0;58.0;127.0;;133.0;744.0;20501.0;media
SP;ALTA ARARAOUARENSE FERNANDOPOLIS;microrregiao;16677.0;371.0;;35.0;;30.0;294.0;3807.0;media
SP;APARECIDA;municipio;506.0;;;;;;;25.0;media
SP;OOLCINOPOLIS;municipio;268.0;;;;;;;13.0;media
SP;ESTRELA;municipio;749.0;;;;;;;221.0;media
SP;Fi::RNANOOPOLIS;municipio;1236.0;;;;;;;15.0;media
SP;GUARANI O' OESTE;municipio;6.0;;;;;;;77.0;media
SP;INOIAPORÃ;municipio;347.0;12.0;;;;;11.0;182.0;media
SP;JALES;municipio;2003.0;63.0;;;;;51.0;297.0;media
SP;MACEDONIA;municipio;547.0;;;;;;;26.0;media
SP;MARINOPOLIS;municipio;254.0;;;;;;;;media
SP;MERIDIANO;municipio;390.0;;;;;;;15.0;media
SP;MIRA ESTRELA;municipio;322.0;36.0;;;;;34.0;679.0;media
SP;PALMEIRA O'DESTE;municipio;1465.0;21.0;;;;;17.0;35.0;media
SP;PARANAPUÃ;municipio;549.0;42.0;;14.0;;;38.0;519.0;media
SP;PEDRANOPOLIS;municipio;472.0;;;;;;;41.0;media
SP;POPULINA;municipio;307.0;;;;;;;78.0;media
SP;RUBINEIA;municipio;264.0;25.0;;;;;17.0;254.0;media
SP;SANTA ALBERTINA;municipio;820.0;15.0;;;;;10.0;240.0;media
SP;SANTA CLARA O' OESTE;municipio;331.0;23.0;;;;2.0;20.0;311.0;media
SP;SANTA FE;municipio;712.0;28.0;;;;;17.0;242.0;media
SP;SANTANA DA PONTE PENSA;municipio;468.0;;;;;;;134.0;media
SP;SANTA RITA O'OESTE;municipio;568.0;;;;;3.0;;;media
SP;SÃO FRANCISCO;municipio;607.0;;;;;;2.0;99.0;media
SP;SÃO .JOÃO DAS DUAS PONTES;municipio;289.0;;;;;;;;media
SP;TRES FRONTEIRAS;municipio;998.0;;;;;;;51.0;media
SP;TURMALINA;municipio;325.0;;;;;;;;media
SP;URANIA;municipio;1394.0;33.0;;;;;26.0;228.0;media
SP;ALTA ARARAOUARENSE DE VOTUPORANGA;microrregiao;4999.0;101.0;;;;13.0;68.0;;media
SP;ALVARES FLORENCE;municipio;915.0;;;;;;;36.0;media
SP;AMERICO DE CAMPOS;municipio;585.0;;;;;3.0;;;media
SP;CARDOSO;municipio;593.0;29.0;;;;;22.0;;media
SP;COSMORAMA;municipio;951.0;16.0;;;;;12.0;;media
SP;PONTES GESTAL;municipio;240.0;;;;;;;;media
SP;VALENTIM GENTIL;municipio;409.0;11.0;;;;3.0;;;media
SP;VOTUPORANGA;municipio;1306.0;33.0;;;;2.0;24.0;;media
SP;DIVISOR TURVO-GRANDE;microrregiao;2250.0;93.0;13.0;17.0;;;58.0;;media
SP;ALTAIR;municipio;151.0;;;;;;;;media
SP;GUARACI;municipio;252.0;13.0;;;;;;;media
SP;ICEM;municipio;91.0;;;;;;;;media
SP;OLIMPIA;municipio;894.0;26.0;;2.0;;3.0;;;media
SP;ORINDIUYA;municipio;196.0;19.0;;14.0;;;;;media
SP;PAULO DE FARIA;municipio;314.0;17.0;;;;;;;media
SP;lllOl-llDU;municipio;352.0;;;;;2.0;12.0;399.0;media
SP;MEDI O SÃO JOSE DOS DOURADOS;microrregiao;3163.0;27.0;;;;11.0;;106.0;media
SP;AURIFLAMA;municipio;672.0;;;;;;;;media
SP;FLOREAL;municipio;297.0;2.0;;;;;2.0;33.0;media
SP;GASTÃO YIDIGAL;municipio;258.0;;;;;;;;media
SP;GENERAL SALGADO;municipio;1085.0;13.0;;;;;;55.0;media
SP;GUZOLANDIA;municipio;428.0;10.0;;;;;;16.0;media
SP;MAGDA;municipio;271.0;;;;;;;;media
SP;NOVA LUZITANIA;municipio;152.0;2.0;;;;2.0;;;media
SP;ALTA MOGIANA;microrregiao;;226.0;12.0;53.0;124.0;153.0;8324.0;;media
SP;ARAMINA;municipio;;13.0;;;13.0;13.0;148.0;;media
SP;BURITIZAL;municipio;;39.0;;34.0;;25.0;47.0;;media
SP;GUARA;municipio;;16.0;;;12.0;;314.0;;media
SP;IGARAPAVA;municipio;;;;;;;342.0;;media
SP;IPUÃ;municipio;;16.0;;;13.0;14.0;319.0;;media
SP;ITUVERAVA;municipio;;24.0;;;16.0;18.0;315.0;;media
SP;MIGUELOPOLIS;municipio;;25.0;;;19.0;17.0;1138.0;;media
SP;MORRO AGUDO;municipio;;57.0;;;19.0;24.0;3066.0;;media
SP;ORLANDIA;municipio;;10.0;;;;;1334.0;;media
SP;SÃO .JOAQUIM DA BARRA;municipio;;17.0;;;15.0;17.0;1297.0;;media
SP;SERRA DE .JABOT l CABAL;microrregiao;;936.0;331.0;219.0;718.0;863.0;13047.0;;alta
SP;BEBEDOURO;municipio;;25.0;;;21.0;20.0;1576.0;;alta
SP;CANDIDO RODRIGUES;municipio;;;;;;;43.0;;alta
SP;FERNANDO PRESTES;municipio;;15.0;;;10.0;12.0;113.0;;alta
SP;GUARIBA;municipio;;10.0;;;;10.0;309.0;;alta
SP;.JABOT I CABAL;municipio;;35.0;;;30.0;25.0;420.0;;alta
SP;MONTE ALTO;municipio;;611.0;318.0;178.0;453.0;588.0;4571.0;;alta
SP;MONTE AZUL PAULISTA;municipio;;;;;;;24.0;;alta
SP;PI RANGI;municipio;;20.0;;;14.0;16.0;183.0;;alta
SP;P l TANGUEI RAS;municipio;;19.0;;;15.0;14.0;2688.0;;alta
SP;SANTA ERNESTINA;municipio;;;;;;;2.0;;alta
SP;TAIAÇU;municipio;;54.0;;;50.0;52.0;1325.0;;alta
SP;TAIUVA;municipio;;22.0;;;21.0;20.0;614.0;;alta
SP;T AQUAR I TINGA;municipio;;48.0;;15.0;26.0;39.0;509.0;;alta
SP;TERRA ROXA;municipio;;;;;;;185.0;;alta
SP;VIRAOOURO;municipio;;;;;;;127.0;;alta
SP;VISTA ALEGRE DO ALTO;municipio;;44.0;;11.0;39.0;43.0;350.0;;alta
SP;RIBEIRÃO PRETO;microrregiao;;450.0;46.0;95.0;266.0;332.0;6093.0;;media
SP;BARRINHA;municipio;;13.0;;;11.0;;170.0;;media
SP;CRAVINHOS;municipio;;58.0;;25.0;28.0;48.0;715.0;;media
SP;DUMONT;municipio;;;;;;;158.0;;media
SP;.JARDINOPOLIS;municipio;;31.0;;13.0;13.0;26.0;487.0;;media
SP;LUIS ANTONIO;municipio;;;;;;;1282.0;;media
SP;PONTAL;municipio;;15.0;;;;;770.0;;media
SP;PRADOPOLIS;municipio;55.0;;;;;;;;media
SP;RIBEIRÃO PRETO;municipio;;207.0;18.0;38.0;139.0;173.0;1348.0;;media
SP;SALES OLIVEIRA;municipio;;21.0;;;;14.0;177.0;;media
SP;SANTA RITA DO PASSA QUATRO;municipio;;27.0;;;18.0;19.0;98.0;;media
SP;SANTA ROSA DE VITERBO;municipio;;14.0;;;;;507.0;;media
SP;SÃO SIMÃO;municipio;;;;;;;205.0;;media
SP;SERRA AZUL;municipio;;;;;;2.0;;;media
SP;SERRANA;municipio;;;;;;;12.0;;media
SP;SERTÃOZINHO;municipio;;24.0;;;13.0;16.0;148.0;;media
SP;ARARAQUARA;microrregiao;;379.0;29.0;98.0;251.0;301.0;7957.0;;media
SP;AMERICO BRASILIENSE;municipio;;3.0;;2.0;;3.0;99.0;;media
SP;ARARAQUARA;municipio;;30.0;;;27.0;27.0;795.0;;media
SP;BOA ESPERANÇA;municipio;;12.0;;;7.0;10.0;197.0;;media
SP;BORBOREMA;municipio;;25.0;;2.0;22.0;24.0;1128.0;;media
SP;OESCALVAOO;municipio;;36.0;;11.0;21.0;33.0;899.0;;media
SP;DOBRADA;municipio;;;;;;;;;media
SP;DOURADO;municipio;;11.0;;8.0;;7.0;40.0;;media
SP;IBATE;municipio;;12.0;;;;;110.0;;media
SP;IBITINGA;municipio;;46.0;;;39.0;41.0;608.0;;media
SP;ITAPOLIS;municipio;;58.0;;3.0;46.0;45.0;1685.0;;media
SP;MA TÃO;municipio;;18.0;;;14.0;4.0;66.0;;media
SP;BARIRI;microrregiao;38.0;;;26.0;;576.0;;;media
SP;BARRA BONITA;microrregiao;56.0;20.0;27.0;;;303.0;;;media
SP;BOCAINA;microrregiao;;;;;;101.0;;;media
SP;BDRACEIA;microrregiao;24.0;;11.0;10.0;;56.0;;;media
SP;DOIS CORREGOS;microrregiao;13.0;;;;;75.0;;;media
SP;IGARAÇU DO TIETE;microrregiao;22.0;20.0;;;;56.0;;;media
SP;ITA JU;microrregiao;14.0;;;12.0;;171.0;;;media
SP;ITAPUI;microrregiao;20.0;;;;;57.0;;;media
SP;MACATUBA;microrregiao;39.0;21.0;;18.0;;566.0;;;media
SP;MINEIROS DO TIETE;microrregiao;;;;;;202.0;;;media
SP;PEDERNEIRAS;microrregiao;57.0;15.0;11.0;31.0;;221.0;;;media
SP;RIO CLARO;microrregiao;141.0;13.0;23.0;101.0;;2018.0;;;media
SP;ANALANDIA;microrregiao;15.0;;;13.0;;304.0;;;media
SP;BROTAS;microrregiao;26.0;;8.0;15.0;;568.0;;;media
SP;CORUMBATAI;microrregiao;24.0;;3.0;18.0;;108.0;;;media
SP;IPEUNA;microrregiao;;;;;;79.0;;;media
SP;ITIRAPINA;microrregiao;;;;;;31.0;;;media
SP;RIO CLARO;microrregiao;51.0;;;39.0;;724.0;;;media
SP;SANTA MARIA DA SERRA;microrregiao;;;;;;;;;media
SP;SÃO PEDRO;microrregiao;;;;;3.0;125.0;;;media
SP;TORRINHA;microrregiao;;;;;;69.0;;;media
SP;CAMPINAS;microrregiao;1600.0;201.0;474.0;1034.0;55.0;16011.0;;;media
SP;AMERICANA;microrregiao;10.0;;;;;133.0;;;media
SP;ARARAS;microrregiao;43.0;;2.0;40.0;;2930.0;;;media
SP;ARTUR NOGUEIRA;microrregiao;75.0;;;63.0;;1062.0;;;media
SP;CAMPINAS;microrregiao;283.0;;97.0;194.0;13.0;1536.0;;;media
SP;CONCHAL;microrregiao;92.0;12.0;36.0;49.0;;1295.0;;;media
SP;CORDEIROPOLIS;microrregiao;20.0;;;17.0;;669.0;;;media
SP;COSMOPOLIS;microrregiao;50.0;;19.0;39.0;;647.0;;;media
SP;ELIAS FAUSTO;microrregiao;144.0;100.0;28.0;45.0;;992.0;;;media
SP;INOAIATUBA;microrregiao;167.0;55.0;18.0;96.0;;909.0;;;media
SP;JAGUARIUNA;microrregiao;51.0;;;44.0;;489.0;;;media
SP;LIMEIRA;microrregiao;133.0;;7.0;125.0;;842.0;;;media
SP;MONTE MOR;microrregiao;95.0;;30.0;85.0;;1983.0;;;media
SP;NOVA ODESSA;microrregiao;10.0;;;;;30.0;;;media
SP;PAULINIA;microrregiao;57.0;;14.0;48.0;;426.0;;;media
SP;SANTO ANTONIO DE POSSE;microrregiao;56.0;;13.0;47.0;;190.0;;;media
SP;SUMARE;microrregiao;123.0;;79.0;58.0;2.0;833.0;;;media
SP;VALINHOS;microrregiao;108.0;;;;;;;;media
SP;VINHEDO;microrregiao;83.0;;62.0;22.0;;135.0;;;media
SP;AÇUCAREIRA DE PIRACICABA;microrregiao;192.0;21.0;92.0;99.0;25.0;4119.0;;;media
SP;CAPIVARI;microrregiao;18.0;;7.0;;;141.0;;;media
SP;CHARQUEADA;microrregiao;1.0;;;;;;;;media
SP;IRACEMAPOLIS;microrregiao;15.0;;;11.0;;994.0;;;media
SP;MOMBUCA;microrregiao;10.0;;;;;56.0;;;media
SP;PIRACICABA;microrregiao;107.0;;76.0;45.0;15.0;819.0;;;media
SP;RAFARD;microrregiao;10.0;;;2.0;;546.0;;;media
SP;RIO DAS PEDRAS;microrregiao;;;;;;29.0;;;media
SP;TATUI s;microrregiao;5673.0;219.0;20.0;20.0;174.0;139.0;4663.0;;alta
SP;BOITUVA;municipio;435.0;20.0;;;18.0;13.0;891.0;;alta
SP;CERQUILHO;municipio;319.0;;;;;5.0;38.0;;alta
SP;CESARIO LANGE;municipio;541.0;32.0;;;30.0;15.0;424.0;;alta
SP;LARANJAL PAULISTA;municipio;645.0;12.0;;;;3.0;57.0;;alta
SP;PEREIRAS;municipio;579.0;14.0;;;;;213.0;;alta
SP;PORANGABA;municipio;919.0;;;;;;16.0;;alta
SP;TATUI;municipio;1443.0;89.0;;;79.0;71.0;2756.0;;alta
SP;TIETE;municipio;792.0;37.0;;;30.0;19.0;265.0;;alta
SP;SOROCABA s;microrregiao;5317.0;724.0;34.0;92.0;608.0;617.0;5454.0;;media
SP;ARAÇOIABA DA SERRA;municipio;299.0;40.0;;;40.0;28.0;291.0;;media
SP;CABREUVA;municipio;293.0;122.0;;;114.0;114.0;223.0;;media
SP;CAPELA;municipio;561.0;23.0;;;20.0;20.0;398.0;;media
SP;IPERO;municipio;191.0;12.0;;;;;167.0;;media
SP;MAIRINQUE;municipio;301.0;65.0;;;64.0;61.0;567.0;;media
SP;PORTO FELIZ;municipio;682.0;56.0;16.0;21.0;19.0;30.0;716.0;;media
SP;SAL TO;municipio;123.0;38.0;;14.0;216.0;32.0;189.0;;media
SP;SAL TO DE PIRAPORA;municipio;486.0;51.0;;;50.0;50.0;693.0;;media
SP;SÃO ROQUE;municipio;687.0;119.0;;;108.0;107.0;386.0;;media
SP;SARAPUI;municipio;688.0;13.0;;;12.0;;79.0;;media
SP;SOROCABA;municipio;506.0;115.0;;20.0;98.0;100.0;1207.0;;media
SP;VOTORANTIM;municipio;97.0;;;;;;32.0;;media
SP;JUNOIAI;microrregiao;3707.0;1187.0;18.0;227.0;939.0;1058.0;4342.0;;alta
SP;CAMPO LIMPO PAULISTA;municipio;16.0;;;;;;;;alta
SP;ITATIBA;municipio;598.0;297.0;;;284.0;278.0;1797.0;;alta
SP;ITUPEVA;municipio;708.0;318.0;;174.0;161.0;293.0;586.0;;alta
SP;JARINU;municipio;472.0;210.0;;13.0;195.0;192.0;879.0;;alta
SP;JUNOIAI;municipio;1224.0;306.0;;24.0;268.0;263.0;791.0;;alta
SP;L OUVEIRA;municipio;449.0;36.0;;;19.0;20.0;31.0;;alta
SP;MORUNGABA;municipio;221.0;11.0;;;;;240.0;;alta
SP;VARZEA PAULISTA;municipio;19.0;;;;;;;;alta
SP;MANTIQUEIRA PAULISTA;mesorregiao;30591.0;4898.0;465.0;605.0;3816.0;4212.0;54968.0;;media
SP;PLANALTO DE FRANCA;microrregiao;3274.0;187.0;12.0;75.0;100.0;126.0;;;media
SP;CRISTAIS PAULISTA;municipio;380.0;20.0;;;12.0;13.0;;;media
SP;FRANCA;municipio;652.0;55.0;;20.0;31.0;31.0;;;media
SP;ITIRAPUÂ;municipio;173.0;;;2.0;;2.0;;;media
SP;JERIQUARA;municipio;150.0;;;;;;;;media
SP;PATROCINIO PAULISTA;municipio;603.0;29.0;;14.0;16.0;25.0;;;media
SP;PEDREGULHO;municipio;536.0;;;3.0;;;;;media
SP;RESTINGA;municipio;91.0;;;;;;;;media
SP;RIBEIRÃO CORRENTE;municipio;260.0;;;;;;;;media
SP;RIFAINA;municipio;61.0;3.0;;;;1.0;12.0;;media
SP;SÃO JOSE DA BELA VISTA;municipio;368.0;44.0;;24.0;18.0;40.0;227.0;;media
SP;SERRA DE BATATAIS;microrregiao;3530.0;122.0;26.0;35.0;45.0;91.0;932.0;;media
SP;ALTINOPOLIS;municipio;448.0;10.0;;;;;128.0;;media
SP;BATATAIS;municipio;689.0;32.0;;;19.0;29.0;316.0;;media
SP;BRODOSQUI;municipio;380.0;39.0;11.0;12.0;10.0;29.0;219.0;;media
SP;CAJURU;municipio;654.0;15.0;;;;;85.0;;media
SP;CASSIA DOS COQUEIROS;municipio;502.0;;;2.0;;;23.0;;media
SP;NUPORANGA;municipio;412.0;19.0;;11.0;;16.0;142.0;;media
SP;AGUAI;municipio;105.0;;28.0;79.0;;3129.0;;;media
SP;CASA BRANCA;municipio;249.0;72.0;10.0;166.0;;6497.0;;;media
SP;LEME;municipio;28.0;;;20.0;;2013.0;;;media
SP;MOJI-GUAÇU;municipio;200.0;13.0;126.0;74.0;10.0;5104.0;;;media
SP;MOJl-MIRIM;municipio;101.0;;18.0;85.0;;1947.0;;;media
SP;PIRASSUNUNGA;municipio;46.0;;;37.0;;762.0;;;media
SP;PO RTO FERREIRA;municipio;30.0;;;25.0;;1253.0;;;media
SP;SANTA CRUZ DA CONCEIÇÃO;municipio;241.0;;;;;;;;media
SP;SANTA CRUZ DAS PALMEIRAS;municipio;21.0;;;20.0;;1123.0;;;media
SP;TAMBAU;municipio;48.0;;;42.0;;368.0;;;media
SP;ENCOSTA OCIO. DA MANTIQ. PAULISTA;microrregiao;2150.0;122.0;144.0;895.0;86.0;23116.0;;;media
SP;AGUAS DA PRATA;municipio;45.0;;;41.0;;389.0;;;media
SP;CACONDE;municipio;54.0;;;48.0;;223.0;;;media
SP;OIVINOLANOIA;municipio;284.0;12.0;;246.0;25.0;1304.0;;;media
SP;ESPIRITO SANTO;municipio;56.0;;;43.0;;511.0;;;media
SP;ITOBI;municipio;171.0;19.0;;147.0;;1343.0;;;media
SP;MOCOCA;municipio;131.0;10.0;30.0;94.0;16.0;8597.0;;;media
SP;SANTO ANTONIO;municipio;19.0;;;14.0;;60.0;;;media
SP;SÃO JOÃO DA BOA VISTA;municipio;257.0;22.0;10.0;220.0;13.0;2246.0;;;media
SP;SÃO JOSE DO RIO PARDO;municipio;870.0;;73.0;827.0;;5333.0;;;media
SP;SÃO SEBASTIÃO DA GRAMA;municipio;80.0;;;76.0;;373.0;;;media
SP;TAPIRATIBA;municipio;12.0;;;11.0;;154.0;;;media
SP;VARGEM GRANDE;municipio;171.0;50.0;;128.0;;2575.0;;;media
SP;ESTANCIAS HIDROMINERAIS PAULISTAS;microrregiao;478.0;87.0;122.0;279.0;33.0;2680.0;;;media
SP;AGUAS DE LINDOIA;municipio;;;;;;36.0;;;media
SP;AMPARO;municipio;116.0;12.0;28.0;77.0;10.0;751.0;;;media
SP;ITAPIRA;municipio;144.0;60.0;29.0;67.0;;1210.0;;;media
SP;LINDOIA;municipio;11.0;;;;;13.0;;;media
SP;MONTE ALEGRE DO SUL;municipio;50.0;;;46.0;;107.0;;;media
SP;PEORE IRA;municipio;;;;;;20.0;;;media
SP;SERRA NEGRA;municipio;82.0;12.0;48.0;23.0;;269.0;;;media
SP;SOCORRO;municipio;63.0;;;51.0;;270.0;;;media
SP;BRAGANÇA PAULISTA;microrregiao;1131.0;107.0;30.0;948.0;74.0;4756.0;;;media
SP;ATIBAIA;municipio;516.0;;15.0;485.0;27.0;1751.0;;;media
SP;BOM JESUS DOS PERDÕES;municipio;41.0;;;39.0;;117.0;;;media
SP;BRAGANÇA PAULISTA;municipio;286.0;34.0;;226.0;30.0;1664.0;;;media
SP;JOANOPOL IS;municipio;21.0;;;20.0;;172.0;;;media
SP;NAZARE PAULISTA;municipio;26.0;;;12.0;;13.0;;;media
SP;PEDRA BELA;municipio;55.0;;;50.0;;206.0;;;media
SP;PINHALZINHO;municipio;63.0;;;59.0;;291.0;;;media
SP;PIRACAIA;municipio;123.0;61.0;;57.0;;538.0;;;media
SP;SUDOESTE PAULISTA;mesorregiao;3601.0;327.0;304.0;2735.0;364.0;60629.0;;;media
SP;ALTA NORDESTE DE ARAÇATUBA;microrregiao;553.0;11.0;24.0;498.0;35.0;1841.0;;;media
SP;ANDRAOINA;municipio;19.0;;;16.0;;268.0;;;media
SP;ARAÇATUBA;municipio;99.0;;;91.0;;1541.0;;;media
SP;BENTO DE ABREU;municipio;;;;;;55.0;;;media
SP;CASTILHO;municipio;11.0;;;10.0;;157.0;;;media
SP;GUARAÇAI;municipio;36.0;;;27.0;;260.0;;;media
SP;GUARARAPES;municipio;59.0;;;53.0;;1085.0;;;media
SP;ITAPURA;municipio;;;;;;362.0;;;media
SP;LAVINIA;municipio;76.0;;;75.0;;454.0;;;media
SP;NOVA ALTA PAULISTA;microrregiao;;261.0;;;12.0;26.0;188.0;2895.0;media
SP;ADAMANT (NA;municipio;;21.0;;;;;20.0;141.0;media
SP;DRACENA;municipio;;37.0;;;;;31.0;342.0;media
SP;FLORA RICA;municipio;;;;;;;;12.0;media
SP;FLORIDA PAULISTA;municipio;;24.0;;;;;19.0;274.0;media
SP;INUBIA PAULISTA;municipio;;;;;;;;;media
SP;IRAPURU;municipio;;11.0;;;;;;70.0;media
SP;JUNOUEIROPOLIS;municipio;;19.0;;;;;;63.0;media
SP;LUCELIA;municipio;;15.0;;;;;;261.0;media
SP;MARIAPOLIS;municipio;;11.0;;;;;;122.0;media
SP;MONTE CASTELO;municipio;;;;;;;;26.0;media
SP;NOVA GUATAPORANGA;municipio;;;;;;;;;media
SP;OSVALDO CRUZ;municipio;;12.0;;;;;;102.0;media
SP;OURO VERDE;municipio;;;;;;;;69.0;media
SP;PACAEMBU;municipio;;17.0;;;;;16.0;65.0;media
SP;PANORAMA;municipio;;;;;;;;16.0;media
SP;PARAPUÃ;municipio;;24.0;;;;;15.0;428.0;media
SP;PAULI CEIA;municipio;;;;;;;;70.0;media
SP;RINOPOLIS;municipio;;16.0;;;;;;459.0;media
SP;SAGRES;municipio;;;;;;;;36.0;media
SP;SALMOURÂO;municipio;;;;;;;;11.0;media
SP;SANTA MERCEDES;municipio;;;;;;;;121.0;media
SP;SÃO JOÃO DO PAU D' ALHO;municipio;;;;;;;;24.0;media
SP;TUPI PAULISTA;municipio;;15.0;;;;;10.0;174.0;media
SP;ALTA NORDESTE DE PENAPOLI S;microrregiao;;372.0;;25.0;26.0;33.0;248.0;6147.0;media
SP;ALTO ALEGRE;municipio;;;;;;;;36.0;media
SP;AVANHANDAVA;municipio;;;;;;;;24.0;media
SP;BARBOSA;municipio;;20.0;;;;;12.0;237.0;media
SP;BILAC;municipio;;16.0;;;;;11.0;159.0;media
SP;BIRIGUI;municipio;;98.0;;13.0;;;65.0;1382.0;media
SP;BRAUNA;municipio;;;;;;;;36.0;media
SP;BURITAMA;municipio;;24.0;;;;;14.0;406.0;media
SP;CLEM-NTINA;municipio;;;;;;;;234.0;media
