_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;val_8;confianca
SP;COLOMBIA;mesorregiao;163.0;;150.0;91.0;201.0;123.0;122.0;;media
SP;GUAIRA;mesorregiao;557.0;;543.0;226.0;605.0;266.0;527.0;;media
SP;JABORANDI;mesorregiao;164.0;;164.0;55.0;180.0;69.0;160.0;;media
SP;ALTA MOGIANA;mesorregiao;2980.0;;2974.0;1551.0;3161.0;1600.0;2456.0;;media
SP;ARAMINA;mesorregiao;140.0;;137.0;106.0;112.0;75.0;63.0;;media
SP;BURITIZAL;mesorregiao;189.0;;190.0;45.0;245.0;178.0;130.0;;media
SP;GUARA;mesorregiao;337.0;;322.0;199.0;366.0;159.0;302.0;;media
SP;IGARAPAVA;mesorregiao;300.0;;295.0;159.0;255.0;196.0;128.0;;media
SP;IPUÃ;mesorregiao;267.0;;265.0;195.0;266.0;82.0;240.0;;media
SP;ITUVERAVA;mesorregiao;511.0;;516.0;240.0;563.0;296.0;460.0;;media
SP;MIGUELOPOLIS;mesorregiao;495.0;;494.0;282.0;535.0;190.0;482.0;;media
SP;MORRO AGUDO;mesorregiao;490.0;;492.0;176.0;511.0;209.0;430.0;;media
SP;ORLANDIA;mesorregiao;89.0;;93.0;59.0;103.0;77.0;86.0;;media
SP;SÃO JOAQUIM DA BARRA;mesorregiao;162.0;;170.0;90.0;205.0;138.0;135.0;;media
SP;SERRA DE JABOTICABAL;mesorregiao;6045.0;;6117.0;2628.0;6199.0;3004.0;5642.0;;media
SP;BEBEDOURO;mesorregiao;617.0;;634.0;353.0;646.0;274.0;606.0;;media
SP;CANO IDO RODRIGUES;mesorregiao;177.0;;178.0;45.0;159.0;116.0;128.0;;media
SP;FERNANDO PRESTES;mesorregiao;442.0;414.0;411.0;412.0;414.0;281.0;379.0;;media
SP;GUARIBA;mesorregiao;113.0;;116.0;51.0;120.0;40.0;99.0;;media
SP;JABOTICABAL;mesorregiao;477.0;;493.0;304.0;501.0;242.0;436.0;;media
SP;MONTE ALTO;mesorregiao;835.0;;840.0;177.0;896.0;566.0;802.0;;media
SP;MONTE AZUL PAULISTA;mesorregiao;360.0;;366.0;212.0;375.0;227.0;356.0;;media
SP;PI RANGI;mesorregiao;417.0;;419.0;115.0;411.0;248.0;393.0;;media
SP;PITANGUEIRAS;mesorregiao;356.0;;364.0;185.0;374.0;155.0;321.0;;media
SP;SANTA ERNESTINA;mesorregiao;67.0;;67.0;20.0;66.0;;64.0;;media
SP;TAIAÇU;mesorregiao;201.0;;203.0;106.0;205.0;111.0;172.0;;media
SP;TAIUVA;mesorregiao;234.0;;232.0;151.0;233.0;79.0;209.0;;media
SP;TAOUARITINGA;mesorregiao;882.0;;886.0;514.0;891.0;453.0;835.0;;media
SP;TERRA ROXA;mesorregiao;316.0;;317.0;47.0;323.0;41.0;302.0;;media
SP;VIRADOURO;mesorregiao;399.0;;408.0;94.0;416.0;87.0;381.0;;media
SP;VISTA ALEGRE DO ALTO;mesorregiao;183.0;;182.0;85.0;169.0;81.0;159.0;;media
SP;RIBEIRÃO PRETO;mesorregiao;3193.0;;3312.0;1415.0;3549.0;1765.0;2610.0;;media
SP;BARRINHA;mesorregiao;43.0;;42.0;23.0;58.0;26.0;40.0;;media
SP;CRAVINHOS;mesorregiao;226.0;;228.0;148.0;234.0;85.0;213.0;;media
SP;DUMONT;mesorregiao;138.0;;138.0;61.0;121.0;31.0;113.0;;media
SP;JARDINOPOLIS;mesorregiao;307.0;;329.0;179.0;352.0;177.0;278.0;;media
SP;LUIS ANTONIO;mesorregiao;85.0;;88.0;51.0;104.0;47.0;78.0;;media
SP;PONTAL;mesorregiao;155.0;;151.0;100.0;154.0;24.0;141.0;;media
SP;PRADOPOLIS;mesorregiao;49.0;;50.0;19.0;43.0;;42.0;;media
SP;RIBEIRÃO PRETO;mesorregiao;664.0;;716.0;243.0;760.0;378.0;516.0;;media
SP;SALES OLIVEIRA;mesorregiao;225.0;;226.0;93.0;231.0;130.0;182.0;;media
SP;SANTA RITA DO PASSA QUATRO;mesorregiao;441.0;;456.0;131.0;478.0;350.0;359.0;;media
SP;SANTA ROSA DE VI TERBO;mesorregiao;198.0;;204.0;99.0;225.0;177.0;107.0;;media
SP;SÃO SIMÃO;mesorregiao;142.0;;151.0;81.0;239.0;175.0;93.0;;media
SP;SERRA AZUL;mesorregiao;97.0;;103.0;40.0;105.0;56.0;66.0;;media
SP;SERRANA;mesorregiao;68.0;;69.0;33.0;76.0;38.0;50.0;;media
SP;SERTÂOZINHO;mesorregiao;355.0;;354.0;114.0;369.0;64.0;332.0;;media
SP;ARARAOUARA;mesorregiao;5808.0;;6013.0;3160.0;6455.0;4559.0;4780.0;;media
SP;AMERICO BRASILIENSE;mesorregiao;30.0;;30.0;14.0;29.0;20.0;16.0;;media
SP;ARARAOUARA;mesorregiao;529.0;;540.0;268.0;533.0;320.0;423.0;;media
SP;BOA ESPERANÇA DO SUL;mesorregiao;194.0;;201.0;124.0;230.0;177.0;131.0;;media
SP;BORBOREMA;mesorregiao;530.0;;547.0;191.0;601.0;493.0;449.0;;media
SP;DESCALVADO;mesorregiao;449.0;;471.0;223.0;508.0;389.0;294.0;;media
SP;BARIRI;municipio;411.0;;427.0;144.0;452.0;365.0;285.0;;media
SP;BARRA BONITA;municipio;190.0;;191.0;30.0;125.0;57.0;101.0;;media
SP;BOCAINA;municipio;119.0;;125.0;45.0;178.0;141.0;87.0;;media
SP;BORACEIA;municipio;112.0;;142.0;25.0;135.0;96.0;90.0;;media
SP;DOIS CORREGOS;municipio;326.0;;337.0;164.0;360.0;276.0;228.0;;media
SP;IGARAÇU DO TI ETE;municipio;126.0;;127.0;;108.0;19.0;97.0;;media
SP;ITAJU;municipio;261.0;;261.0;77.0;275.0;244.0;162.0;;media
SP;ITAPUI;municipio;106.0;;126.0;46.0;110.0;72.0;88.0;;media
SP;MACATUBA;municipio;179.0;;185.0;119.0;160.0;93.0;122.0;;media
SP;MINEIROS DO TIETE;municipio;173.0;;185.0;100.0;198.0;109.0;128.0;;media
SP;PEOERNE IRAS;municipio;336.0;;361.0;85.0;393.0;280.0;232.0;;media
SP;RIO CLARO;microrregiao;2293.0;;2533.0;892.0;2810.0;2167.0;1533.0;;media
SP;ANALANDIA;municipio;138.0;;146.0;83.0;162.0;137.0;65.0;;media
SP;BROTAS;municipio;316.0;;354.0;126.0;447.0;346.0;289.0;;media
SP;CORUMBATAI;municipio;240.0;;261.0;103.0;285.0;210.0;156.0;;media
SP;IPEUNA;municipio;187.0;;199.0;97.0;245.0;180.0;104.0;;media
SP;ITIRAPINA;municipio;178.0;;205.0;72.0;241.0;192.0;112.0;;media
SP;RIO CLARO;municipio;521.0;;595.0;181.0;607.0;423.0;335.0;;media
SP;SANTA MARIA DA SERRA;municipio;127.0;;131.0;77.0;145.0;108.0;107.0;;media
SP;SÃO PEDRO;municipio;288.0;;302.0;58.0;368.0;293.0;282.0;;media
SP;TORRINHA;municipio;298.0;;340.0;95.0;310.0;278.0;83.0;;media
SP;CAMPINAS;microrregiao;6423.0;;6893.0;3069.0;6859.0;2454.0;5770.0;;media
SP;AMERICANA;municipio;53.0;;61.0;15.0;65.0;41.0;35.0;;media
SP;ARARAS;municipio;498.0;;508.0;321.0;483.0;140.0;454.0;;media
SP;ARTUR NOGUE l RA;municipio;912.0;863.0;858.0;435.0;847.0;370.0;734.0;;media
SP;CAMPINAS;municipio;496.0;;555.0;253.0;568.0;222.0;438.0;;media
SP;CONCHAL;municipio;524.0;;519.0;155.0;528.0;102.0;487.0;;media
SP;COROE l ROPOL IS;municipio;188.0;;201.0;75.0;174.0;41.0;157.0;;media
SP;COSMOPOLIS;municipio;212.0;;215.0;123.0;213.0;91.0;190.0;;media
SP;ELIAS FAUSTO;municipio;232.0;;232.0;143.0;237.0;83.0;205.0;;media
SP;INDAIATUBA;municipio;386.0;;440.0;163.0;385.0;135.0;293.0;;media
SP;JAGUAR I UNA;municipio;190.0;;197.0;98.0;193.0;97.0;164.0;;media
SP;LIMEIRA;municipio;243.0;;254.0;732.0;222.0;393.0;90.0;;media
SP;MONTE MOR;municipio;199.0;;213.0;103.0;251.0;171.0;163.0;;media
SP;NOVA ODESSA;municipio;89.0;;92.0;25.0;100.0;56.0;71.0;;media
SP;PAULINIA;municipio;133.0;;153.0;60.0;133.0;47.0;101.0;;media
SP;SANTO ANTONIO OE POSSE;municipio;246.0;;260.0;99.0;248.0;116.0;205.0;;media
SP;SUMARE;municipio;271.0;;298.0;115.0;332.0;166.0;220.0;;media
SP;VALINHOS;municipio;457.0;;61.0;87.0;623.0;109.0;550.0;;media
SP;VINHEDO;municipio;160.0;;224.0;67.0;257.0;74.0;213.0;;media
SP;AÇUCAREIRA DE PIRACICABA;microrregiao;2253.0;;2331.0;627.0;2315.0;1209.0;775.0;;media
SP;CAPIVARI;municipio;177.0;;179.0;67.0;185.0;82.0;151.0;;media
SP;CHARQUEADA;municipio;229.0;;235.0;51.0;230.0;118.0;158.0;;media
SP;I RACEMAPO LI S;municipio;67.0;;68.0;29.0;56.0;27.0;38.0;;media
SP;MOMBUCA;municipio;107.0;;107.0;19.0;108.0;61.0;98.0;;media
SP;-IRACICABA;municipio;1259.0;;1323.0;298.0;1311.0;705.0;982.0;;media
SP;RAFARO;municipio;63.0;;68.0;;79.0;53.0;49.0;;media
SP;RIO DAS PEÓRAS;municipio;144.0;;142.0;70.0;138.0;76.0;125.0;;media
SP;SANTA BARBARA O' OESTE;municipio;152.0;;153.0;64.0;158.0;70.0;134.0;;media
SP;SANTA GERTRUDES;municipio;55.0;;56.0;20.0;50.0;17.0;40.0;;media
SP;TATU(;microrregiao;3246.0;;3498.0;700.0;4739.0;3868.0;1975.0;;media
SP;BOITUYA;municipio;340.0;;354.0;183.0;389.0;262.0;243.0;;media
SP;CERQUILHO;municipio;232.0;;249.0;91.0;292.0;209.0;185.0;;media
SP;CESARIO LANGE;municipio;391.0;;419.0;90.0;388.0;286.0;149.0;;media
SP;LARAN JAL PAULISTA;municipio;460.0;;496.0;114.0;594.0;468.0;376.0;;media
SP;PEREIRAS;municipio;579.0;181.0;137.0;178.0;20.0;426.0;72.0;;media
SP;PORANGABA;municipio;169.0;;188.0;;770.0;715.0;56.0;;media
SP;TATUI;municipio;987.0;;10514.0;134.0;1139.0;904.0;511.0;;media
SP;TIETE;municipio;530.0;;560.0;61.0;708.0;568.0;383.0;;media
SP;SOROCABA;microrregiao;3489.0;;3702.0;885.0;3836.0;2074.0;2068.0;;media
SP;ARAÇOIABA DA SERRA;municipio;231.0;;235.0;24.0;217.0;158.0;102.0;;media
SP;CABREUYA;municipio;217.0;;238.0;163.0;275.0;110.0;228.0;;media
SP;CAPELA DO ALTO;municipio;330.0;;340.0;36.0;355.0;239.0;193.0;;media
SP;(PERO;municipio;140.0;;145.0;16.0;142.0;121.0;;;media
SP;MAIRINQUE;municipio;165.0;;177.0;69.0;139.0;66.0;;;media
SP;PORTO FELIZ;municipio;503.0;;515.0;74.0;615.0;415.0;;;media
SP;SAL TO;municipio;98.0;;99.0;64.0;108.0;;;;media
SP;SALTO OE PIRAPORA;municipio;317.0;;320.0;;304.0;213.0;;;media
SP;SÃO ROQUE;municipio;375.0;;467.0;160.0;473.0;214.0;;;media
SP;SARAPUI;municipio;433.0;;432.0;40.0;461.0;;;;media
SP;SOROCABA;municipio;360.0;;377.0;112.0;379.0;;;;media
SP;VOTORANTIM;municipio;59.0;;66.0;11.0;59.0;;;;media
SP;.JUNOIAI;microrregiao;2479.0;;3132.0;1106.0;;;;;media
SP;CAMPO LIMPO PAULISTA;municipio;;;10.0;;11.0;;;;media
SP;ITATIBA;municipio;461.0;;489.0;154.0;;;;;media
SP;ITUPEVA;municipio;484.0;;659.0;337.0;;;;;media
SP;.JARINU;municipio;378.0;;387.0;156.0;411.0;;;;media
SP;JUNDIAI;municipio;756.0;;1042.0;375.0;1054.0;;;;media
SP;LOUYEIRA;municipio;244.0;;387.0;72.0;;;;;media
SP;MORUNGABA;municipio;141.0;;146.0;;;;;;media
SP;YARZEA PAULISTA;municipio;8.0;;12.0;;;;;;media
SP;MANTIQUEIRA PAULISTA;mesorregiao;24795.0;;25885.0;9571.0;23910.0;15689.0;16204.0;;media
SP;PLANALTO DE FRANCA;microrregiao;2808.0;;2850.0;1648.0;3013.0;230.0;2304.0;;media
SP;CRISTAIS PAULISTA;municipio;334.0;;337.0;219.0;361.0;302.0;264.0;;media
SP;FRANCA;municipio;557.0;;575.0;327.0;580.0;443.0;456.0;;media
SP;ITIRAPUÃ;municipio;139.0;;142.0;74.0;143.0;110.0;100.0;;media
SP;JERIQUARA;municipio;128.0;;126.0;108.0;146.0;99.0;122.0;;media
SP;PATROCINIO PAULISTA;municipio;491.0;;501.0;189.0;535.0;463.0;360.0;;media
SP;PEDREGULHO;municipio;464.0;;474.0;292.0;503.0;399.0;397.0;;media
SP;DEPRESSÃO PERi FERICA SETENTRIONAL;microrregiao;;5593.0;5124.0;4898.0;;5043.0;2673.0;4951.0;media
SP;AGUAI;municipio;;402.0;380.0;369.0;;378.0;263.0;395.0;media
SP;CASA BRANCA;municipio;;734.0;662.0;585.0;;647.0;429.0;533.0;media
SP;LEME;municipio;;527.0;513.0;499.0;;510.0;267.0;507.0;media
SP;MOJI-GUAÇU;municipio;;995.0;863.0;830.0;;846.0;383.0;845.0;media
SP;MOJI-MIRIM;municipio;;796.0;739.0;717.0;;733.0;455.0;729.0;media
SP;PORTO FERREIRA;municipio;;342.0;320.0;307.0;;313.0;144.0;307.0;media
SP;SANTA CRUZ DA CONCEIÇÃO;municipio;;241.0;226.0;218.0;;223.0;84.0;233.0;media
SP;SANTA CRUZ DAS PALMEIRAS;municipio;;235.0;223.0;213.0;;220.0;142.0;223.0;media
SP;TAMBAU;municipio;;405.0;351.0;327.0;;340.0;164.0;344.0;media
SP;ENCOSTA OCIO. DA MANTIO. PAULISTA;microrregiao;;6962.0;6131.0;5932.0;;6092.0;2243.0;6049.0;media
SP;AGUAS DA PRATA;municipio;;147.0;109.0;108.0;;106.0;62.0;139.0;media
SP;CACONDE;municipio;;975.0;914.0;889.0;;912.0;233.0;818.0;media
SP;DIVINOLANDIA;municipio;;1295.0;1096.0;1080.0;;1089.0;218.0;1030.0;media
SP;ESPIRITO SANTO;municipio;;497.0;442.0;418.0;;441.0;235.0;376.0;media
SP;ITOBI;municipio;;299.0;268.0;262.0;;268.0;143.0;257.0;media
SP;MOCOCA;municipio;;697.0;584.0;544.0;;572.0;248.0;645.0;media
SP;SANTO ANTONIO;municipio;;324.0;306.0;301.0;;306.0;169.0;231.0;media
SP;SÃO JOÃO DA BOA VISTA;municipio;;724.0;571.0;551.0;;565.0;209.0;662.0;media
SP;SÃO JOSE DO RIO PARDO;municipio;;1110.0;1048.0;1018.0;;1044.0;468.0;1065.0;media
SP;SÃO SEBASTIÃO DA GRAMA;municipio;;365.0;340.0;334.0;;340.0;59.0;340.0;media
SP;VARGEM GRANDE;municipio;;377.0;320.0;312.0;;316.0;156.0;363.0;media
SP;ESTANCIAS HIOROMINERAIS PAULISTAS;microrregiao;;4957.0;4217.0;3935.0;;4200.0;469.0;2658.0;media
SP;AGUAS OE LINDOIA;municipio;;143.0;127.0;119.0;;125.0;35.0;67.0;media
SP;AMPARO;municipio;;617.0;514.0;429.0;;510.0;114.0;479.0;media
SP;ITAPIRA;municipio;;773.0;624.0;568.0;;618.0;150.0;535.0;media
SP;LINOOIA;municipio;;107.0;84.0;76.0;;83.0;17.0;89.0;media
SP;MONTE ALEGRE DO SUL;municipio;;349.0;302.0;260.0;;302.0;20.0;236.0;media
SP;PEDREIRA;municipio;;87.0;62.0;55.0;;62.0;18.0;73.0;media
SP;SERRA NEGRA;municipio;;658.0;605.0;573.0;;601.0;80.0;417.0;media
SP;SOCORRO;municipio;;2223.0;899.0;855.0;;899.0;35.0;762.0;media
SP;BRAGANÇA PAULISTA;microrregiao;;6275.0;4734.0;4248.0;;4673.0;1297.0;4214.0;media
SP;ATIBAIA;municipio;;939.0;812.0;750.0;;796.0;597.0;850.0;media
SP;BOM JESUS DOS PERDÕES;municipio;;159.0;110.0;96.0;;107.0;48.0;118.0;media
SP;BRAGANÇA PAULISTA;municipio;;1628.0;1280.0;1059.0;;1265.0;373.0;160.0;media
SP;JOANOPOLIS ssz;municipio;375.0;342.0;371.0;29.0;420.0;382.0;120.0;;media
SP;NAZARE PAULISTA;municipio;;967.0;727.0;687.0;;723.0;41.0;350.0;media
SP;PEDRA BELA;municipio;;545.0;382.0;347.0;;375.0;29.0;417.0;media
SP;SUDOESTE PAULISTA;mesorregiao;72426.0;67725.0;;70841.0;18265.0;84043.0;55082.0;52397.0;media
SP;ALTA NORDESTE OE ARAÇATUBA;microrregiao;6314.0;5832.0;;6197.0;563.0;7529.0;4815.0;4736.0;media
SP;ANDRADINA;municipio;639.0;593.0;;630.0;30.0;837.0;575.0;519.0;media
SP;ARAÇATUBA;municipio;1036.0;943.0;;1011.0;8.0;1303.0;844.0;770.0;media
SP;BENTO DE ABREU;municipio;140.0;122.0;;138.0;19.0;140.0;73.0;102.0;media
SP;CASTILHO;municipio;316.0;301.0;;308.0;34.0;425.0;257.0;281.0;media
SP;GUARAÇAI;municipio;899.0;867.0;;886.0;37.0;768.0;355.0;555.0;media
SP;GUARARAPES;municipio;535.0;480.0;;530.0;60.0;647.0;440.0;381.0;media
SP;ITAPURA;municipio;42.0;38.0;;40.0;;67.0;36.0;39.0;media
SP;LAVINIA;municipio;282.0;263.0;;279.0;36.0;369.0;234.0;227.0;media
SP;MIRANDOPOLIS;municipio;814.0;723.0;;801.0;61.0;890.0;564.0;598.0;media
SP;MURUTINGA DO SUL;municipio;312.0;296.0;;311.0;;296.0;224.0;161.0;media
SP;NOVA INDEPENDENCIA;municipio;97.0;85.0;;87.0;;151.0;106.0;96.0;media
SP;PEREIRA BARRETO;municipio;479.0;446.0;;466.0;43.0;799.0;538.0;484.0;media
SP;RUBIACEA;municipio;174.0;160.0;;169.0;40.0;190.0;125.0;120.0;media
SP;SUO MENUCCI;municipio;249.0;235.0;;242.0;28.0;311.0;229.0;187.0;media
SP;VALPARAISO;municipio;300.0;280.0;;299.0;35.0;336.0;215.0;216.0;media
SP;NOVA ALTA PAULISTA;microrregiao;13372.0;12995.0;;13274.0;2160.0;13949.0;7688.0;10598.0;media
SP;ADAMANT I NA;municipio;907.0;889.0;;901.0;149.0;1006.0;611.0;766.0;media
SP;DRACENA;municipio;1007.0;951.0;;996.0;204.0;1105.0;590.0;794.0;media
SP;FLORA RICA;municipio;160.0;156.0;;159.0;28.0;220.0;133.0;157.0;media
SP;FLORIDA PAULISTA;municipio;1219.0;1192.0;;1207.0;66.0;1337.0;817.0;1100.0;media
SP;INUBIA PAULISTA;municipio;1.0;109.0;;1.0;14.0;122.0;60.0;99.0;media
SP;IRAPURU;municipio;696.0;685.0;;693.0;81.0;691.0;;575.0;media
SP;JUNQUEIROPOLIS;municipio;1340.0;1303.0;;1335.0;96.0;1192.0;663.0;819.0;media
SP;LUCELIA;municipio;678.0;652.0;;673.0;82.0;780.0;453.0;609.0;media
SP;MARIAPOLIS;municipio;408.0;393.0;;406.0;30.0;544.0;316.0;393.0;media
SP;MONTE CASTELO;municipio;540.0;531.0;;536.0;37.0;470.0;273.0;332.0;media
SP;NOVA GUATAPORANGA;municipio;207.0;204.0;;206.0;54.0;187.0;69.0;169.0;media
SP;OSVALDO CRUZ;municipio;754.0;730.0;;749.0;279.0;779.0;481.0;652.0;media
SP;OURO VERDE;municipio;599.0;441.0;433.0;435.0;71.0;238.0;393.0;;media
SP;PACAEMBU;municipio;893.0;864.0;;886.0;145.0;993.0;512.0;767.0;media
SP;PANORAMA;municipio;103.0;97.0;;100.0;;196.0;141.0;79.0;media
SP;PARAPUÂ;municipio;687.0;663.0;;682.0;182.0;664.0;371.0;535.0;media
SP;PAULICEIA;municipio;87.0;82.0;;85.0;9.0;200.0;126.0;101.0;media
SP;RINOPOLIS;municipio;104.0;;;;;;;;media
SP;SAGRES;municipio;251.0;246.0;;250.0;32.0;284.0;161.0;238.0;media
SP;SALMOURÃO;municipio;255.0;254.0;;255.0;74.0;251.0;131.0;220.0;media
SP;SANTA MERCEDES;municipio;241.0;236.0;;239.0;79.0;236.0;152.0;168.0;media
SP;SÃO JOÃO DO PAU D' ALHO;municipio;396.0;392.0;;390.0;129.0;356.0;189.0;287.0;media
SP;TUPI PAULISTA;municipio;988.0;954.0;;980.0;121.0;958.0;531.0;630.0;media
SP;ALTA NORDESTE DE PENAPOLIS;microrregiao;5644.0;5336.0;;5508.0;1223.0;6219.0;3993.0;4010.0;media
SP;ALTO ALEGRE;municipio;827.0;766.0;;815.0;67.0;856.0;618.0;487.0;media
SP;AVANHANDAVA;municipio;176.0;162.0;;165.0;81.0;187.0;133.0;94.0;media
SP;BARBOSA;municipio;120.0;109.0;;112.0;18.0;153.0;101.0;102.0;media
SP;BILAC;municipio;270.0;261.0;;266.0;47.0;349.0;245.0;239.0;media
SP;BIRIGUI;municipio;602.0;553.0;;594.0;184.0;669.0;449.0;449.0;media
SP;BRAUNA;municipio;334.0;325.0;;327.0;51.0;346.0;228.0;220.0;media
SP;BURITAMA;municipio;284.0;261.0;;255.0;94.0;343.0;256.0;207.0;media
SP;CLEMENTINA;municipio;273.0;250.0;;265.0;26.0;407.0;224.0;256.0;media
SP;COROADOS;municipio;312.0;299.0;;309.0;125.0;348.0;183.0;273.0;media
SP;GABRIEL MONTEIRO;municipio;338.0;330.0;;337.0;139.0;376.0;215.0;327.0;media
SP;MESORREGI ÕES, MI CRORREGI ÕES FERTJ LlZANTES DEFENSIVOS;microrregiao;;;;;;;;;media
SP;TOTAL QUIMICOS;total;;;;;;;;;media
SP;ESTRELA DO NORTE;microrregiao;233.0;162.0;155.0;;161.0;18.0;226.0;161.0;media
SP;IEPE;microrregiao;523.0;376.0;354.0;;339.0;188.0;488.0;275.0;media
SP;INDIANA;microrregiao;267.0;196.0;185.0;;198.0;26.0;259.0;188.0;media
SP;JOÃO RAMALHO;microrregiao;365.0;219.0;221.0;;230.0;79.0;343.0;178.0;media
SP;IMRABA PAULISTA;microrregiao;338.0;192.0;183.0;;189.0;18.0;303.0;210.0;media
SP;MARTtNOPOLlS;microrregiao;1072.0;769.0;716.0;;750.0;140.0;1024.0;569.0;media
SP;MIRANTE DO PARANAPANEMA;microrregiao;1078.0;583.0;550.0;;553.0;113.0;1004.0;633.0;media
SP;NARANDlBA;microrregiao;175.0;107.0;98.0;;107.0;;171.0;146.0;media
SP;PIOUEROBI;microrregiao;315.0;208.0;201.0;;201.0;20.0;302.0;183.0;media
SP;PIRAPOZINHO;microrregiao;408.0;290.0;263.0;;288.0;22.0;374.0;242.0;media
SP;PRESIDENTt BERMARDES;microrregiao;1214.0;878.0;839.0;;872.0;85.0;1181.0;756.0;media
SP;PRESIDENTE EPITACIO;microrregiao;864.0;337.0;314.0;;324.0;47.0;773.0;222.0;media
SP;PMSIDENTE PRUDENTE;microrregiao;1031.0;593.0;491.0;;588.0;38.0;971.0;689.0;media
SP;PRESIDENTE VENCESLAU;microrregiao;565.0;370.0;315.0;;361.0;44.0;544.0;365.0;media
SP;RANCHARIA;microrregiao;738.0;521.0;473.0;;468.0;158.0;681.0;403.0;media
SP;REGENTE FEI;microrregiao;385.0;280.0;249.0;;174.0;81.0;364.0;268.0;media
SP;SANDOVALINA;microrregiao;135.0;70.0;66.0;;70.0;;130.0;89.0;media
SP;SANTO ANASTACIO;microrregiao;1150.0;802.0;757.0;;793.0;57.0;130.0;731.0;media
SP;SANTO EXPEDITO;microrregiao;158.0;68.0;66.0;;67.0;;157.0;119.0;media
SP;TACIBA;microrregiao;396.0;274.0;268.0;;268.0;35.0;367.0;246.0;media
SP;TARABAI;microrregiao;171.0;100.0;95.0;100.0;160.0;116.0;103.0;;media
SP;TEODORO SAMPAIO;microrregiao;473.0;319.0;285.0;;332.0;63.0;1194.0;439.0;media
SP;ALTA SOROCABANA DE ASSIS;mesorregiao;7131.0;251.0;937.0;4997.0;;;;;media
SP;ASSIS;microrregiao;916.0;541.0;501.0;;514.0;237.0;815.0;554.0;media
SP;BORA;microrregiao;80.0;6.0;41.0;;42.0;20.0;74.0;60.0;media
SP;CAMPOS NOVOS PAULISTA;microrregiao;380.0;217.0;204.0;;202.0;117.0;316.0;253.0;media
SP;CANDIDO MOTA;microrregiao;957.0;854.0;825.0;;816.0;609.0;905.0;419.0;media
SP;CRUZALIA;microrregiao;292.0;282.0;277.0;;281.0;99.0;291.0;106.0;media
SP;ECHAPORÃ;microrregiao;379.0;228.0;205.0;;219.0;84.0;335.0;264.0;media
SP;FLOll(NIA;microrregiao;164.0;162.0;164.0;39.0;166.0;56.0;153.0;;media
SP;IBIRAREMA;microrregiao;313.0;235.0;228.0;;223.0;104.0;227.0;112.0;media
SP;LUTECIA;microrregiao;279.0;184.0;159.0;;153.0;109.0;258.0;196.0;media
SP;MARACAI';microrregiao;627.0;553.0;540.0;;545.0;254.0;614.0;235.0;media
SP;OSCAR BRESSANE;microrregiao;290.0;153.0;137.0;;142.0;50.0;248.0;206.0;media
SP;PALM(TAL;microrregiao;908.0;713.0;738.0;;740.0;493.0;767.0;389.0;media
SP;PARAGUAÇU PAULISTA;microrregiao;995.0;664.0;801.0;;620.0;243.0;869.0;582.0;media
SP;P-ATINA;microrregiao;242.0;182.0;169.0;;172.0;93.0;209.0;148.0;media
SP;QUATA;microrregiao;249.0;175.0;150.0;;164.0;83.0;229.0;180.0;media
SP;OURINHOS;mesorregiao;6536.0;4891.0;4408.0;;4758.0;1961.0;5204.0;;media
SP;BERNARDINO DE CAMPOS;microrregiao;369.0;285.0;247.0;;273.0;127.0;303.0;209.0;media
SP;CHAVANTES;microrregiao;118.0;85.0;72.0;;85.0;35.0;98.0;68.0;media
SP;FARTURA;microrregiao;677.0;456.0;415.0;;451.0;101.0;492.0;443.0;media
SP;PAUÇU;microrregiao;118.0;97.0;93.0;;96.0;26.0;84.0;62.0;media
SP;MANDURI;microrregiao;284.0;229.0;192.0;;223.0;10.0;228.0;;media
SP;OLEO;microrregiao;346.0;268.0;230.0;;263.0;103.0;307.0;256.0;media
SP;OURINHOS;microrregiao;201.0;197.0;271.0;;;;;;media
SP;PlRAJU saa;microrregiao;449.0;402.0;438.0;272.0;431.0;327.0;231.0;;media
SP;RIBEIAÃO PO SUL;microrregiao;247.0;177.0;163.0;123.0;177.0;121.0;100.0;;media
SP;"SANTA CRU; DO RIO PARDO";microrregiao;366.0;1032.0;948.0;;1002.0;322.0;1139.0;937.0;media
SP;SÃO PEDRO DO TURVO;microrregiao;791.0;560.0;514.0;;534.0;1177.0;705.0;590.0;media
SP;SARUTAIA;microrregiao;172.0;132.0;115.0;;129.0;80.0;129.0;109.0;media
SP;TAGUAI;microrregiao;319.0;246.0;237.0;;245.0;62.0;261.0;165.0;media
SP;TEJUPA;microrregiao;414.0;343.0;300.0;;332.0;178.0;264.0;219.0;media
SP;TIMBUR(;microrregiao;117.0;100.0;92.0;;100.0;54.0;89.0;70.0;media
SP;SERRA OE BOTUCATU;microrregiao;8391.0;5948.0;5567.0;5789.0;5582.0;;;;media
SP;AGUAS DE SANTA BARBARA;municipio;195.0;184.0;;191.0;32.0;;255.0;;media
SP;ANHS:MBI;municipio;149.0;140.0;;133.0;36.0;;298.0;268.0;media
SP;ARANDO;municipio;251.0;230.0;224.0;230.0;;;;;media
SP;AREIOPOLIS;municipio;71.0;68.0;;71.0;27.0;;51.0;31.0;media
SP;AVARE;municipio;567.0;533.0;;539.0;272.0;;630.0;530.0;media
SP;BOFETE;municipio;231.0;189.0;;222.0;15.0;;416.0;397.0;media
