_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
MG;SÃO TOMAS DE AQUI NO;municipio;61.0;;29.0;;;;baixa
MG;PLANALTO DE POÇOS DE CALDAS;microrregiao;917.0;;162.0;32.0;27.0;41.0;baixa
MG;ANORADAS;municipio;509.0;;75.0;;12.0;12.0;baixa
MG;BANDEIRA DO SUL;municipio;;;;;;;baixa
MG;BOTE LHOS;municipio;;;;;;;baixa
MG;CALDAS;municipio;;;;;;;baixa
MG;CAMPESTRE;municipio;;13.0;;;;;baixa
MG;IBITIURA DE MINAS;municipio;;29.0;;;16.0;;baixa
MG;IPUIUNA;municipio;;;;;;2.0;baixa
MG;POÇOS DE CAL DAS;municipio;;17.0;10.0;;;;baixa
MG;SANTA RITA DE CALDAS;municipio;;17.0;10.0;;;;baixa
MG;PLANALTO MINEIRO;microrregiao;;530.0;203.0;187.0;323.0;73.0;baixa
MG;ALBERTINA;municipio;;18.0;;;;;baixa
MG;BOM REPOUSO;municipio;;;;;13.0;;baixa
MG;BOROA DA MATA;municipio;;39.0;13.0;;26.0;;baixa
MG;CACHOEIRA OE MINAS;municipio;;;;;42.0;3.0;baixa
MG;CAMBUQUIRA;municipio;;;;;;;baixa
MG;CAMPANHA;municipio;;;;;;;baixa
MG;CAREAÇU;municipio;;12.0;;;;;baixa
MG;CARMO DA CACHOEIRA;municipio;;2.0;;;;;baixa
MG;CARMO DE MINAS;municipio;;17.0;;20.0;36.0;;baixa
MG;CARVALHOPOLI S;municipio;;;;;;;baixa
MG;CAXAMBU;municipio;;;;;;;baixa
MG;CONCEIÇÃO DAS PEDRAS;municipio;;10.0;;;;;baixa
MG;CONCEIÇÃO DO RIO VERDE;municipio;;;50.0;;10.0;;baixa
MG;CONCEIÇÃO DOS OUROS;municipio;;30.0;;;;10.0;baixa
MG;CONGONHAL;municipio;;23.0;15.0;;10.0;;baixa
MG;CORDISLANDIA;municipio;;22.0;;10.0;;;baixa
MG;ESPIRITO SANTO DO DOURADO;municipio;;;;11.0;;;baixa
MG;ESTIVA;municipio;;;;;;;baixa
MG;HELIODORA;municipio;;;;;2.0;;baixa
MG;I NCONF I DENTES;municipio;;17.0;;;;2.0;baixa
MG;JACUTINGA;municipio;;31.0;;;;;baixa
MG;JESUANIA;municipio;;;;;;;baixa
MG;LAMBARI;municipio;;;;;;;baixa
MG;MONSENHOR PAULO;municipio;;;;;;;baixa
MG;MONTE SIÃO;municipio;;33.0;;;16.0;2.0;baixa
MG;NATERCIA;municipio;;;;;;3.0;baixa
MG;O LI MP I O NORONHA;municipio;;;;;;;baixa
MG;OURO FINO;municipio;;45.0;12.0;49.0;18.0;2.0;baixa
MG;PEDRALVA;municipio;;11.0;;20.0;;;baixa
MG;PIRANGUINHO;municipio;;15.0;;;;;baixa
MG;POÇO FUNDO;municipio;;20.0;;;13.0;;baixa
MG;POUSO ALEGRE;municipio;;14.0;;;;4.0;baixa
MG;SANTA RITA DO SAPUCAI;municipio;;11.0;16.0;;4.0;;baixa
MG;SÃO BENTO ABADE;municipio;;;;;;;baixa
MG;SÃO GONÇALO;municipio;;38.0;;;;12.0;baixa
MG;SÃO JOÃO DA MATA;municipio;;;;;;;baixa
MG;SÃO JOSE DO ALEGRE;municipio;;;;;;;baixa
MG;SÃO LOURENÇO;municipio;;;;;;;baixa
MG;SÃO SEBASTIÃO DA BELA VISTA;municipio;;;;;;;baixa
MG;SENADOR JOSE BENTO;municipio;;;;;;;baixa
MG;SILVIANOPOLIS;municipio;;26.0;15.0;;66.0;;baixa
MG;SOLEDAOE DE MINAS;municipio;;;;;2.0;;baixa
MG;TRES CORAÇÕES;municipio;;22.0;13.0;;3.0;;baixa
MG;TURVOLANDIA;municipio;;;;;13.0;;baixa
MG;ALTO RIO GRANDE;microrregiao;;341.0;140.0;116.0;149.0;50.0;baixa
MG;AIURUOCA;municipio;;86.0;28.0;15.0;43.0;;baixa
MG;ALAGOA;municipio;;;;;;;baixa
MG;ANDRELANDIA;municipio;;12.0;12.0;;13.0;;baixa
MG;ARANTINA;municipio;;10.0;;;;;baixa
MG;BAEPENDI;municipio;;19.0;14.0;11.0;;;baixa
MG;BOCAINA OE MINAS;municipio;;;;;;;baixa
MG;BOM JARDIM DE MINAS;municipio;;;;12.0;11.0;7.0;baixa
MG;CARRANCAS;municipio;;14.0;;;;;baixa
MG;CARVALHOS;municipio;;41.0;;;22.0;4.0;baixa
MG;ALTA MANTIQUEIRA;microrregiao;2015.0;533.0;205.0;183.0;140.0;113.0;baixa
MG;BRAZOPOLIS;municipio;51.0;12.0;;;;;baixa
MG;BUENO BRANDÃO;municipio;61.0;;;;;12.0;baixa
MG;CAMANOUCAIA;municipio;212.0;64.0;37.0;19.0;19.0;12.0;baixa
MG;CAMBUI;municipio;48.0;;;;;;baixa
MG;CONSOLAÇÃO;municipio;;;;;;;baixa
MG;CORREGO DO BOM JESUS;municipio;42.0;;;;;;baixa
MG;CRISTINA;municipio;51.0;12.0;;;;;baixa
MG;DELFIM MOREIRA;municipio;113.0;13.0;19.0;45.0;;;baixa
MG;DOM VIÇOSO;municipio;50.0;23.0;;;;;baixa
MG;EXTREMA;municipio;349.0;90.0;24.0;;34.0;22.0;baixa
MG;GONÇALVES;municipio;57.0;18.0;;;;;baixa
MG;ITAJUBA;municipio;98.0;15.0;;10.0;12.0;;baixa
MG;ITAMONTE;municipio;130.0;20.0;;;15.0;;baixa
MG;ITANHANOU;municipio;44.0;12.0;;18.0;;14.0;baixa
MG;ITAPEVA;municipio;;;;;;;baixa
MG;MARIA DA FE;municipio;22.0;;;;;;baixa
MG;MARMELOPOLIS;municipio;14.0;;;;2.0;;baixa
MG;MUNHOZ;municipio;86.0;31.0;;35.0;;;baixa
MG;PARAISOPOLIS;municipio;;;;;10.0;;baixa
MG;PASSA QUATRO;municipio;14.0;;;;;;baixa
MG;PIRANGUÇU;municipio;217.0;58.0;20.0;;;;baixa
MG;POUSO ALTO;municipio;56.0;27.0;;;;22.0;baixa
MG;SÃO SEBASTIÃO DO RIO VERDE;municipio;;;;;;;baixa
MG;SAPUCAI-MIRIM;municipio;196.0;68.0;39.0;;19.0;;baixa
MG;TOLEDO;municipio;24.0;15.0;;;3.0;;baixa
MG;VIRGINIA;municipio;40.0;11.0;;;;3.0;baixa
MG;WENCESLAU BRAZ;municipio;20.0;;;;;;baixa
MG;CENTRO-LESTE MINEIRO;mesorregiao;3177.0;743.0;296.0;360.0;423.0;112.0;baixa
MG;CALCAR I OS OE SETE LAGOAS;microrregiao;567.0;77.0;52.0;102.0;26.0;;baixa
MG;ARAÇAI;municipio;102.0;41.0;;;18.0;3.0;baixa
MG;BALOIM;municipio;24.0;;;;;;baixa
MG;CACHOEIRA DA PRATA;municipio;;;;;;;baixa
MG;CAETANOPOLIS;municipio;;;;;;;baixa
MG;COROISBURGO;municipio;63.0;11.0;12.0;11.0;;;baixa
MG;FORTUNA OE MINAS;municipio;23.0;;;;;;baixa
MG;FUNILANDIA;municipio;10.0;;;;;;baixa
MG;INHAUMA;municipio;15.0;3.0;;;;;baixa
MG;JABOTI CATUBAS;municipio;50.0;;19.0;;;;baixa
MG;JEQUITIBA;municipio;47.0;13.0;;;12.0;;baixa
MG;MARAVILHAS;municipio;27.0;7.0;;;;;baixa
MG;PAPAGAIOS;municipio;64.0;15.0;;;;;baixa
MG;PARAOPEBA;municipio;43.0;13.0;;;;;baixa
MG;PEQUI;municipio;35.0;12.0;;;64.0;;baixa
MG;SIDERURGICA;microrregiao;394.0;;73.0;35.0;35.0;31.0;baixa
MG;ANTONIO DIAS;municipio;34.0;;;;;;baixa
MG;BARÃO DE COCAIS;municipio;;;;;;;baixa
MG;BELA VISTA OE MINAS;municipio;;;;;;;baixa
MG;BOM JESUS DO AMPARO;municipio;26.0;;;;;;baixa
MG;CONCEIÇÃO DO MATO DENTRO;municipio;58.0;;;;;;baixa
MG;CONGONHAS;municipio;;;;;;;baixa
MG;CORONEL FABRICIANO;municipio;31.0;;;;;;baixa
MG;OIONISIO;municipio;19.0;;;;;;baixa
MG;FERROS;municipio;10.0;;;;;;baixa
MG;IPATINGA;municipio;;;;;;;baixa
MG;ITABIRA;municipio;37.0;;;;;;baixa
MG;ITAMBE DO MATO DENTRO;municipio;;;;;;;baixa
MG;JAGUARAÇU;municipio;11.0;;;;;;baixa
MG;JOÃO MONLEVADE;municipio;;;;;;;baixa
MG;MARLIERIA;municipio;11.0;;;;;;baixa
MG;MORRO DO PILAR;municipio;;;;;;;baixa
MG;NOVA ERA;municipio;34.0;;;;;;baixa
MG;PASSABEM;municipio;;;;;;;baixa
MG;RIO PIRACICABA;municipio;17.0;;;;;;baixa
MG;SANTA BARBARA;municipio;;;;;;;baixa
MG;SANTA MARIA DE ITABIRA;municipio;18.0;;;;;;baixa
MG;SANTO ANTONIO DO RIO ABAIXO;municipio;12.0;;;10.0;;;baixa
MG;SÃO DOMINGOS DO PRATA;municipio;45.0;;13.0;;12.0;;baixa
MG;SÃO GONÇALO;municipio;;;;;;;baixa
MG;SÃO JOSE DO GO I ABAL;municipio;;;10.0;;;;baixa
MG;SÃO SEBASTIÃO DO RIO PRETO;municipio;;;;;;;baixa
MG;TI MOTE;municipio;;;;;;;baixa
MG;OIVINOPOLIS;microrregiao;401.0;;95.0;41.0;57.0;13.0;baixa
MG;CARMO;municipio;33.0;;;;;;baixa
MG;OIVINOPOLIS;municipio;81.0;;30.0;15.0;;;baixa
MG;FLORESTAL;municipio;17.0;;;;;;baixa
MG;IGARAPE;municipio;58.0;;21.0;;;;baixa
MG;IGARATINGA;municipio;40.0;;;12.0;40.0;;baixa
MG;ITAUNA;municipio;;;;;;;baixa
MG;MATEUS LEME;municipio;52.0;;;;;;baixa
MG;ONÇA DE PITANGUI;municipio;54.0;;22.0;;;;baixa
MG;PARA DE MINAS;municipio;48.0;;13.0;;;;baixa
MG;SÃO GONÇALO DO PARA;municipio;;;;;;;baixa
MG;SÃO .JOSE DA VARGINHA;municipio;18.0;;;;;3.0;baixa
MG;ESPINHAÇO MERIDIONAL;microrregiao;437.0;;125.0;50.0;39.0;23.0;baixa
MG;ALVINOPOLIS;municipio;;;;;;;baixa
MG;BELO VALE;municipio;11.0;;;;;;baixa
MG;BONFIM;municipio;;;;;;;baixa
MG;BRUMADINHO;municipio;26.0;;;;;;baixa
MG;CASA GRANDE;municipio;;;;;;;baixa
MG;CATAS ALTAS DA NORUEGA;municipio;;;;;;;baixa
MG;CONGONHAS;municipio;53.0;;22.0;;;;baixa
MG;CONSELHEIRO LAFAIETE;municipio;34.0;;10.0;;;10.0;baixa
MG;CRISTIANO OTONI;municipio;48.0;;16.0;;10.0;10.0;baixa
MG;CRUC I LAND IA;municipio;11.0;;;;;;baixa
MG;ITABIRITO;municipio;146.0;;46.0;13.0;;;baixa
MG;ITATIAIUÇU;municipio;10.0;;;;;;baixa
MG;ITAVERAVA;municipio;;;;;;;baixa
MG;JECEABA;municipio;11.0;;;;;;baixa
MG;MARIANA;municipio;;;;;;;baixa
MG;MOEDA;municipio;10.0;;;1.0;;;baixa
MG;CAMPOS DA MANTIQUEIRA;mesorregiao;;;605.0;;135.0;39.0;baixa
MG;ANTONIO CARLOS;microrregiao;;;85.0;;17.0;;baixa
MG;BARBACENA;microrregiao;;;42.0;;11.0;;baixa
MG;BARROSO;microrregiao;;;;;;;baixa
MG;CAPELA NOVA;microrregiao;;;;;;;baixa
MG;CARANAIBA;microrregiao;;;;;;;baixa
MG;CARANOAI;microrregiao;;;75.0;;12.0;;baixa
MG;CASSITERITA;microrregiao;;;;;;;baixa
MG;CORONEL XAVIER CHAVES;microrregiao;;;;;;;baixa
MG;DESTERRO DE ENTRE RIOS;microrregiao;54.0;16.0;;;;;baixa
MG;DESTERRO DO MELO;microrregiao;;;;;;;baixa
MG;DORES OE CAMPOS;microrregiao;;;;;;;baixa
MG;ENTRE RIOS OE MINAS;microrregiao;47.0;10.0;;;;;baixa
MG;IBERTIOGA;microrregiao;;;;;;;baixa
MG;LAGOA DOURADA;microrregiao;;;127.0;;55.0;11.0;baixa
MG;NAZARENO;microrregiao;;;;;;;baixa
MG;PRADOS;microrregiao;;;;;;;baixa
MG;RESENDE COSTA;microrregiao;;;41.0;;;;baixa
MG;RESSAQU I NHA;microrregiao;;;42.0;;;;baixa
MG;RITAPOLIS;microrregiao;;;26.0;;;;baixa
MG;SANTA BARBARA;microrregiao;;;;;;;baixa
MG;SÃO .JOÃO DEL REI;microrregiao;;;16.0;;;;baixa
MG;SÃO TIAGO;microrregiao;;;32.0;;;;baixa
MG;SENHORA DOS REMEDI OS;microrregiao;;;;;;;baixa
MG;TIRADENTES;microrregiao;;;;;;;baixa
MG;.JUIZ DE FORA;mesorregiao;;;773.0;;167.0;54.0;baixa
MG;ARACITABA;microrregiao;;;;;;;baixa
MG;BELMIRO BRAGA;microrregiao;;;12.0;;;;baixa
MG;BIAS FORTES;microrregiao;;;;;;;baixa
MG;BICAS;microrregiao;;;11.0;;;;baixa
MG;CHACARA;microrregiao;;;78.0;;24.0;;baixa
MG;CHIADOR;microrregiao;;;31.0;;;;baixa
MG;CORONEL PACHECO;microrregiao;;;126.0;;;16.0;baixa
MG;DESCOBERTO;microrregiao;;;;;;;baixa
MG;EWBANK DA CAMARA;microrregiao;;;44.0;;;;baixa
MG;GUARARA;microrregiao;;;;;;;baixa
MG;JUIZ DE FORA;microrregiao;;;273.0;;78.0;13.0;baixa
MG;LIMA DUARTE;microrregiao;;;24.0;;;;baixa
MG;MAR OE ESPANHA;microrregiao;;;21.0;;;;baixa
MG;MARIPA DE MINAS;microrregiao;;;13.0;;;;baixa
MG;MATIAS BARBOSA;microrregiao;;;;;;;baixa
MG;MERCES;microrregiao;;;;;20.0;;baixa
MG;OLARIA;microrregiao;;;15.0;;;;baixa
MG;OLIVEIRA FORTES;microrregiao;;;;;;;baixa
MG;PAIVA;microrregiao;;;;;;;baixa
MG;PEDRO TEIXEIRA;microrregiao;;;;;;;baixa
MG;PEQUERl;microrregiao;;;;;;;baixa
MG;RIO PRETO;microrregiao;;;;;;;baixa
MG;ROCHEDO OE MINAS;microrregiao;;;;;;;baixa
MG;SANTANA DO DESERTO;microrregiao;;;;;;;baixa
MG;SANTA RITA OE JACUTINGA;microrregiao;;;;;;;baixa
MG;SANTA RITA DO IBITIPOCA;microrregiao;40.0;14.0;13.0;;;;baixa
MG;SANTOS DUMONT;microrregiao;;;;;;;baixa
MG;SÃO JOÃO NEPOMUCENO;microrregiao;;;;;;;baixa
MG;SENADOR CORTES;microrregiao;;;;;;;baixa
MG;BETIM;municipio;;29.0;;;;;baixa
MG;CAETE;municipio;;16.0;;;;;baixa
MG;CAPIM BRANCO;municipio;;;;;;;baixa
MG;CONTAGEM;municipio;;;;;;;baixa
MG;ESMERALDAS;municipio;;148.0;;31.0;;;baixa
MG;IBIRITE;municipio;;;;;;;baixa
MG;.JOSE DE MELO;municipio;;;;;;;baixa
MG;LAGOA SANTA;municipio;;;;;;;baixa
MG;MATOZINHOS;municipio;;;;;;;baixa
MG;NOVA LIMA;municipio;;;;;;;baixa
MG;PEDRO LEOPOLDO;municipio;;30.0;;10.0;;20.0;baixa
MG;PRUDENTE DE MORAIS;municipio;;17.0;;;16.0;20.0;baixa
MG;RAPOSOS;municipio;;;;;;;baixa
MG;RIBEIRÃO DAS NEVES;municipio;;;;;;;baixa
MG;RIO ACIMA;municipio;;;;;;;baixa
MG;SABARA;municipio;;;;;;;baixa
MG;SANTA LUZIA;municipio;;34.0;;;;;baixa
MG;TAQUARAÇU DE MINAS;municipio;;13.0;;;;;baixa
MG;VESPASIANO;municipio;;;;;;;baixa
MS;TOTAIS;total;204453.0;51018.0;13235.0;5098.0;5830.0;22717.0;alta
MS;ANASTACIO;municipio;2669.0;631.0;128.0;27.0;85.0;260.0;alta
MS;BANDEIRANTES;municipio;1513.0;191.0;67.0;;24.0;155.0;alta
MS;CORGUINHO;municipio;869.0;217.0;92.0;27.0;;82.0;alta
MS;JARAGUAR I;municipio;1219.0;207.0;54.0;;12.0;106.0;alta
MS;RIO NEGRO;municipio;256.0;59.0;10.0;;;20.0;alta
MS;ROCHEDO;municipio;962.0;187.0;74.0;13.0;;139.0;alta
MS;TERENOS;municipio;1782.0;377.0;121.0;18.0;30.0;117.0;alta
MS;PLANALTO MATOGROSSENSE;mesorregiao;66146.0;17588.0;4225.0;1914.0;2191.0;7777.0;alta
MS;DOURADOS;microrregiao;34672.0;8722.0;2136.0;728.0;680.0;3995.0;alta
MS;ARAL MOREIRA;municipio;3210.0;984.0;244.0;105.0;15.0;411.0;alta
MS;CAARAPO;municipio;5616.0;1316.0;306.0;72.0;78.0;571.0;alta
MS;OOURAD I NA;municipio;552.0;130.0;80.0;;;52.0;alta
MS;FATIMA DO SUL;municipio;777.0;206.0;65.0;24.0;106.0;72.0;alta
MS;ITAPORÂ;municipio;1370.0;374.0;88.0;;;221.0;alta
MS;MARACAJU;municipio;2190.0;440.0;97.0;;42.0;189.0;alta
MS;PONTA PORÁ;municipio;10876.0;2682.0;631.0;217.0;276.0;1246.0;alta
MS;RIO BRILHANTE;municipio;2919.0;752.0;212.0;19.0;;403.0;alta
MS;SIDROLANOIA;municipio;3476.0;784.0;209.0;84.0;42.0;402.0;alta
MS;IGUATEMI;microrregiao;31474.0;8866.0;2089.0;1186.0;1511.0;3782.0;alta
MS;AMAMBAI;municipio;10630.0;3293.0;672.0;409.0;841.0;1445.0;alta
MS;ANGELICA;municipio;1200.0;280.0;41.0;;67.0;105.0;alta
MS;OEODAPOLIS;municipio;922.0;257.0;103.0;41.0;18.0;155.0;alta
MS;ELDORADO;municipio;1667.0;254.0;69.0;221.0;;6.0;alta
MS;GLORIA DE DOURADOS;municipio;1188.0;366.0;86.0;29.0;2.0;127.0;alta
MS;IGUATEMI;municipio;3656.0;155.0;332.0;122.0;137.0;483.0;alta
MS;(TAQUIRAI;municipio;1468.0;383.0;127.0;;;199.0;alta
MS;IVINHEMA;municipio;2484.0;707.0;106.0;56.0;38.0;232.0;alta
MS;JATEI;municipio;1625.0;258.0;144.0;20.0;;134.0;alta
MS;MUNDO NOVO;municipio;957.0;286.0;49.0;156.0;10.0;80.0;alta
MS;NAVIRAI;municipio;2476.0;760.0;182.0;85.0;227.0;330.0;alta
MS;SETE QUEDAS;municipio;943.0;252.0;56.0;20.0;51.0;3.0;alta
MS;T ACURU;municipio;2258.0;615.0;122.0;20.0;;263.0;alta
MS;PANTANAL;mesorregiao;69363.0;16521.0;4430.0;987.0;1483.0;7741.0;alta
MS;PANTANAIS;microrregiao;32046.0;6923.0;2011.0;228.0;549.0;2870.0;alta
MS;AQUIDAUANA;municipio;6989.0;1562.0;343.0;55.0;157.0;696.0;alta
MS;CORUMBA;municipio;2460.0;904.0;68.0;158.0;;;alta
MS;LADARIO;municipio;281.0;118.0;27.0;22.0;10.0;59.0;alta
MS;MIRANDA;municipio;1885.0;515.0;74.0;20.0;32.0;210.0;alta
MS;PORTO MURTINHO;municipio;10497.0;2268.0;663.0;63.0;192.0;905.0;alta
MS;BODOQUENA;microrregiao;37317.0;9598.0;2419.0;759.0;934.0;4871.0;alta
MS;ANTONIO JOÃO;municipio;3205.0;983.0;254.0;64.0;60.0;426.0;alta
MS;BELA VISTA;municipio;7002.0;1786.0;394.0;73.0;;891.0;alta
MS;BODOQUENA;municipio;2182.0;670.0;135.0;30.0;162.0;181.0;alta
MS;BONITO;municipio;8152.0;2033.0;512.0;128.0;172.0;1175.0;alta
MS;CARACOL;municipio;5000.0;1442.0;262.0;94.0;85.0;735.0;alta
MS;PLANALTO LESTE MATOGROSSENSE;mesorregiao;;56900.0;14543.0;;3883.0;2071.0;alta
MS;ALTO TAQUARI;microrregiao;;13492.0;3132.0;;990.0;507.0;alta
MS;CAMAPUÃ;municipio;;4181.0;961.0;;325.0;191.0;alta
MS;COXIM;municipio;;1846.0;465.0;;95.0;36.0;alta
MS;PEDRO GOMES;municipio;;1097.0;204.0;;57.0;53.0;alta
MS;RIO VERDE DE MATO GROSSO;municipio;;5041.0;1163.0;;388.0;167.0;alta
MS;SÃO GABRIEL;municipio;;1327.0;339.0;;125.0;60.0;alta
MS;PARANAIBA;microrregiao;;15044.0;3842.0;;1197.0;907.0;alta
MS;APARECIDA DO TABOADO z;municipio;575.0;202.0;91.0;73.0;262.0;;alta
MS;CASSI LANDIA;municipio;;2021.0;491.0;;200.0;180.0;alta
MS;COSTA RICA;municipio;;1292.0;410.0;;110.0;50.0;alta
MS;INOCENCIA;municipio;;2799.0;654.0;;159.0;177.0;alta
MS;PARANAIBA;municipio;;5201.0;1361.0;;361.0;395.0;alta
MS;SELVIRIA;municipio;;1341.0;351.0;;165.0;14.0;alta
MS;TRES LAGOAS;microrregiao;;16815.0;4303.0;;841.0;305.0;alta
MS;AGUA CLARA;municipio;;1518.0;254.0;;72.0;;alta
MS;BRASILANDIA;municipio;;6076.0;1537.0;;302.0;89.0;alta
MS;RIBAS;municipio;;2353.0;462.0;;64.0;78.0;alta
MS;TRES LAGOAS;municipio;;6868.0;2050.0;;403.0;133.0;alta
MS;NOVA ANDRADINA;microrregiao;;11549.0;3266.0;;855.0;352.0;alta
MS;ANAURILANDIA;municipio;;3567.0;1012.0;;249.0;111.0;alta
MS;BATAGUASSU;municipio;;2661.0;1010.0;;258.0;73.0;alta
MS;BATAIPORÃ;municipio;;996.0;238.0;;57.0;11.0;alta
MS;NOVA ANORADINA;municipio;;3644.0;804.0;;249.0;136.0;alta
MS;TAQUARUSSU;municipio;;681.0;202.0;;42.0;21.0;alta
PA;TOTAIS;total;106212.0;26823.0;9347.0;4707.0;12406.0;7630.0;alta
PA;HILEIA PARAENSE;mesorregiao;37306.0;10003.0;4079.0;1566.0;3852.0;1968.0;alta
PA;MEDI O AMAZONAS PARAENSE;microrregiao;22297.0;6592.0;3085.0;742.0;2831.0;1080.0;alta
PA;ALENQUER;municipio;4302.0;1310.0;399.0;107.0;740.0;107.0;alta
PA;FARO;municipio;2088.0;662.0;85.0;29.0;128.0;79.0;alta
PA;JURUT I;municipio;728.0;260.0;126.0;51.0;51.0;74.0;alta
PA;MONTE ALEGRE;municipio;4019.0;1265.0;513.0;133.0;841.0;337.0;alta
PA;OBIDOS;municipio;2751.0;790.0;377.0;151.0;170.0;213.0;alta
PA;ORIXIMINA;municipio;933.0;204.0;62.0;24.0;101.0;;alta
PA;SANTAREM;municipio;7476.0;2101.0;1523.0;247.0;800.0;266.0;alta
PA;TAPAJOS;microrregiao;1219.0;242.0;88.0;185.0;86.0;69.0;alta
PA;AVEIRO;municipio;591.0;107.0;34.0;98.0;32.0;;alta
PA;ITAITUBA;municipio;628.0;135.0;54.0;87.0;54.0;60.0;alta
PA;BAIXO AMAZONAS;microrregiao;6509.0;1765.0;415.0;212.0;367.0;321.0;alta
PA;ALMEIRIM;municipio;1308.0;307.0;188.0;77.0;54.0;14.0;alta
PA;PORTO DE MOZ;municipio;139.0;33.0;15.0;;;;alta
PA;PRAINHA;municipio;5062.0;1425.0;212.0;130.0;310.0;305.0;alta
PA;XINGU;microrregiao;1572.0;327.0;119.0;154.0;71.0;63.0;alta
PA;ALTAMIRA;municipio;1532.0;323.0;118.0;152.0;71.0;63.0;alta
PA;SÃO FELIX DO XINGU;municipio;40.0;;;;;;alta
PA;ARAGUAIA PARAENSE;microrregiao;5709.0;1077.0;372.0;273.0;497.0;;alta
PA;CONCEIÇÃO DO ARAGUAIA;municipio;590.0;138.0;75.0;81.0;63.0;56.0;alta
PA;REDENÇÃO;municipio;260.0;84.0;35.0;41.0;34.0;10.0;alta
PA;RIO MARIA;municipio;438.0;101.0;76.0;278.0;141.0;;alta
PA;SANTANA DO ARAGUAIA;municipio;384.0;83.0;61.0;30.0;4.0;7.0;alta
PA;XINGUARA;municipio;3267.0;334.0;100.0;45.0;118.0;221.0;alta
PA;LESTE PARAENSE;mesorregiao;68338.0;16643.0;5200.0;3099.0;8462.0;5625.0;alta
PA;FUROS;microrregiao;1445.0;304.0;170.0;143.0;189.0;95.0;alta
PA;AFUA;municipio;168.0;29.0;28.0;14.0;10.0;3.0;alta
PA;ANAJAS;municipio;;3.0;;;;;alta
PA;BREVES;municipio;;;;;;;alta
PA;CURRALINHO;municipio;47.0;10.0;19.0;;;2.0;alta
PA;GURUPA;municipio;21.0;;;;;;alta
PA;MELGAÇO;municipio;26.0;;;;;;alta
PA;PORTEL;municipio;742.0;179.0;103.0;59.0;127.0;63.0;alta
PA;SENADOR JOSE PORFIRIO;municipio;424.0;78.0;18.0;64.0;52.0;27.0;alta
PA;CAMPOS DE MARAJO;microrregiao;15227.0;4356.0;1424.0;104.0;1612.0;531.0;alta
PA;CACHOEIRA DO ARAR(;municipio;2093.0;470.0;251.0;22.0;110.0;56.0;alta
PA;CHAVES;municipio;8864.0;932.0;801.0;22.0;1214.0;267.0;alta
PA;MUANA;municipio;1548.0;382.0;112.0;;111.0;25.0;alta
PA;PONTA DE PEDRAS;municipio;652.0;189.0;107.0;37.0;46.0;12.0;alta
PA;SALVATERRA;municipio;411.0;49.0;16.0;;14.0;;alta
PA;SANTA CRUZ DO ARAR(;municipio;585.0;102.0;82.0;;55.0;41.0;alta
PA;SOURE;municipio;1074.0;232.0;55.0;;32.0;51.0;alta
PA;BAIXO TOCANTINS;microrregiao;1507.0;389.0;157.0;91.0;124.0;76.0;alta
PA;ABAETETUBA;municipio;259.0;10.0;4.0;2.0;;;alta
PA;BAGRE;municipio;;21.0;;;;;alta
PA;BAIÃO;municipio;;309.0;87.0;30.0;;20.0;alta
PA;BARCARENA;municipio;;199.0;40.0;24.0;26.0;22.0;alta
PA;CAMETA;municipio;;275.0;67.0;32.0;17.0;42.0;alta
PA;IGARAPE-MIRI;municipio;;93.0;20.0;;;;alta
PA;LIMOEIRO DO AJURU;municipio;;;;;;;alta
PA;MOCAJUBA;municipio;;55.0;41.0;;;13.0;alta
PA;MOJU;municipio;;214.0;57.0;48.0;19.0;18.0;alta
PA;OEIRAS;municipio;;80.0;29.0;;;;alta
PA;MARABA;microrregiao;;1333.0;2173.0;795.0;643.0;594.0;alta
PA;ITUPIRANGA;municipio;;4474.0;316.0;135.0;167.0;89.0;alta
PA;JACUNDA;municipio;;303.0;405.0;113.0;235.0;171.0;alta
PA;MARABA;municipio;;2402.0;547.0;161.0;113.0;149.0;alta
PA;SÃO JOÃO DO ARAGUAIA;municipio;;2713.0;790.0;362.0;111.0;166.0;alta
PA;TUCURUI;municipio;;441.0;115.0;24.0;17.0;19.0;alta
PA;TOME-AÇU;microrregiao;;597.0;570.0;202.0;99.0;134.0;alta
PA;ACARA;municipio;;809.0;350.0;114.0;52.0;63.0;alta
PA;TOME-AÇU;municipio;;788.0;220.0;88.0;47.0;71.0;alta
PA;GUAJARINA;microrregiao;;29247.0;6980.0;1684.0;967.0;4525.0;alta
PA;BUJARU;municipio;;102.0;33.0;;;;alta
PA;CAPITÃO POÇO;municipio;;1383.0;358.0;79.0;137.0;187.0;alta
PA;IRITUIA;municipio;;1288.0;382.0;199.0;61.0;125.0;alta
PA;OUREM;municipio;;118.0;226.0;89.0;116.0;;alta
PA;PARAGOMINAS;municipio;;7506.0;1497.0;379.0;199.0;108.0;alta
PA;RONDON DO PARA;municipio;;17151.0;4304.0;865.0;411.0;3926.0;alta
PA;SÃO DOMINGOS DO CAPIM;municipio;699.0;180.0;66.0;43.0;172.0;46.0;alta
PA;SALGADO;microrregiao;;1221.0;326.0;157.0;36.0;87.0;alta
PA;COLARES;municipio;;;;;;;alta
PA;CURUÇA;municipio;;58.0;15.0;;;;alta
PA;MAGALHÃES BARATA;municipio;;27.0;;;11.0;;alta
PA;MARACANÃ;municipio;;21.0;;;;;alta
