_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;val_8;confianca
SC;XAVANTINA;microrregiao;958.0;20314.0;849.0;;16543.0;94.0;;15.0;media
SC;COLONIAL DO OESTE CATARINENSE;mesorregiao;72421.0;1226612.0;63570.0;;1690.0;7636.0;;1192.0;media
SC;ABELARDO LUZ;microrregiao;2238.0;122008.0;1874.0;;95897.0;279.0;;85.0;media
SC;AGUAS OE CHAPECO;microrregiao;1041.0;12688.0;881.0;;10461.0;146.0;;14.0;media
SC;ANCHIETA;microrregiao;1436.0;20403.0;1290.0;;17971.0;138.0;;;media
SC;CAIBI;microrregiao;971.0;15275.0;942.0;;14520.0;24.0;;;media
SC;CAMPO ERE;microrregiao;4280.0;74024.0;3950.0;;59806.0;304.0;;26.0;media
SC;CAXAMBU DO SUL;microrregiao;1356.0;20480.0;1203.0;;17561.0;132.0;;21.0;media
SC;CHAPECO;microrregiao;4184.0;86216.0;3666.0;;70384.0;443.0;;75.0;media
SC;CORONEL FREITAS;microrregiao;2993.0;43660.0;2690.0;;37409.0;278.0;;25.0;media
SC;CUNHA PORÂ;microrregiao;2592.0;36204.0;2254.0;;29342.0;282.0;;56.0;media
SC;DESCANSO;microrregiao;2632.0;43568.0;2328.0;;36757.0;258.0;;46.0;media
SC;ÔIONISIO CERQUEIRA;microrregiao;1831.0;34105.0;1583.0;;27778.0;211.0;;37.0;media
SC;F ACH I NAL DOS GUEDES;microrregiao;548.0;25882.0;459.0;;19878.0;76.0;;13.0;media
SC;GALVÃO;microrregiao;1236.0;22702.0;995.0;;18053.0;197.0;;30.0;media
SC;GUARACIABA;microrregiao;855.0;29611.0;1551.0;;24484.0;270.0;;34.0;media
SC;GUARUJA DO SUL;microrregiao;608.0;8614.0;553.0;;7409.0;47.0;;;media
SC;I TAP I RANGA;microrregiao;3496.0;51898.0;3109.0;;44675.0;333.0;;51.0;media
SC;MARAVILHA;microrregiao;2928.0;34124.0;2562.0;;29456.0;334.0;;32.0;media
SC;MODELO;microrregiao;2737.0;31954.0;2413.0;;26948.0;280.0;;43.0;media
SC;MONDAI;microrregiao;3597.0;51418.0;3120.0;;42607.0;415.0;;62.0;media
SC;NOVA ERECHIM;microrregiao;437.0;6011.0;427.0;;5626.0;;;;media
SC;PALMA SOLA;microrregiao;853.0;24770.0;712.0;11463.0;103.0;2859.0;10447.0;;media
SC;PALMITOS;microrregiao;2444.0;31799.0;2162.0;;27149.0;241.0;;41.0;media
SC;PINHALZINHO;microrregiao;863.0;11828.0;720.0;;9156.0;119.0;;23.0;media
SC;QUILOMBO;microrregiao;3689.0;51020.0;3367.0;;44283.0;270.0;;52.0;media
SC;ROMELANDIA;microrregiao;1885.0;22280.0;1538.0;;17305.0;288.0;;56.0;media
SC;SÃO CARLOS;microrregiao;1510.0;18888.0;1298.0;;15612.0;190.0;;22.0;media
SC;SÃO DOMINGOS;microrregiao;2328.0;38390.0;2053.0;;31969.0;236.0;;39.0;media
SC;SÃO JOSE DO CEDRO;microrregiao;2469.0;33194.0;2138.0;;27456.0;284.0;;47.0;media
SC;SÂO LOURENÇO DO OESTE;microrregiao;3225.0;47016.0;2810.0;;38928.0;382.0;;33.0;media
SC;SÃO MIGUEL D' OESTE;microrregiao;3529.0;47975.0;3175.0;;41155.0;298.0;;55.0;media
SC;SAUDADES;microrregiao;1438.0;19645.0;1233.0;;15503.0;176.0;;29.0;media
SC;VARGEÂO;microrregiao;288.0;10112.0;245.0;;7678.0;31.0;;12.0;media
SC;XANXERE;microrregiao;2004.0;50533.0;1771.0;;38974.0;212.0;;21.0;media
SC;XAXIM;microrregiao;2900.0;48302.0;2498.0;;37022.0;350.0;;52.0;media
SC;PLANALTO OE CANOINHAS;mesorregiao;17376.0;959221.0;12270.0;;638841.0;3724.0;;1362.0;media
SC;CAMPO ALEGRE;microrregiao;880.0;32764.0;637.0;;24308.0;162.0;;81.0;media
SC;CANOINHAS;microrregiao;2395.0;107918.0;1462.0;;57076.0;609.0;;124.0;media
SC;IRINEOPOLIS;microrregiao;919.0;45690.0;614.0;;24208.0;212.0;;93.0;media
SC;ITAIOPOLIS;microrregiao;3702.0;251757.0;2767.0;;206165.0;724.0;;211.0;media
SC;MAFRA;microrregiao;2347.0;125759.0;1388.0;;58413.0;696.0;;255.0;media
SC;MAJOR VIEIRA;microrregiao;1450.0;60755.0;969.0;;34523.0;347.0;;134.0;media
SE;TOTAIS;total;115271.0;1918510.0;105897.0;1609045.0;7845.0;213547.0;1328.0;95917.0;media
SE;SERGIPANA;mesorregiao;103315.0;1699026.0;94831.0;1413323.0;7088.0;192934.0;1257.0;92768.0;media
SE;SERTÃO SERGIPANO;mesorregiao;12159.0;440299.0;10873.0;376516.0;1135.0;47909.0;104.0;5874.0;media
SE;CANINDE DE SÂO FRANCISCO;microrregiao;547.0;81403.0;525.0;66941.0;12.0;6390.0;;8072.0;media
SE;GARARU;microrregiao;2580.0;64451.0;2256.0;49415.0;249.0;11837.0;47.0;3199.0;media
SE;MONTE ALEGRE DE SERGIPE;microrregiao;795.0;34060.0;732.0;30795.0;54.0;2592.0;;672.0;media
SE;NOSSA SENHORA DA GLORIA;microrregiao;2759.0;78329.0;2511.0;67179.0;230.0;9960.0;;1188.0;media
SE;POÇO REDONDO;microrregiao;2122.0;91046.0;2043.0;86057.0;74.0;3902.0;;1085.0;media
SE;PORTO DA FOLHA;microrregiao;3356.0;91008.0;2806.0;76127.0;516.0;13225.0;34.0;1655.0;media
SE;PROPRIA;mesorregiao;9434.0;99635.0;8651.0;78565.0;637.0;10852.0;78.0;10218.0;media
SE;AMPARO DE SÃO FRANCISCO;microrregiao;357.0;4289.0;340.0;3772.0;16.0;508.0;;;media
SE;BREJO GRANDE;microrregiao;1660.0;10125.0;1547.0;7763.0;87.0;586.0;26.0;775.0;media
SE;CANHOBA;microrregiao;1136.0;19607.0;1129.0;19365.0;;227.0;;14.0;media
SE;ILHA DAS FLORES;microrregiao;728.0;3089.0;727.0;3082.0;;;;;media
SE;NEOPOLIS;microrregiao;25235.0;1042.0;18442.0;155.0;2365.0;14.0;4427.0;;media
SE;NOSSA SENHORA OE LOURDES;microrregiao;502.0;7792.0;432.0;5695.0;67.0;1562.0;;534.0;media
SE;PACATUBA;microrregiao;2085.0;19518.0;1797.0;12748.0;263.0;2886.0;25.0;3882.0;media
SE;PROPRIA;microrregiao;1519.0;5391.0;1422.0;4516.0;22.0;310.0;;564.0;media
SE;TELHA;microrregiao;236.0;4586.0;215.0;3179.0;20.0;1398.0;;;media
SE;NOSSA SENHORA DAS DORES;microrregiao;23649.0;409907.0;21570.0;325131.0;1638.0;57686.0;434.0;27089.0;media
SE;AQUIDABÃ;microrregiao;3986.0;33737.0;3766.0;25595.0;167.0;4463.0;53.0;3678.0;media
SE;CARIRA;microrregiao;1895.0;63277.0;1789.0;50061.0;90.0;9193.0;16.0;4022.0;media
SE;CEDRO OE SÃO JOÃO;microrregiao;625.0;8054.0;572.0;5478.0;40.0;1058.0;13.0;517.0;media
SE;CUMBE;microrregiao;691.0;16357.0;600.0;13493.0;81.0;2249.0;10.0;614.0;media
SE;FEIRA NOVA;microrregiao;448.0;17200.0;385.0;11753.0;45.0;3480.0;13.0;1965.0;media
SE;FREI PAULO;microrregiao;1419.0;33006.0;1340.0;28680.0;72.0;3567.0;;750.0;media
SE;GRACHO CARDOSO;microrregiao;1541.0;22919.0;1341.0;13958.0;183.0;6636.0;17.0;2324.0;media
SE;ITABI;microrregiao;629.0;19322.0;575.0;14196.0;38.0;3459.0;16.0;1665.0;media
SE;JAPOATÃ;microrregiao;1398.0;27598.0;1062.0;20673.0;167.0;2833.0;169.0;4091.0;media
SE;MALHADA DOS BOIS;microrregiao;675.0;6499.0;668.0;6445.0;;42.0;;10.0;media
SE;MURIBECA;microrregiao;778.0;7854.0;708.0;6666.0;62.0;1025.0;;163.0;media
SE;NOSSA SENHORA APARECIDA;microrregiao;2553.0;39043.0;2401.0;35851.0;142.0;2856.0;10.0;335.0;media
SE;NOSSA SENHORA DAS DORES;microrregiao;2211.0;52079.0;1944.0;39650.0;211.0;8112.0;55.0;4316.0;media
SE;PEDRA MOLE;microrregiao;379.0;6661.0;340.0;4823.0;37.0;1641.0;;196.0;media
SE;PINHÃO;microrregiao;894.0;14476.0;843.0;13712.0;43.0;627.0;;137.0;media
SE;RIBEIROPOLIS;microrregiao;2711.0;22984.0;2472.0;18305.0;210.0;3561.0;29.0;1117.0;media
SE;SÃO FRANCISCO;microrregiao;265.0;6586.0;249.0;6.0;;;;;media
SE;SÃO MIGUEL DO ALEIXO;microrregiao;551.0;12245.0;515.0;9555.0;30.0;2518.0;;171.0;media
SE;COTINGUIBA;microrregiao;7281.0;190617.0;6534.0;144445.0;567.0;24037.0;174.0;22134.0;media
SE;CAPELA;microrregiao;1692.0;43817.0;1495.0;26852.0;153.0;10167.0;41.0;6797.0;media
SE;CARMOPOLlS;microrregiao;431.0;3726.0;362.0;2894.0;59.0;696.0;10.0;135.0;media
SE;DIVINA PASTORA;microrregiao;115.0;9599.0;101.0;5904.0;11.0;873.0;;2821.0;media
SE;GENERAL MAYNARD;microrregiao;279.0;2080.0;266.0;1966.0;12.0;112.0;;;media
SE;JAPARATUBA;microrregiao;1162.0;35167.0;927.0;29642.0;175.0;4798.0;59.0;726.0;media
SE;LARANJEIRAS;microrregiao;521.0;19598.0;516.0;16895.0;2702.0;;;;media
SE;MARUIM;microrregiao;230.0;9435.0;207.0;3175.0;17.0;1417.0;;4842.0;media
SE;PIRAMBU;microrregiao;432.0;9631.0;325.0;6547.0;76.0;336.0;31.0;1747.0;media
SE;RIACHUC:LO;microrregiao;143.0;6558.0;142.0;5499.0;;;;1058.0;media
SE;ROSARIO DO CATETE;microrregiao;258.0;7811.0;251.0;5827.0;;1984.0;;;media
SE;SANTA ROSA DE LIMA;microrregiao;479.0;7612.0;473.0;7583.0;;28.0;;;media
SE;SANTO AMARO DAS BROTAS;microrregiao;916.0;20434.0;864.0;17871.0;36.0;1354.0;16.0;1208.0;media
SE;SIRIRI;microrregiao;623.0;15143.0;605.0;13783.0;16.0;1286.0;;92.0;media
SE;AGRESTE DE ITABAIANA;microrregiao;18476.0;89927.0;17130.0;;75137.0;1174.0;;161.0;media
SE;AREIA BRANCA;municipio;943.0;6086.0;776.0;;4085.0;148.0;;17.0;media
SE;CAMPO DO BRITO;municipio;2005.0;14976.0;1891.0;;14083.0;101.0;;13.0;media
SE;ITABAIANA;municipio;6002.0;29231.0;5567.0;;23875.0;368.0;;58.0;media
SE;MACAMBIRA;municipio;179.0;14527.0;41.0;;13516.0;117.0;;21.0;media
SE;MALHADOR;municipio;2502.0;2360.0;6192.0;128.0;2027.0;14.0;736.0;;media
SE;MOITA BONITA;municipio;3782.0;8342.0;3597.0;;7350.0;161.0;;24.0;media
SE;SÃO DOMINGOS;municipio;2063.0;7803.0;1898.0;;6033.0;151.0;;14.0;media
SE;AGRESTE OE LAGARTO;microrregiao;24958.0;304133.0;23147.0;;271617.0;1580.0;;231.0;media
SE;ARAUA;municipio;1261.0;22095.0;154.0;;19108.0;98.0;;;media
SE;BOQUIM;municipio;2145.0;15448.0;2052.0;;14527.0;70.0;;23.0;media
SE;ITABAIANINHA;municipio;3594.0;47609.0;3385.0;;42403.0;189.0;;20.0;media
SE;LAGARTO;municipio;6974.0;89864.0;6223.0;;80534.0;647.0;;104.0;media
SE;PEDRINHAS;municipio;448.0;3341.0;441.0;;3082.0;;;;media
SE;RIACHÃO DO DANTAS;municipio;3394.0;49666.0;3120.0;;44346.0;236.0;;38.0;media
SE;SALGADO;municipio;2089.0;25928.0;1943.0;;22390.0;135.0;;11.0;media
SE;SIMÃO DIAS;municipio;5053.0;50179.0;4829.0;;45224.0;200.0;;24.0;media
SE;SERTÃO DO RIO REAL;microrregiao;7358.0;164503.0;6926.0;;141908.0;357.0;;75.0;media
SE;CRISTINAPOLIS;municipio;889.0;22991.0;857.0;;19280.0;28.0;;;media
SE;POÇO VERDE;municipio;2493.0;35536.0;2463.0;;34608.0;29.0;;;media
SE;TOBIAS BARRETO;municipio;1938.0;75333.0;1707.0;;61201.0;179.0;;52.0;media
SE;TOMAR DO GERU;municipio;38.0;30642.0;1899.0;;26818.0;121.0;;18.0;media
SE;ARACA JU;mesorregiao;11956.0;219483.0;11066.0;;195721.0;757.0;;71.0;media
SE;LITORAL SUL SERGIPANO;microrregiao;11956.0;219483.0;11066.0;;195721.0;757.0;;71.0;media
SE;ARACA JU;municipio;1002.0;7225.0;922.0;;6367.0;53.0;;13.0;media
SE;BARRA DOS COQUEIROS;municipio;372.0;6016.0;313.0;;5099.0;36.0;;12.0;media
SE;ESTANCIA;municipio;2082.0;47561.0;1782.0;;41579.0;266.0;;14.0;media
SE;INDIAROBA;municipio;1650.0;260146.0;1549.0;;24211.0;87.0;;;media
SE;ITAPORANGA D'A JUDA;municipio;2113.0;55768.0;1962.0;;53932.0;145.0;;;media
SE;NOSSA SENHORA DO SOCORRO;municipio;928.0;6774.0;888.0;;4036.0;36.0;;;media
SE;SANTA LUZIA DO ITANHY;municipio;147.0;27614.0;1053.0;;22706.0;76.0;;12.0;media
SE;SÃO CRISTOVÃO;municipio;1575.0;28632.0;1525.0;;25148.0;46.0;;;media
SE;UMBAUBA;municipio;1087.0;13442.0;1072.0;;12639.0;12.0;;;media
SP;TOTAIS;total;28207020245289.0;25892317329975.0;18149.0;1732723.0;4787.0;1182589.0;;;media
SP;ALTA E MEDIA ARARAQUARENSE;mesorregiao;466182682029.0;429802375166.0;3021.0;210335.0;599.0;;;;media
SP;ALTA ARARAQUARENSE FERNANOOPOL IS;microrregiao;16677610372.0;15122542457.0;1357.0;53092.0;193.0;;;;media
SP;APARECIDA D' OESTE;municipio;50616033.0;45414692.0;47.0;1203.0;;;;;media
SP;DOLCINOPOLIS;municipio;2686169.0;2484723.0;17.0;1329.0;;;;;media
SP;ESTRELA D' OESTE;municipio;74930608.0;70327555.0;37.0;1983.0;;;;;media
SP;FERNANDOPOLIS;municipio;123653694.0;115048072.0;72.0;4288.0;14.0;;;;media
SP;GUARANI D' OESTE;municipio;48636336.0;42731603.0;48.0;2830.0;;;;;media
SP;INDIAPORÃ;municipio;34722304.0;32420259.0;17.0;1203.0;;;;;media
SP;JALES;municipio;200357203.0;183252961.0;143.0;3092.0;28.0;;;;media
SP;MACEOONIA;municipio;54728496.0;45824377.0;71.0;3090.0;14.0;;;;media
SP;MARINOPOLIS;municipio;2547468.0;1996203.0;54.0;1177.0;;;;;media
SP;MERIDIANO;municipio;36119858.0;24.0;2390.0;30.0;;;;;media
SP;MIRA ESTRELA;municipio;32214961.0;26512093.0;52.0;2249.0;;;;;media
SP;PALMEIRA D'OESTE;municipio;146530949.0;134521667.0;107.0;2684.0;13.0;;;;media
SP;PARANAPUÂ;municipio;54927875.0;49323140.0;51.0;4338.0;;;;;media
SP;PEORANOPOLIS;municipio;47224010.0;42720098.0;40.0;3153.0;;;;;media
SP;POPULINA;municipio;30726974.0;29426290.0;12.0;429.0;;;;;media
SP;RUBINEIA;municipio;26414789.0;23913775.0;23.0;989.0;;;;;media
SP;SANTA ALBERTINA;municipio;82022893.0;70819342.0;96.0;2241.0;16.0;;;;media
SP;SANTA CLARA O' OESTE;municipio;33113620.0;32313112.0;;438.0;;;;;media
SP;SANTA FE DO SUL;municipio;71219403.0;67018103.0;36.0;1072.0;;;;;media
SP;SANTANA DA PONTE PENSA;municipio;46812192.0;42711337.0;38.0;732.0;;;;;media
SP;SANTA RJTA D' OESTE;municipio;56819197.0;51817546.0;47.0;1515.0;;;;;media
SP;SÃO FRANCISCO;municipio;60716204.0;54715100.0;57.0;926.0;;;;;media
SP;SÃO JOÃO DAS DUAS PONTES;municipio;28912974.0;26911449.0;14.0;744.0;;;;;media
SP;TRES FRONTEIRAS;municipio;99823736.0;89019358.0;97.0;3654.0;;;;;media
SP;TURMALINA;municipio;32516498.0;29515069.0;27.0;237.0;;;;;media
SP;URANIA;municipio;139433496.0;125628662.0;124.0;4092.0;14.0;;;;media
SP;ALTA ARARAQUARENSE DE VOTUPORANGA;microrregiao;4999232951.0;4640210760.0;298.0;17098.0;56.0;;;;media
SP;ALVARES FLORENCE;municipio;91531507.0;79926879.0;98.0;3294.0;18.0;;;;media
SP;AMERICO DE CAMPOS;municipio;58527688.0;57927345.0;;288.0;;;;;media
SP;CARDOSO;municipio;59347575.0;54042636.0;47.0;4410.0;;;;;media
SP;COSMORAMA;municipio;95140268.0;90536000.0;34.0;2291.0;;;;;media
SP;PONTES GESTAL;municipio;24023158.0;23322822.0;;309.0;;;;;media
SP;VALENTIM GENTIL;municipio;40914439.0;37712970.0;30.0;1180.0;;;;;media
SP;VOTUPORANGA;municipio;130648313.0;120742106.0;78.0;5323.0;;;;;media
SP;DIVISOR TURVO-GRANDE;microrregiao;2250337500.0;2079287719.0;130.0;;;;;;media
SP;ALTAIR;municipio;15134055.0;14233242.0;;813.0;;;;;media
SP;GUARACI;municipio;25255106.0;23952424.0;;;;;;;media
SP;ICEM;municipio;9130490.0;8227151.0;;3101.0;;;;;media
SP;DLIMPIA;municipio;89477702.0;83058872.0;46.0;;;;;;media
SP;ORINDIUVA;municipio;19623535.0;17114604.0;19.0;;;;;;media
SP;"P""ULO DE F""Rlto";municipio;31463799.0;;;;;;;;media
SP;RIOLANOIA;municipio;35252810.0;3314525.0;14.0;2838.0;;;;;media
SP;MEOIO SÃO .JOSE DOS DOURADOS;microrregiao;3163223727.0;2918206614.0;212.0;12088.0;32.0;;;;media
SP;AURIFLAMA;municipio;67242433.0;63440628.0;35.0;1501.0;;;;;media
SP;FLOREAL;municipio;29718432.0;26315499.0;30.0;2355.0;;;;;media
SP;GASTÃO VIDIGAL;municipio;25818304.0;23914943.0;14.0;1168.0;;;;;media
SP;GENERAL SALGADO;municipio;108575803.0;104672527.0;30.0;2483.0;;;;;media
SP;GUZOLANOIA;municipio;42824569.0;38423723.0;41.0;824.0;;;;;media
SP;MAGDA;municipio;27134589.0;22430645.0;40.0;2997.0;;;;;media
SP;ALTA MOGIANA;mesorregiao;3497.0;500599.0;3184.0;428951.0;45413.0;;;;media
SP;ARAMINA;mesorregiao;158.0;19040.0;132.0;16037.0;736.0;;;;media
SP;BURITIZAL;mesorregiao;23852.0;17.0;2508.0;;;;;;media
SP;GUARA;mesorregiao;386.0;34913.0;371.0;31330.0;2776.0;;;;media
SP;IGARAPAVA;mesorregiao;371.0;43569.0;323.0;34993.0;6363.0;;;;media
SP;IPUÂ;mesorregiao;;;;;3.0;;;;media
SP;ITUVERAVA;mesorregiao;597.0;64052.0;570.0;57118.0;3634.0;;;;media
SP;MIGUELOPOLIS;mesorregiao;537.0;64019.0;501.0;56108.0;4768.0;;;;media
SP;MORRO AGUDO;mesorregiao;570.0;138788.0;539.0;118319.0;14456.0;;;;media
SP;ORLANDIA;mesorregiao;108.0;31439.0;94.0;28354.0;1604.0;;;;media
SP;SERRA DE JABOTICABAL;mesorregiao;6598.0;445934.0;6026.0;331459.0;38477.0;;;;media
SP;BEBEDOURO;mesorregiao;688.0;63696.0;633.0;61471.0;1242.0;;;;media
SP;CANDIDO RODRIGUES;mesorregiao;194.0;6397.0;174.0;4833.0;1338.0;;;;media
SP;FERNANDO PRESTES;mesorregiao;442.0;15352.0;398.0;11491.0;2025.0;;;;media
SP;GUARIRA;mesorregiao;139.0;24981.0;123.0;12815.0;638.0;;;;media
SP;JABOT I CABAL;mesorregiao;539.0;70466.0;420.0;40255.0;6344.0;;;;media
SP;MONTE ALTO;mesorregiao;928.0;30454.0;886.0;23163.0;3334.0;;;;media
SP;MONTE AZUL PAULISTA;mesorregiao;381.0;27446.0;374.0;27424.0;22.0;;;;media
SP;PI RANGI;mesorregiao;429.0;20649.0;383.0;17324.0;2945.0;;;;media
SP;PITANGUEIRAS;mesorregiao;403.0;49072.0;;;;;;;media
SP;SANTA ERNESTINA;mesorregiao;74.0;10410.0;65.0;1930.0;354.0;;;;media
SP;TAIAÇU;mesorregiao;231.0;10006.0;221.0;9453.0;552.0;;;;media
SP;TAIUVA;mesorregiao;260.0;12892.0;243.0;10468.0;1464.0;;;;media
SP;TAQUARITINGA;mesorregiao;937.0;56995.0;863.0;41219.0;4487.0;;;;media
SP;TERRA ROXA;mesorregiao;329.0;19253.0;326.0;18166.0;58.0;;;;media
SP;VIRADOURO;mesorregiao;432.0;19051.0;429.0;18377.0;254.0;;;;media
SP;VISTA ALEGRE DO ALTO;mesorregiao;192.0;8807.0;176.0;6537.0;1024.0;;;;media
SP;RI BE I RÂO PRETO;mesorregiao;4176.0;560576.0;3761.0;450.0;56572.0;;;;media
SP;BARRINHA;mesorregiao;64.0;8761.0;56.0;7213.0;1149.0;;;;media
SP;CRAVINHOS;mesorregiao;249.0;31772.0;206.0;20418.0;8967.0;;;;media
SP;DUMONT;mesorregiao;143.0;10909.0;99.0;5618.0;947.0;;;;media
SP;.JARDINOPOLIS;mesorregiao;385.0;48344.0;360.0;32735.0;6045.0;;;;media
SP;LUIS ANTONIO;mesorregiao;129.0;58573.0;122.0;51369.0;4402.0;;;;media
SP;PONTAL;mesorregiao;175.0;26797.0;147.0;16288.0;4025.0;;;;media
SP;PRADOPOLIS;mesorregiao;55.0;24296.0;47.0;24008.0;215.0;;;;media
SP;RIBEIRÃO PRETO;mesorregiao;994.0;81738.0;917.0;70767.0;5848.0;;;;media
SP;SALES OLIVEIRA;mesorregiao;246.0;31706.0;220.0;23553.0;1792.0;;;;media
SP;SANTA RITA DO PASSA QUATRO;mesorregiao;528.0;64340.0;495.0;59251.0;3599.0;;;;media
SP;SANTA ROSA DE VITERBO;mesorregiao;262.0;41961.0;253.0;39761.0;744.0;;;;media
SP;SÃO SIMÃO;mesorregiao;293.0;50615.0;288.0;47611.0;447.0;;;;media
SP;SERRA AZUL;mesorregiao;133.0;22568.0;123.0;17945.0;1820.0;;;;media
SP;SERRANA;mesorregiao;104.0;14366.0;97.0;12180.0;1745.0;;;;media
SP;SERTÃOZI NHO;mesorregiao;416.0;43826.0;331.0;21276.0;14819.0;;;;media
SP;ARARAOUARA;mesorregiao;7134.0;826164.0;6710.0;677615.0;73132.0;;;;media
SP;AMERICO BRASILIENSE;mesorregiao;34.0;15560.0;33.0;15254.0;306.0;;;;media
SP;ARARAOUARA;mesorregiao;599.0;107667.0;532.0;87606.0;17460.0;;;;media
SP;BOA ESPERANÇA DO SUL;mesorregiao;256.0;74106.0;234.0;58596.0;7485.0;;;;media
SP;BORBOREMA;mesorregiao;666.0;49307.0;644.0;44760.0;1292.0;;;;media
SP;DESCALVAOO;mesorregiao;574.0;65973.0;538.0;56918.0;1054.0;;;;media
SP;DOBRADA;mesorregiao;80.0;14976.0;11.0;8159.0;2917.0;;;;media
SP;DOURADO;mesorregiao;113.0;19988.0;109.0;19187.0;365.0;;;;media
SP;(BATE;mesorregiao;45834.0;77.0;10109.0;1288.0;34437.0;;;;media
SP;IBITINGA;mesorregiao;887.0;55695.0;835.0;48407.0;6076.0;;;;media
SP;BARIRI;municipio;503.0;41960.0;411.0;30411.0;73.0;8722.0;;;media
SP;BARRA BONITA;municipio;202.0;17654.0;157.0;15817.0;31.0;1079.0;;;media
SP;BOCAINA;municipio;194.0;34490.0;160.0;19962.0;21.0;9014.0;;;media
SP;BORACEIA;municipio;188.0;9692.0;172.0;5085.0;;302.0;;;media
SP;DOIS CORREGOS;municipio;392.0;53122.0;333.0;36579.0;40.0;4485.0;;;media
SP;IGARAÇU DO TIETE;municipio;135.0;7230.0;121.0;3601.0;;220.0;;;media
SP;ITAJU;municipio;320.0;18565.0;292.0;15522.0;22.0;1276.0;;;media
SP;ITAPUI;municipio;140.0;11422.0;123.0;9657.0;13.0;1502.0;;;media
SP;MACATUBA;municipio;196.0;19745.0;154.0;8602.0;29.0;4878.0;;;media
SP;MINEIROS DO TIETE;municipio;226.0;17840.0;199.0;13638.0;15.0;1592.0;;;media
SP;PEDERNEIRAS;municipio;479.0;54318.0;419.0;22398.0;43.0;3653.0;;;media
SP;RIO CLARO;microrregiao;3275.0;363475.0;2801.0;282666.0;304.0;;;;media
SP;ANALANDIA;municipio;206.0;32808.0;190.0;28438.0;;2528.0;;;media
SP;BROTAS;municipio;486.0;100179.0;408.0;79628.0;55.0;12961.0;;;media
SP;CORUMBA TA I;municipio;333.0;24556.0;281.0;18421.0;31.0;3057.0;;;media
SP;IPEUNA;municipio;309.0;21660.0;229.0;14267.0;52.0;4424.0;;;media
SP;ITIRAPINA;municipio;267.0;45204.0;251.0;42533.0;12.0;1409.0;;;media
SP;RIO CLARO;municipio;724.0;39631.0;616.0;23274.0;56.0;3429.0;;;media
SP;SANTA MARIA DA SERRA;municipio;175.0;22168.0;157.0;19515.0;;1912.0;;;media
SP;SÂO PEDRO;municipio;387.0;46591.0;335.0;32087.0;35.0;9009.0;;;media
SP;TORRINHA;municipio;388.0;30675.0;334.0;24499.0;45.0;4899.0;;;media
SP;CAMPINAS;microrregiao;7699.0;327984.0;6754.0;241639.0;675.0;43241.0;;;media
SP;AMERICANA;municipio;73.0;4976.0;71.0;4900.0;;76.0;;;media
SP;ARARAS;municipio;536.0;58540.0;427.0;34167.0;69.0;9500.0;;;media
SP;ARTUR NOGUEIRA;municipio;912.0;27585.0;707.0;15842.0;145.0;5197.0;;;media
SP;CAMPINAS;municipio;637.0;36291.0;584.0;30383.0;43.0;4082.0;;;media
SP;CONCHAL;municipio;551.0;14143.0;521.0;11859.0;21.0;752.0;;;media
SP;COROEIROPOLIS;municipio;217.0;12270.0;180.0;7784.0;23.0;866.0;;;media
SP;COSMOPOLIS;municipio;232.0;14887.0;184.0;11966.0;38.0;2408.0;;;media
SP;ELIAS FAUSTO;municipio;261.0;16183.0;227.0;10748.0;22.0;1439.0;;;media
SP;INDAIATUBA;municipio;530.0;20927.0;492.0;16986.0;33.0;3036.0;;;media
SP;.JAGUARIUNA;municipio;221.0;12869.0;207.0;9143.0;10.0;3391.0;;;media
SP;LIMEIRA;municipio;1355.0;42557.0;1152.0;31211.0;138.0;6681.0;;;media
SP;MONTE MOR;municipio;266.0;17459.0;223.0;13015.0;28.0;2257.0;;;media
SP;NOVA ODESSA;municipio;106.0;4931.0;90.0;3976.0;14.0;650.0;;;media
SP;PAULINIA;municipio;177.0;6190.0;162.0;705.0;11.0;324.0;;;media
SP;SANTO ANTONIO DE POSSE;municipio;291.0;14052.0;245.0;10949.0;32.0;1535.0;;;media
SP;SUMARE;municipio;367.0;12666.0;343.0;11762.0;24.0;903.0;;;media
SP;VALINHOS;municipio;689.0;7228.0;681.0;7118.0;;46.0;;;media
SP;VINHEDO;municipio;278.0;4220.0;258.0;4115.0;15.0;90.0;;;media
SP;AÇUCAREI RA DE P l RAC I CABA;microrregiao;2617.0;2101.0;149118.0;351.0;45316.0;165.0;;;media
SP;CAPIVARI;municipio;197.0;22382.0;176.0;14088.0;10.0;1327.0;;;media
SP;CHARQUEADA;municipio;273.0;1704.0;193.0;61.0;55.0;783.0;;;media
SP;IRACEMAPOLIS;municipio;76.0;12419.0;47.0;136.0;16.0;420.0;;;media
SP;MOMBUCA;municipio;110.0;11038.0;73.0;6125.0;17.0;1385.0;;;media
SP;TATU(;mesorregiao;;51673.0;232829.0;4775.0;620.0;31968.0;;;media
SP;BOITUVA;microrregiao;;435.0;19911.0;356.0;60.0;3362.0;;;media
SP;CERQUILHO;microrregiao;;319.0;11665.0;228.0;54.0;2593.0;;;media
SP;CESAR I O LA-GE;microrregiao;;541.0;16596.0;492.0;39.0;3587.0;;;media
SP;LARANJAL PAULISTA;microrregiao;;645.0;31832.0;427.0;139.0;5928.0;;;media
