_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;confianca
SP;ALVARES FLORENCE;microrregiao;293.0;718.0;1595.0;475.0;414.0;media
SP;AME RICO DE CAMPOS;microrregiao;1721.0;1293.0;1218.0;428.0;398.0;media
SP;CARDOSO;microrregiao;1851.0;1471.0;1370.0;374.0;300.0;media
SP;COSMDRAMA;microrregiao;3092.0;2342.0;2222.0;750.0;658.0;media
SP;PONTES GESTAL;microrregiao;935.0;650.0;568.0;285.0;218.0;media
SP;VALENTIM GENT;microrregiao;1086.0;866.0;850.0;218.0;209.0;media
SP;VOTUPORANGA;microrregiao;4157.0;395.0;3029.0;962.0;860.0;media
SP;DIVISOR TURVO-GRANDE;microrregiao;9391.0;1313.0;1306.0;;;media
SP;ALTAIR;microrregiao;758.0;688.0;666.0;70.0;61.0;media
SP;GUARACI;microrregiao;1510.0;1414.0;407.0;96.0;96.0;media
SP;ICEM;microrregiao;521.0;446.0;439.0;75.0;68.0;media
SP;OLIMPIA;microrregiao;3749.0;3487.0;3456.0;262.0;255.0;media
SP;ORINDIUVA;microrregiao;187.0;814.0;682.0;373.0;294.0;media
SP;PAULO DE FARIA;microrregiao;1542.0;1132.0;1015.0;410.0;316.0;media
SP;RIOLANOIA;microrregiao;1637.0;1410.0;1384.0;227.0;216.0;media
SP;MEOIO SÃO JOSE DOS DOURADOS;microrregiao;;;;;;media
SP;AURIFLAMA;microrregiao;2803.0;2333.0;2248.0;470.0;458.0;media
SP;FLOREAL;microrregiao;1177.0;879.0;805.0;298.0;267.0;media
SP;GASTÃO VIDIGAL;microrregiao;53.0;860.0;814.0;193.0;183.0;media
SP;GENERAL SALGADO;microrregiao;3555.0;2858.0;2758.0;697.0;600.0;media
SP;TOTAIS;total;;;199315.0;39125.0;38244.0;media
SP;ALTA E MEDIA ARARAQUARENSE;microrregiao;;;22181.0;3464.0;3385.0;media
SP;ALTA ARARAQUARENSE FERNANDOPO LI S;microrregiao;;;5649.0;757.0;737.0;media
SP;APARECIDA;municipio;;;295.0;66.0;66.0;media
SP;DOLCINOPOLIS;municipio;;;83.0;;;media
SP;ESTRELA D' OESTE;municipio;;;543.0;19.0;19.0;media
SP;FERNANDOPOLIS;municipio;;;922.0;129.0;118.0;media
SP;GUARANI D' OESTE;municipio;;;282.0;28.0;28.0;media
SP;INOIAPORÃ;municipio;;;630.0;54.0;54.0;media
SP;.JALES;municipio;;;358.0;107.0;107.0;media
SP;MACEDONIA;municipio;;;332.0;41.0;41.0;media
SP;MARINOPOLIS;municipio;;;221.0;;;media
SP;MERIDIANO;municipio;;;19.0;;;media
SP;MIRA ESTRELA;municipio;;;143.0;32.0;32.0;media
SP;PALMEIRA D' OESTE;municipio;;;36.0;;;media
SP;PARANAPUÃ;municipio;;;240.0;41.0;;media
SP;PEDRANOPOLIS;municipio;;;461.0;78.0;78.0;media
SP;POPULINA;municipio;;;84.0;;;media
SP;RUBINEIA;municipio;;;;;;media
SP;SANTA ALBERTINA;municipio;;;89.0;10.0;10.0;media
SP;SANTA CLARA O' OESTE;municipio;;;36.0;;;media
SP;SANTA FE DO SUL;municipio;;;17.0;;;media
SP;SANTANA DA PONTE PENSA;municipio;;;;;;media
SP;SANTA RITA D' OESTE;municipio;;;238.0;34.0;34.0;media
SP;SÃO FRANCISCO;municipio;;;88.0;;;media
SP;SÃO JOÃO DAS DUAS PONTES;municipio;;;134.0;15.0;15.0;media
SP;TRES FRONTEIRAS;municipio;;;;;;media
SP;TURMALINA;municipio;;;24.0;;;media
SP;URANIA;municipio;;;359.0;58.0;54.0;media
SP;ALTA ARARAQUARENSE DE VOTUPORANGA;municipio;;;864.0;74.0;70.0;media
SP;ALVARES FLORENCE;municipio;;;37.0;;;media
SP;AMERICO OE CAMPOS;municipio;;;68.0;18.0;16.0;media
SP;CARDOSO;municipio;;;273.0;23.0;23.0;media
SP;COSMORAMA;municipio;;;97.0;22.0;20.0;media
SP;PONTES GESTAL;municipio;;;60.0;;;media
SP;VALENTIM GENTIL;municipio;;;50.0;;;media
SP;VOTUPORANGA;municipio;;;279.0;;;media
SP;OI VISOR TURVO-GRANDE;municipio;;;2184.0;268.0;267.0;media
SP;ALTAIR;municipio;;;176.0;;;media
SP;GUARACI;municipio;;;533.0;31.0;31.0;media
SP;ICEM;municipio;;;;;;media
SP;OLIMPIA;municipio;;;;;;media
SP;ORINOIUVA;municipio;;;68.0;;3.0;media
SP;PAULO OE FARIA;municipio;31.0;189.0;28.0;28.0;;media
SP;RIOLANOIA;municipio;;;734.0;153.0;153.0;media
SP;MEDI O SÃO JOSE DOS DOURADOS;municipio;;;983.0;247.0;240.0;media
SP;AURIFLAMA;municipio;;;867.0;117.0;117.0;media
SP;FLOREAL;municipio;;;56.0;11.0;11.0;media
SP;GASTÃO VIDIGAL;municipio;;;206.0;75.0;69.0;media
SP;GENERAL SALGADO;municipio;;;656.0;31.0;30.0;media
SP;ADOLFO;municipio;;;765.0;285.0;250.0;media
SP;JOSE BONIFACIO;municipio;;;3071.0;356.0;325.0;media
SP;MACAUBAL;municipio;;;384.0;381.0;375.0;media
SP;MENDONÇA;municipio;;;1026.0;347.0;334.0;media
SP;MONÇÕES;municipio;;;466.0;79.0;77.0;media
SP;MONTE APRAZIVEL;municipio;;;2660.0;708.0;603.0;media
SP;NEVES PAULISTA;municipio;;;1602.0;201.0;194.0;media
SP;NHANDEARA;municipio;;;1679.0;411.0;404.0;media
SP;NIPOÃ;municipio;;;448.0;67.0;62.0;media
SP;PLANALTO;municipio;;;1340.0;53.0;52.0;media
SP;POLONI;municipio;;;798.0;193.0;182.0;media
SP;SEBASTIANOPOLIS DO SUL;municipio;;;884.0;314.0;306.0;media
SP;UNIÃO PAULISTA;municipio;;;472.0;114.0;112.0;media
SP;SÃO JOSE DO RIO PRETO;microrregiao;;;23965.0;6518.0;5814.0;media
SP;BAOY BASS I TT;municipio;;;757.0;114.0;107.0;media
SP;BALSAMO;municipio;;;822.0;127.0;117.0;media
SP;CEDRAL;municipio;;;1629.0;475.0;454.0;media
SP;GUAPIAÇU;municipio;;;1326.0;444.0;362.0;media
SP;IBIRA;municipio;;;1576.0;827.0;657.0;media
SP;JACI;municipio;;;904.0;291.0;250.0;media
SP;MIRASSOL;municipio;;;1261.0;271.0;242.0;media
SP;MIRASSOLANDIA;municipio;;;677.0;102.0;98.0;media
SP;NOVA ALIANÇA;municipio;;;932.0;248.0;245.0;media
SP;NOVA GRANADA;municipio;;;808.0;221.0;209.0;media
SP;ONDA VERDE;municipio;;;565.0;89.0;81.0;media
SP;PALESTINA;municipio;;;2501.0;472.0;404.0;media
SP;POTIRENDABA;municipio;;;1766.0;615.0;587.0;media
SP;SÃO JOSE DO RIO PRETO;municipio;;;2647.0;618.0;554.0;media
SP;TANABI;municipio;;;3364.0;1084.0;1019.0;media
SP;UCHOA;municipio;;;1430.0;520.0;428.0;media
SP;MEDIA ARARAQUARENSE;microrregiao;;;27877.0;7748.0;7250.0;media
SP;ARIRANHA;municipio;;;709.0;352.0;292.0;media
SP;CA JOBI;municipio;;;1467.0;235.0;229.0;media
SP;CATANDUVA;municipio;;;2609.0;797.0;680.0;media
SP;CATIGUA;municipio;;;2172.0;700.0;689.0;media
SP;IRAPUÃ;municipio;;;1291.0;360.0;348.0;media
SP;ITAJOBI;municipio;;;4435.0;1152.0;105.0;media
SP;NOVO HORIZONTE;municipio;;;3357.0;831.0;751.0;media
SP;PALMARES PAULISTA;municipio;;;676.0;356.0;356.0;media
SP;PARAISO;municipio;;;1795.0;353.0;349.0;media
SP;PINDORAMA;municipio;;;1285.0;336.0;336.0;media
SP;SALES;municipio;;;1123.0;375.0;359.0;media
SP;SANTA ADELIA;municipio;;;552.0;491.0;470.0;media
SP;SEVERINIA;municipio;;;822.0;155.0;140.0;media
SP;TABAPUÃ;municipio;;;2292.0;542.0;462.0;media
SP;URUPES;municipio;;;2292.0;713.0;684.0;media
SP;HOMENS MULHERES HOMENS MULHERES;microrregiao;;;;;;media
SP;TOTAL TOTAL TOTAL TOTAL;total;;;;;;media
SP;ADOLFO;municipio;12.0;;152.0;;65.0;media
SP;.JOSE BONIFACIO;municipio;52.0;;342.0;;18.0;media
SP;MACAUBAL;municipio;35.0;;154.0;;;media
SP;MENDONÇA;municipio;15.0;;29.0;;10.0;media
SP;MONÇÕES;municipio;18.0;;97.0;;24.0;media
SP;MONTE APRAZIVEL;municipio;91.0;;375.0;;22.0;media
SP;NEVES PAULISTA;municipio;83.0;;445.0;;27.0;media
SP;NHANDEARA;municipio;38.0;;203.0;;26.0;media
SP;NIPOÂ;municipio;10.0;;41.0;;;media
SP;PLANALTO;municipio;62.0;;546.0;;;media
SP;POLONI;municipio;12.0;;52.0;;;media
SP;SEBASTIANOPOLIS DO SUL;municipio;10.0;;114.0;;26.0;media
SP;UNIÃO PAULISTA;municipio;17.0;;84.0;;20.0;media
SP;SÃO .JOSE DO RIO PRETO;microrregiao;716.0;;3284.0;;402.0;media
SP;BADY BASS;municipio;40.0;;117.0;;;media
SP;BALSAMO;municipio;13.0;;62.0;;;media
SP;CEDRAL;municipio;63.0;;269.0;;25.0;media
SP;GUAPIAÇU;municipio;12.0;;48.0;;;media
SP;IBIRA;municipio;41.0;;318.0;;104.0;media
SP;.JACI;municipio;37.0;;139.0;;23.0;media
SP;MIRASSOL;municipio;20.0;;83.0;;26.0;media
SP;MIRASSOLANDIA;municipio;;;10.0;;;media
SP;NOVA ALIANÇA;municipio;13.0;;45.0;;;media
SP;NOVA GRANADA;municipio;104.0;;428.0;;48.0;media
SP;ON:JA VERDE;municipio;21.0;;109.0;;19.0;media
SP;PALESTINA;municipio;137.0;;800.0;;34.0;media
SP;POT I RENDABA;municipio;12.0;;34.0;;;media
SP;SÃO .JOSE;municipio;67.0;;225.0;;23.0;media
SP;TANABI;municipio;90.0;;338.0;;17.0;media
SP;UCHOA;municipio;42.0;;259.0;;64.0;media
SP;ARIRANHA;municipio;19.0;;182.0;;93.0;media
SP;CA JOBI;municipio;33.0;;136.0;;30.0;media
SP;CATANDUVA;municipio;40.0;;410.0;;51.0;media
SP;CATIGUA;municipio;72.0;;1234.0;;452.0;media
SP;IRAPUÃ;municipio;18.0;;112.0;;;media
SP;ITA JOBI;municipio;112.0;;596.0;;36.0;media
SP;NOVO HORIZONTE;municipio;50.0;;434.0;;35.0;media
SP;PALMARES PAULISTA;municipio;25.0;;425.0;;247.0;media
SP;PARAISD;municipio;36.0;;1004.0;;194.0;media
SP;PINOORAMA;municipio;24.0;;185.0;;60.0;media
SP;SALES;municipio;42.0;;202.0;;35.0;media
SP;SANTA ADELIA;municipio;34.0;;286.0;;177.0;media
SP;SEYERINIA;municipio;;;16.0;;;media
SP;TABAPUÃ;municipio;40.0;;318.0;;31.0;media
SP;URUPES;municipio;44.0;;125.0;;27.0;media
SP;CAMPINAS E RIBEIRÃO PRETO;microrregiao;269569.0;259517.0;61875.0;;;media
SP;BARRETOS;microrregiao;11944.0;11663.0;1419.0;;;media
SP;BARRETOS;municipio;4410.0;4286.0;753.0;;;media
SP;COLINA;municipio;2479.0;2372.0;334.0;;;media
SP;COLOMBIA;municipio;1217.0;1163.0;1154.0;51.0;;media
SP;GUAIRA;municipio;2990.0;2951.0;234.0;;;media
SP;JABORANDI;municipio;902.0;900.0;44.0;;;media
SP;ALTA MOGIANA;microrregiao;20384.0;20011.0;2561.0;;;media
SP;ARAMINA;municipio;555.0;554.0;10.0;;;media
SP;BURITIZAL;municipio;2038.0;2021.0;105.0;;;media
SP;GUARA;municipio;1652.0;1631.0;185.0;;;media
SP;IGARAPAVA;municipio;2321.0;2213.0;358.0;;;media
SP;IPUÃ;municipio;1247.0;1234.0;75.0;;;media
SP;ITUVERAVA;municipio;2828.0;2793.0;477.0;;;media
SP;MIGUELOPOLIS;municipio;2536.0;2475.0;283.0;;;media
SP;MORRO AGUDO;municipio;3612.0;3532.0;465.0;;;media
SP;ORLANDIA;municipio;1448.0;11125.0;333.0;;;media
SP;SÃO JOAQUIM DA BARRA;municipio;2147.0;2133.0;270.0;;;media
SP;SERRA OE JABOT I CABAL;municipio;28280.0;27789.0;5257.0;;;media
SP;BEBEDOURO;municipio;3812.0;3698.0;651.0;;;media
SP;CANDIDO RODRIGUES;municipio;422.0;417.0;57.0;;;media
SP;FERNANDO PRESTES;municipio;1046.0;1031.0;319.0;;;media
SP;GUARIBA;municipio;1656.0;1649.0;194.0;;;media
SP;JABOTICABAL;municipio;5323.0;5199.0;1166.0;;;media
SP;MONTE ALTO;municipio;2481.0;2430.0;892.0;;;media
SP;MONTE AZUL PAULISTA;municipio;1803.0;1790.0;166.0;;;media
SP;PIRANGI;municipio;1376.0;1316.0;274.0;;;media
SP;PITANGUEIRAS;municipio;2922.0;2905.0;454.0;;;media
SP;SANTA ERNESTINA;municipio;256.0;256.0;56.0;;;media
SP;TAIAÇU;municipio;764.0;760.0;52.0;;;media
SP;TAIUVA;municipio;792.0;785.0;57.0;;;media
SP;TAQUARITINGA;municipio;2777.0;2723.0;503.0;;;media
SP;TERRA ROXA;municipio;1005.0;994.0;151.0;;;media
SP;VI RADOURO;municipio;1012.0;1007.0;82.0;;;media
SP;VISTA ALEGRE DO ALTO;municipio;833.0;829.0;183.0;;;media
SP;RIBEIRÃO PRETO;municipio;31823.0;31396.0;5507.0;;;media
SP;BARRINHA;municipio;562.0;552.0;63.0;;;media
SP;CRAVINHOS;municipio;2205.0;2173.0;267.0;;;media
SP;DUMONT;municipio;619.0;609.0;50.0;;;media
SP;JARDINOPOLIS;municipio;1963.0;1908.0;329.0;;;media
SP;LUIS ANTONIO;municipio;913.0;852.0;274.0;;;media
SP;PONTAL;municipio;259.0;1247.0;89.0;;;media
SP;PRADOPOLIS;municipio;199.0;7198.0;126.0;;;media
SP;RIBEIRÃO PRETO;municipio;5971.0;5892.0;1161.0;;;media
SP;SALES OLIVEIRA;municipio;1302.0;1295.0;145.0;;;media
SP;SANTA RITA DO PASSA QUATRO;municipio;2497.0;2477.0;337.0;;;media
SP;SANTA ROSA DE VITERBO;municipio;808.0;782.0;212.0;;;media
SP;SÃO SIMÃO;municipio;1202.0;1189.0;141.0;;;media
SP;SERRA AZUL;municipio;628.0;622.0;141.0;;;media
SP;SERRANA;municipio;;;;;;media
SP;SERTÃOZINHO;municipio;3470.0;397.0;788.0;;;media
SP;CAMPINAS E RIBEIRÃO PRETO;microrregiao;;50530.0;;50146.0;;media
SP;BARRETOS;microrregiao;;883.0;;867.0;;media
SP;BARRETOS;municipio;;803.0;;803.0;;media
SP;COLINA;municipio;;740.0;;739.0;;media
SP;COLOMBIA;municipio;;124.0;;124.0;;media
SP;GUAIRA;municipio;;943.0;;928.0;;media
SP;JABORANDI;municipio;;273.0;;273.0;;media
SP;ALTA MOGIANA;microrregiao;;7933.0;;7925.0;;media
SP;ARAMINA;municipio;;99.0;;99.0;;media
SP;BURITIZAL;municipio;;1447.0;;1445.0;;media
SP;GUARA;municipio;;631.0;;631.0;;media
SP;IGARAPAVA;municipio;;1053.0;;1053.0;;media
SP;IPUÃ;municipio;;354.0;;354.0;;media
SP;ITUVERAVA;municipio;;1150.0;;1150.0;;media
SP;MIGUELOPOLIS;municipio;;1069.0;;1067.0;;media
SP;MORRO AGUDO;municipio;;976.0;;975.0;;media
SP;ORLANDIA;municipio;;556.0;;553.0;;media
SP;SÃO JOAQUIM DA BARRA;municipio;;598.0;;598.0;;media
SP;SERRA DE JABOTICABAL;municipio;;5510.0;;5506.0;;media
SP;BEBEDOURO;municipio;;788.0;;788.0;;media
SP;CANO IDO RODRIGUES;municipio;;12.0;;12.0;;media
SP;FERNANDO PRESTES;municipio;;28.0;;28.0;;media
SP;GUARIBA;municipio;;983.0;;983.0;;media
SP;JABOTICABAL;municipio;;1525.0;;1524.0;;media
SP;MONTE ALTO;municipio;;191.0;;191.0;;media
SP;MONTE AZUL PAULISTA;municipio;;380.0;;379.0;;media
SP;PIRANGI;municipio;;136.0;;134.0;;media
SP;PI TANGUEIRAS;municipio;;385.0;;385.0;;media
SP;SANTA ERNESTINA;municipio;;23.0;;23.0;;media
SP;TAIAÇU;municipio;;71.0;;71.0;;media
SP;TAIUVA;municipio;;169.0;;169.0;;media
SP;TAQUARITINGA;municipio;;170.0;;170.0;;media
SP;TERRA ROXA;municipio;;227.0;;227.0;;media
SP;VIRADOURO;municipio;;137.0;;137.0;;media
SP;VISTA ALEGRE DO ALTO;municipio;;285.0;;285.0;;media
SP;RIBEIRÃO PRETO;municipio;;4518.0;;4504.0;;media
SP;BARRINHA;municipio;;12.0;;12.0;;media
SP;CRAVINHOS;municipio;;796.0;;793.0;;media
SP;DUMONT;municipio;;43.0;;43.0;;media
SP;JAROINOPOLIS;municipio;;372.0;;368.0;;media
SP;LUIS ANTONIO;municipio;;136.0;;133.0;;media
SP;PONTAL;municipio;;104.0;;104.0;;media
SP;RIBEIRÃO PRETO;municipio;;1379.0;;1376.0;;media
SP;SALES OLIVEIRA;municipio;;377.0;;377.0;;media
SP;SANTA RITA DO PASSA QUATRO;municipio;;403.0;;402.0;;media
SP;SANTA ROSA OE VITERBO;municipio;;85.0;;85.0;;media
SP;SÃO SIMÃO;municipio;;274.0;;274.0;;media
SP;SERRA AZUL;municipio;;208.0;;208.0;;media
SP;SERRANA;municipio;;258.0;;258.0;;media
SP;SERTÃOZINHO;municipio;;68.0;;68.0;;media
SP;CAPIVARI;municipio;;;2002.0;484.0;405.0;media
SP;CHARQUEADA;municipio;;;911.0;140.0;128.0;media
SP;IRACEMAPOLIS;municipio;;;1392.0;302.0;264.0;media
SP;MOMBUCA;municipio;;;705.0;191.0;185.0;media
SP;PIRACICABA;municipio;;;6594.0;2276.0;2045.0;media
SP;RAFARD;municipio;;;1028.0;452.0;381.0;media
SP;RIO DAS PEDRAS;municipio;;;1245.0;250.0;248.0;media
SP;SANTA BARBARA O'OESTE;municipio;;;2962.0;327.0;322.0;media
SP;SANTA GERTRUDES;municipio;;;757.0;99.0;71.0;media
SP;TATUI;microrregiao;;;18565.0;6648.0;5827.0;media
SP;BOITUVA;municipio;;;1607.0;887.0;743.0;media
SP;CEROUILHO;municipio;;;1969.0;565.0;506.0;media
SP;CESARIO LANGE;municipio;;;2738.0;1278.0;1107.0;media
SP;LARANJAL PAULISTA;municipio;;;1795.0;667.0;539.0;media
SP;PEREIRAS;municipio;;;946.0;562.0;497.0;media
SP;PORANGABA;municipio;;;2000.0;570.0;534.0;media
SP;TATU(;municipio;;;4718.0;1194.0;1108.0;media
SP;TIETE;municipio;;;2792.0;925.0;793.0;media
SP;SOROCABA;microrregiao;;;21307.0;6270.0;5473.0;media
SP;ARAÇO I ABA DA SERRA;municipio;;;1516.0;172.0;164.0;media
SP;CABREUVA;municipio;;;1246.0;491.0;458.0;media
SP;CAPELA DO ALTO;municipio;;;1610.0;475.0;462.0;media
SP;IPERO;municipio;;;559.0;82.0;79.0;media
SP;MAIRINOUE;municipio;;;900.0;433.0;353.0;media
SP;PORTO FELIZ;municipio;;;3397.0;1012.0;927.0;media
SP;SAL TO;municipio;;;667.0;224.0;184.0;media
SP;SALTO DE PIRAPORA;municipio;;;2506.0;160.0;159.0;media
SP;SÃO ROOUE;municipio;;;2272.0;1265.0;927.0;media
SP;SARAPUI;municipio;;;843.0;442.0;419.0;media
SP;SOROCABA;municipio;;;2231.0;734.0;639.0;media
SP;VOTORANTIM;municipio;;;391.0;52.0;49.0;media
SP;JUNDIAl;microrregiao;;;10928.0;4807.0;4147.0;media
SP;CAMPO LIMPO PAULISTA;municipio;;;38.0;27.0;26.0;media
SP;ITATIBA;municipio;;;2392.0;969.0;785.0;media
SP;ITUPEVA;municipio;;;1998.0;1083.0;940.0;media
SP;JARINU;municipio;;;225.0;521.0;422.0;media
SP;JUNDIAI;municipio;;;3345.0;1518.0;1316.0;media
SP;LOUVE IRA;municipio;;;1125.0;496.0;478.0;media
SP;MORUNGABA;municipio;;;676.0;105.0;92.0;media
SP;VARZEA PAULISTA;municipio;;;129.0;88.0;88.0;media
SP;HOMENS MULHERES HOMENS MULHERES;mesorregiao;;;;;;media
SP;E MAIS E MAIS E MAIS;municipio;;;;;;media
SP;AÇUCAREI RA DE P l RAC I CABA;microrregiao;1650.0;1648.0;250.0;;;media
SP;CAPIVARI;municipio;528.0;527.0;;;;media
SP;CHARQUEADA;municipio;58.0;58.0;;;;media
SP;IRACEMAPOLIS;municipio;126.0;125.0;36.0;;;media
SP;MOMBUCA;municipio;41.0;41.0;13.0;;;media
SP;PIRACICABA;municipio;527.0;527.0;102.0;;;media
SP;RAFARD;municipio;70.0;70.0;39.0;;;media
SP;RIO DAS PEDRAS;municipio;137.0;137.0;12.0;;;media
SP;SANTA BARBARA O'OESTE;municipio;60.0;60.0;20.0;;;media
SP;SANTA GERTRUDES;municipio;103.0;103.0;17.0;;;media
SP;TATU(;microrregiao;5436.0;5362.0;1502.0;;;media
SP;BOITUVA;municipio;481.0;481.0;296.0;;;media
SP;CERQUILHO;municipio;1061.0;1055.0;246.0;;;media
SP;CESARIO LANGE;municipio;940.0;909.0;341.0;;;media
SP;LARANJAL PAULISTA;municipio;335.0;327.0;101.0;;;media
SP;PEREIRAS;municipio;53.0;51.0;;;;media
SP;PORANGABA;municipio;621.0;619.0;163.0;;;media
SP;TATU(;municipio;1238.0;1218.0;209.0;;;media
SP;TIETE;municipio;707.0;702.0;140.0;;;media
SP;SOROCABA;microrregiao;5518.0;5476.0;836.0;;;media
SP;ARAÇOIABA DA SERRA;municipio;557.0;557.0;72.0;;;media
SP;CABREUVA;municipio;161.0;159.0;38.0;;;media
SP;CAPELA DO ALTO;municipio;356.0;348.0;233.0;;;media
SP;(PERO;municipio;142.0;142.0;13.0;;;media
SP;MAIRINQUE;municipio;88.0;88.0;10.0;;;media
SP;PORTO FELIZ;municipio;611.0;610.0;157.0;;;media
SP;SAL TO;municipio;129.0;128.0;35.0;;;media
SP;SAL TO DE PIRAPORA;municipio;1528.0;1528.0;;;;media
SP;SÂO ROQUE;municipio;382.0;377.0;56.0;;;media
SP;SARAPUI;municipio;619.0;619.0;134.0;;;media
SP;SOROCABA;municipio;554.0;554.0;30.0;;;media
SP;VOTORANTIM;municipio;120.0;120.0;;;;media
SP;JUNDIAI;microrregiao;1013.0;981.0;199.0;;;media
SP;CAMPO LIMPO PAULISTA;municipio;;;;;;media
SP;ITATIBA;municipio;341.0;332.0;119.0;;;media
SP;ITUPEVA;municipio;170.0;169.0;26.0;;;media
SP;JARINU;municipio;88.0;88.0;;;;media
SP;JUNOIAI;municipio;309.0;302.0;47.0;;;media
SP;LDUVEJRA;municipio;43.0;28.0;;;;media
SP;MORUNGABA;municipio;57.0;57.0;;;;media
SP;VARZEA PAULISTA;municipio;;;;;;media
SP;MANTIQUEIRA PAULISTA;microrregiao;;;128112.0;31103.0;27188.0;media
SP;PLANALTO DE FRANCA;microrregiao;;;14030.0;2254.0;1851.0;media
SP;CRISTAIS PAULISTA;municipio;;;1646.0;168.0;154.0;media
SP;FRANCA;municipio;;;2332.0;530.0;372.0;media
SP;ITIRAPUÃ;municipio;;;831.0;180.0;152.0;media
SP;JERIQUARA;municipio;;;964.0;237.0;177.0;media
SP;PATROCINIO PAULISTA;municipio;;;1942.0;129.0;124.0;media
SP;PEDREGULHO;municipio;;;2839.0;376.0;368.0;media
SP;RESTINGA;municipio;;;861.0;114.0;86.0;media
SP;RIBEIRÃO CORRENTE;municipio;;;1151.0;399.0;314.0;media
SP;RIFAINA;municipio;;;296.0;17.0;16.0;media
SP;SÃO JOSE DA BELA VISTA;municipio;;;1168.0;104.0;88.0;media
SP;SERRA DE BATATAIS;municipio;;;14249.0;2868.0;2444.0;media
SP;ALTINOPOLJS;municipio;;;2365.0;324.0;309.0;media
SP;BATATAIS;municipio;;;3445.0;603.0;557.0;media
SP;BRODOSQUI;municipio;;;1668.0;678.0;476.0;media
SP;CAJURU;municipio;3464.0;3003.0;2848.0;461.0;;media
SP;CASSIA DOS COQUEIROS;municipio;;;1176.0;68.0;59.0;media
SP;NUPORANGA;municipio;;;1252.0;339.0;300.0;media
SP;SANTO ANTONIO DA ALEGRIA;municipio;;;1495.0;395.0;383.0;media
SP;OEPRESSÂO PERIFERICA SETENTRIONAL;municipio;;;27617.0;6250.0;5723.0;media
SP;AGUAI;municipio;;;1968.0;352.0;335.0;media
SP;CASA BRANCA;municipio;;;5247.0;1326.0;1172.0;media
SP;LEME;municipio;;;2221.0;366.0;343.0;media
SP;MOJI-GUAÇU;municipio;;;3693.0;1115.0;955.0;media
SP;MOJl-MIRIM;municipio;;;3483.0;591.0;540.0;media
SP;PIRASSUNUNGA;municipio;;;3880.0;834.0;757.0;media
SP;PORTO FERREIRA;municipio;;;1903.0;383.0;379.0;media
SP;SANTA CRUZ DA CONCEIÇÃO;municipio;;;680.0;179.0;170.0;media
SP;SANTA CRUZ DAS PALMEIRAS;municipio;;;2171.0;598.0;593.0;media
SP;TAMBAU;municipio;;;2371.0;506.0;479.0;media
SP;ENCOSTA ocre. DA MANTIQ. PAULISTA;municipio;;;36777.0;7206.0;6350.0;media
SP;AGUAS DA PRATA;municipio;;;772.0;55.0;52.0;media
SP;CACONOE;municipio;;;3814.0;434.0;386.0;media
SP;OIVINOLANDIA;municipio;;;3823.0;611.0;521.0;media
SP;ESPIRITO SANTO DO PINHAL;municipio;;;3865.0;1273.0;1030.0;media
SP;ITOBI;municipio;;;1618.0;480.0;477.0;media
SP;MOCOCA;municipio;;;5833.0;1037.0;982.0;media
SP;SANTO ANTONIO DO JARDIM;municipio;;;1893.0;752.0;521.0;media
SP;SÃO JOÃO DA BOA VISTA;municipio;;;3922.0;600.0;561.0;media
SP;SÃO JOSE DO RIO PARDO;municipio;;;4908.0;835.0;749.0;media
SP;SÃO SEBASTIÃO DA GRAMA;municipio;;;2484.0;300.0;274.0;media
SP;TAPIRATIBA;municipio;;;772.0;432.0;417.0;media
SP;VARGEM GRANDE DO SUL;municipio;;;2073.0;397.0;380.0;media
SP;ESTANCIAS HIDROMINERAIS PAULISTAS;municipio;;;16361.0;5633.0;4749.0;media
SP;AGUAS OE LINDOIA;municipio;;;469.0;36.0;36.0;media
SP;AMPARO;municipio;;;3179.0;727.0;674.0;media
SP;ITAPIRA;municipio;;;688.0;1026.0;922.0;media
SP;LINDOIA;municipio;;;288.0;40.0;38.0;media
SP;MONTE ALEGRE DO SUL;municipio;;;1185.0;236.0;225.0;media
SP;MANTIQUEIRA PAULISTA;microrregiao;;;29331.0;4847.0;4812.0;media
SP;PLANALTO OE FRANCA;microrregiao;;;3616.0;480.0;479.0;media
SP;CRISTAIS PAULISTA;municipio;;;309.0;42.0;42.0;media
SP;FRANCA;municipio;;;324.0;64.0;64.0;media
SP;ITIRAPUÂ;municipio;;;210.0;12.0;12.0;media
SP;JERIQUARA;municipio;;;589.0;49.0;49.0;media
SP;PATROCINIO PAULISTA;municipio;;;246.0;22.0;21.0;media
SP;PEDREGULHO;municipio;;;1034.0;169.0;169.0;media
SP;RESTINGA;municipio;;;306.0;;;media
SP;RIBEIRÃO CORRENTE;municipio;;;438.0;104.0;104.0;media
SP;RIFAINA;municipio;;;71.0;;;media
SP;SÂO JOSE DA BELA VISTA;municipio;;;89.0;;;media
SP;SERRA DE BATATAIS;municipio;;;3543.0;393.0;387.0;media
SP;AL TINOPOLIS;municipio;;;458.0;55.0;55.0;media
SP;BATATAIS;municipio;;;770.0;137.0;136.0;media
SP;BRODOSQUI;municipio;;;332.0;81.0;78.0;media
SP;CAJURU;municipio;;;1127.0;46.0;46.0;media
SP;CASSIA DOS COQUEIROS;municipio;;;282.0;19.0;17.0;media
SP;NUPORANGA;municipio;;;165.0;40.0;40.0;media
