_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;val_8;confianca
PR;PAULO FRONT(N;microrregiao;;;;1143.0;;875.0;18975.0;;media
PR;PORTO VITORIA;microrregiao;;;;361.0;;278.0;10600.0;;media
PR;UNIÃO DA VITORIA;microrregiao;732.0;550.0;30008.0;135.0;25983.0;47.0;1543.0;;media
PR;OESTE PARANAENSE;mesorregiao;;221328.0;;6446270.0;;3533852.0;28221.0;2414259.0;media
PR;ALTO IVAI;microrregiao;;16537.0;;570835.0;;315921.0;1392.0;222698.0;media
PR;CANDIDO DE ABREU;municipio;;3741.0;;111304.0;;79824.0;164.0;25722.0;media
PR;IPIRANGA;municipio;;1506.0;;71617.0;;34262.0;135.0;34216.0;media
PR;IVAI;municipio;;1537.0;;39284.0;;28456.0;143.0;6470.0;media
PR;ORTIGUEIAA;municipio;;5301.0;;194469.0;;94002.0;556.0;91394.0;media
PR;RESERVA;municipio;;4452.0;;154159.0;;79375.0;394.0;64894.0;media
PR;CAMPO MOURÃO;microrregiao;;32458.0;;1074311.0;;361277.0;7387.0;603559.0;media
PR;ARAAUNA;municipio;;1366.0;;44511.0;;16680.0;332.0;23442.0;media
PR;BARBOSA FERRAZ;municipio;;3220.0;;72795.0;;25236.0;829.0;41984.0;media
PR;BOA ESPERANÇA;municipio;;890.0;;30759.0;;10330.0;315.0;16907.0;media
PR;CAMPINA DA LAGOA;municipio;;264.0;;79017.0;;28535.0;476.0;45057.0;media
PR;CAMPO MOURÃO;municipio;;2556.0;;163229.0;;40022.0;763.0;115634.0;media
PR;ENGENHEIRO BEL TRÂO;municipio;;1252.0;;42048.0;;12009.0;485.0;24217.0;media
PR;FENIX;municipio;;668.0;;20981.0;;6795.0;265.0;10314.0;media
PR;GOIO-ERE;municipio;;2711.0;;107103.0;;34329.0;662.0;66097.0;media
PR;IRETAMA;municipio;;902.0;;53572.0;;21922.0;354.0;26121.0;media
PR;JANIOPOLIS;municipio;;1350.0;;32826.0;;12421.0;329.0;16911.0;media
PR;JURANOA;municipio;;803.0;;30514.0;;12523.0;169.0;12634.0;media
PR;MAMBORE;municipio;;1342.0;;71694.0;;22744.0;280.0;33493.0;media
PR;MARILUZ;municipio;;560.0;;42542.0;;6919.0;183.0;31033.0;media
PR;MOREIRA SALES;municipio;;1738.0;;28934.0;;14033.0;330.0;11503.0;media
PR;NOVA CANTU;municipio;;1777.0;;43688.0;;19759.0;205.0;17981.0;media
PR;PEABIRU;municipio;;1010.0;;45999.0;;13257.0;341.0;27468.0;media
PR;QUINTA DO SOL;municipio;;377.0;;33247.0;;7556.0;129.0;23751.0;media
PR;RONCADOR;municipio;;2967.0;;69386.0;;31268.0;272.0;31435.0;media
PR;UBIRATÃ;municipio;;2705.0;;61457.0;;24931.0;668.0;27567.0;media
PR;PITANGA;microrregiao;;20027.0;;596527.0;;357951.0;1430.0;196523.0;media
PR;AL TAMIAA;municipio;;1296.0;;37906.0;;16531.0;111.0;20073.0;media
PR;MANOEL RIBAS;municipio;;581.0;;56957.0;;33988.0;127.0;19671.0;media
PR;PALMITAL;municipio;;3678.0;;135902.0;;87315.0;191.0;43690.0;media
PR;PITANGA;municipio;;13472.0;;365760.0;;220116.0;1001.0;113087.0;media
PR;EXTREMO OESTE PARANAENSE;microrregiao;;70075.0;;1819601.0;;947897.0;12585.0;707950.0;media
PR;ASSIS CHATEAUBRIAND;municipio;;4081.0;;89482.0;;33384.0;1492.0;44317.0;media
PR;BOA VISTA DA APARECIDA;municipio;;1828.0;;24066.0;;19537.0;102.0;3102.0;media
PR;BRAGANEY;municipio;;1286.0;;32928.0;;16795.0;211.0;12859.0;media
PR;CAF-ELANOIA;municipio;;759.0;;25539.0;;10224.0;203.0;12279.0;media
PR;CAPITÃO LEONIDAS MARQUES;municipio;;2779.0;;38010.0;;28909.0;254.0;6433.0;media
PR;CASCAVEL;municipio;;4602.0;;223482.0;;81567.0;1024.0;126416.0;media
PR;CATANDUVAS;municipio;;1477.0;;72585.0;;31184.0;236.0;38026.0;media
PR;CEU AZUL;municipio;;1045.0;;30751.0;;15722.0;182.0;13100.0;media
PR;CORBELIA;municipio;;2168.0;;66262.0;;27395.0;563.0;33783.0;media
PR;FORMOSA DO OESTE;municipio;;2477.0;;34114.0;;19800.0;381.0;9946.0;media
PR;GUAIRA;municipio;;1418.0;;39053.0;;16353.0;312.0;16952.0;media
PR;GUARANI AÇU;municipio;;4547.0;;172686.0;;120214.0;289.0;48898.0;media
PR;JESUITAS;municipio;;1867.0;;24153.0;;15808.0;290.0;5631.0;media
PR;MARECHAL CANDIOO RONDON;municipio;;5457.0;;105472.0;;76695.0;784.0;18338.0;media
PR;MATELANDIA;municipio;;2777.0;;82772.0;;36867.0;460.0;41678.0;media
PR;MEDIANEIRA;municipio;;2398.0;;44897.0;;33244.0;243.0;6694.0;media
PR;MISSAL;municipio;;1560.0;;25194.0;;19584.0;;;media
PR;NOVA AURORA;municipio;;1788.0;;44531.0;;22369.0;428.0;17086.0;media
PR;AMPERE;municipio;;1832.0;28266.0;;;22192.0;102.0;4899.0;media
PR;BARRACÃO;municipio;;2359.0;36494.0;;;31953.0;71.0;2642.0;media
PR;CAPANEMA;municipio;;3018.0;37895.0;;;34917.0;83.0;1500.0;media
PR;CHOPINZINHO;municipio;95699.0;71821.0;175.0;17600.0;315.0;6277.0;;;media
PR;CORONEL VIVIDA;municipio;;2862.0;62451.0;;;50089.0;143.0;9427.0;media
PR;DOIS VIZINHOS;municipio;;4073.0;69667.0;;;56963.0;233.0;10169.0;media
PR;ENEAS MARQUES;municipio;;2062.0;35521.0;;;32276.0;57.0;1799.0;media
PR;FRANCISCO BEL TRÂO;municipio;;3214.0;63990.0;;;53146.0;205.0;9023.0;media
PR;ITAPEJARA D'OESTE;municipio;;1333.0;23575.0;;;17215.0;144.0;5185.0;media
PR;MARIOPOLIS;municipio;;658.0;22102.0;;;15831.0;64.0;5112.0;media
PR;MARMELEIRO;municipio;;1915.0;43120.0;;;32878.0;82.0;8777.0;media
PR;NOVA PRATA;municipio;;2230.0;34376.0;;;26165.0;122.0;6708.0;media
PR;PATO BRANCO;municipio;;2475.0;68211.0;;;46677.0;310.0;15674.0;media
PR;PERO LA D' OESTE;municipio;;2355.0;30369.0;;;26110.0;122.0;2534.0;media
PR;PLANALTO;municipio;31328.0;28920.0;65.0;1301.0;97.0;1106.0;;;media
PR;PRANCHITA;municipio;;1221.0;24934.0;;;17823.0;;;media
PR;REALEZA;municipio;;1766.0;33803.0;;;23291.0;113.0;8817.0;media
PR;RENASCENÇA;municipio;;831.0;39810.0;;;28823.0;71.0;9208.0;media
PR;SALGADO FILHO z;municipio;45412.0;39639.0;75.0;3560.0;134.0;2212.0;;;media
PR;SAL TO;municipio;;2379.0;34134.0;;;29583.0;98.0;3014.0;media
PR;SANTA IZABEL DO OESTE;municipio;;1900.0;30351.0;;;24638.0;75.0;4438.0;media
PR;SANTO ANTONIO DO SUDOESTE;municipio;;2733.0;41838.0;;;35603.0;119.0;4803.0;media
PR;SÃO JOÂO;municipio;;2113.0;36306.0;;;29946.0;84.0;5015.0;media
PR;SÃO JORGE O' OESTE;municipio;;1836.0;33756.0;;;23988.0;245.0;6885.0;media
PR;VERE;municipio;;1815.0;30595.0;;;25547.0;101.0;2298.0;media
PR;VITORINO;municipio;;871.0;27914.0;;;16824.0;157.0;8813.0;media
PR;CAMPOS OE GUARAPUAVA;microrregiao;;24892.0;1323065.0;;;705931.0;2195.0;519222.0;media
PR;CANTAGALO;municipio;;3532.0;136354.0;;;101352.0;136.0;24388.0;media
PR;GUARAPUAVA;municipio;;5971.0;435419.0;;;171379.0;1041.0;231063.0;media
PR;INACIO MAnTINS;municipio;;696.0;100369.0;;;46797.0;82.0;41934.0;media
PR;LARANJEIRAS DO SUL;municipio;;6355.0;246397.0;;;195424.0;260.0;36708.0;media
PR;PINHÃO;municipio;;4146.0;239059.0;;;91294.0;500.0;124516.0;media
PR;QUEDAS DO IGUAÇU;municipio;;2698.0;91684.0;;;40561.0;106.0;47691.0;media
PR;TURVO;municipio;;1494.0;73780.0;;;59120.0;70.0;12919.0;media
PR;NORTE PARANAENSE;mesorregiao;;135753.0;5167824.0;;;1468721.0;43529.0;3242458.0;media
PR;NORTE VELHO DE JACAREZINHO u;microrregiao;675466.0;200384.0;4640.0;392168.0;3084.0;82913.0;;;media
PR;ABATIA;municipio;;909.0;18751.0;;;11229.0;141.0;5556.0;media
PR;ANDIRA;municipio;;558.0;21253.0;;;9557.0;212.0;8962.0;media
PR;BANDEIRANTES;municipio;;1715.0;40608.0;;;17720.0;322.0;17254.0;media
PR;BARRA DO JACARE;municipio;;490.0;10855.0;;;6184.0;139.0;3491.0;media
PR;CAMBARA;municipio;;874.0;32742.0;;;10619.0;311.0;16944.0;media
PR;CONGONH I NHAS;municipio;;962.0;54243.0;;;14545.0;301.0;35840.0;media
PR;CORNELIO PROCOPIO;municipio;;709.0;58682.0;;;9696.0;349.0;40496.0;media
PR;ALGODOEIRA DE ASSAI;microrregiao;;6704.0;;200376.0;3895.0;77687.0;1572.0;103881.0;media
PR;ASSAI;municipio;;1573.0;;38746.0;1000.0;21942.0;251.0;11471.0;media
PR;JATAIZINHO;municipio;;442.0;;16916.0;198.0;5859.0;151.0;10192.0;media
PR;RANCHO ALEGRE;municipio;;314.0;;13665.0;129.0;3430.0;138.0;9153.0;media
PR;SANTA CECILIA DO PAVÃO;municipio;;715.0;;14546.0;524.0;8809.0;144.0;5153.0;media
PR;SÃO JERONIMO DA SERRA;municipio;;2271.0;;73855.0;1408.0;25129.0;402.0;42266.0;media
PR;SÃO SEBASTIÃO DA AMOREIRA;municipio;;548.0;;20890.0;253.0;4724.0;164.0;13907.0;media
PR;URAI;municipio;;841.0;;21754.0;383.0;7791.0;322.0;11735.0;media
PR;NORTE NOVO DE LONDRINA;microrregiao;;19630.0;;962063.0;7010.0;207870.0;9655.0;672997.0;media
PR;ALVORADA DO SUL;municipio;;584.0;;32650.0;116.0;8253.0;389.0;22297.0;media
PR;ARAPONGAS;municipio;;1270.0;;33641.0;520.0;9383.0;553.0;21120.0;media
PR;ASTORGA;municipio;;1026.0;;41508.0;344.0;10276.0;551.0;26237.0;media
PR;BELA VISTA;municipio;;406.0;;26079.0;65.0;6229.0;308.0;19157.0;media
PR;CAFEARA;municipio;;276.0;;18918.0;67.0;3386.0;168.0;13612.0;media
PR;CAMBE;municipio;;906.0;;42281.0;217.0;6305.0;554.0;32224.0;media
PR;CENTENARIO;municipio;;617.0;;36030.0;192.0;4301.0;341.0;30255.0;media
PR;COLORADO;municipio;;648.0;;39928.0;259.0;7842.0;322.0;30250.0;media
PR;FLORESTOPOLIS;municipio;;149.0;;23481.0;39.0;12208.0;100.0;9118.0;media
PR;FLORIDA;municipio;;120.0;;7279.0;27.0;769.0;84.0;6390.0;media
PR;GUARACI;municipio;;307.0;;21079.0;82.0;2172.0;172.0;16577.0;media
PR;lBIPORÂ;municipio;;868.0;;25061.0;408.0;9217.0;333.0;13470.0;media
PR;IGUARAÇU;municipio;;487.0;;26679.0;111.0;4042.0;197.0;17739.0;media
PR;ITAGUAJE;municipio;;313.0;;19667.0;110.0;3044.0;165.0;15678.0;media
PR;JAGUAPITÃ;municipio;;563.0;;49531.0;143.0;6387.0;335.0;40686.0;media
PR;LOBATO;municipio;;319.0;;23025.0;61.0;2503.0;217.0;18425.0;media
PR;LONDRINA;municipio;;4151.0;;190440.0;2082.0;55133.0;1463.0;123855.0;media
PR;LUPIONOPOLIS;municipio;;277.0;;12733.0;76.0;1965.0;162.0;10145.0;media
PR;MIRASELVA;municipio;;305.0;;23383.0;117.0;6919.0;126.0;10422.0;media
PR;MUNHOZ DE MELC;municipio;;507.0;;12870.0;182.0;2030.0;223.0;9705.0;media
PR;NOSSA SENHORA DAS GRAÇAS;municipio;;401.0;;19336.0;174.0;3913.0;175.0;13935.0;media
PR;PORECATU;municipio;;157.0;;25386.0;17.0;19.0;133.0;24963.0;media
PR;PRIMEIRO DE MAIO;municipio;;989.0;;30181.0;255.0;5557.0;552.0;21885.0;media
PR;ROLANDIA;municipio;;1388.0;;53355.0;472.0;13547.0;757.0;33095.0;media
PR;SABAUDIA;municipio;;625.0;;16127.0;263.0;5930.0;228.0;10116.0;media
PR;SANTA FE;municipio;;508.0;;27387.0;144.0;4768.0;260.0;18368.0;media
PR;SANTA INES;municipio;;157.0;;13333.0;47.0;1390.0;92.0;9399.0;media
PR;SANTO INACIO;municipio;;440.0;;24095.0;122.0;2358.0;217.0;17794.0;media
PR;SERTANOPOLIS;municipio;;866.0;;44584.0;298.0;8009.0;478.0;34064.0;media
PR;NORTE NOVO DE MARINGA;microrregiao;;9906.0;;337777.0;3505.0;82023.0;4749.0;212782.0;media
PR;ATALAIA;municipio;;444.0;;12805.0;165.0;2671.0;195.0;8137.0;media
PR;DOUTOR CAMARGO;municipio;;769.0;;10046.0;317.0;3699.0;317.0;4899.0;media
PR;FLORA(;municipio;;420.0;;17962.0;131.0;3985.0;208.0;10925.0;media
PR;NORTE NOVISSIMO DE PARA NAVA(;microrregiao;;;16631.0;991309.0;6853.0;202208.0;7140.0;727556.0;media
PR;ALTO PARANA;municipio;;;935.0;41634.0;377.0;8605.0;446.0;30312.0;media
PR;AMAPORÃ;municipio;;;341.0;38491.0;42.0;1846.0;251.0;34273.0;media
PR;CRUZEIRO DO SUL;municipio;368.0;25162.0;152.0;5088.0;173.0;43.0;1146.0;;media
PR;DIAMANTE DO NORTE;municipio;;;482.0;18976.0;237.0;3568.0;164.0;14005.0;media
PR;GUAIRAÇA;municipio;;;434.0;47845.0;151.0;10723.0;194.0;33859.0;media
PR;INAJA;municipio;;;144.0;17995.0;40.0;1075.0;73.0;15784.0;media
PR;ITAUNA DO SUL;municipio;426.0;12991.0;148.0;2708.0;193.0;85.0;2052.0;;media
PR;JARDIM OLINDA;municipio;;;41.0;13662.0;18.0;962.0;23.0;12699.0;media
PR;LOANDk;municipio;;;913.0;70556.0;395.0;30901.0;413.0;37935.0;media
PR;MARILENA;municipio;;;770.0;20540.0;257.0;2993.0;302.0;14309.0;media
PR;MIRADOR;municipio;255.0;21450.0;90.0;2107.0;125.0;40.0;547.0;;media
PR;NOVA ALIANCA DO IVAI;municipio;;;136.0;12031.0;43.0;2590.0;78.0;8228.0;media
PR;NOVA ESPERANÇA;municipio;;;1356.0;39425.0;771.0;10816.0;467.0;26502.0;media
PR;NOVA LONDRINA;municipio;;;413.0;29660.0;155.0;5541.0;188.0;23069.0;media
PR;PARA ISO;municipio;;;512.0;20460.0;128.0;2514.0;290.0;16806.0;media
PR;PARANACI TY;municipio;;;414.0;33234.0;128.0;3833.0;211.0;27441.0;media
PR;PARANAPOEMA;municipio;;;123.0;17476.0;21.0;568.0;77.0;15987.0;media
PR;PARANAVAI;municipio;;;1555.0;111335.0;608.0;17143.0;737.0;89759.0;media
PR;PLANALTINA;municipio;;;507.0;33708.0;160.0;5395.0;220.0;26103.0;media
PR;PORTO RICO;municipio;;;383.0;15935.0;240.0;7166.0;91.0;7215.0;media
PR;PRESIDENTE CASTELO BRANCO;municipio;291.0;14735.0;153.0;1941.0;109.0;8534.0;29.0;4258.0;media
PR;QUERENCIA DO NORTE;municipio;;;870.0;78550.0;422.0;9932.0;386.0;66745.0;media
PR;SANTA CRUZ OE MONTE CASTELO;municipio;717.0;43347.0;328.0;16086.0;233.0;23225.0;156.0;4036.0;media
PR;SANTA ISABEL DO IVAI;municipio;;;1327.0;58885.0;752.0;20206.0;359.0;33201.0;media
PR;SANTO ANTONIO DO CAIUA;municipio;265.0;21860.0;1816.0;164.0;19901.0;21.0;142.0;;media
PR;SÃO JOÃO DO CAIUA;municipio;;;333.0;28032.0;79.0;864.0;172.0;24815.0;media
PR;SÃO PEDRO DO PARANA;municipio;;;509.0;22624.0;270.0;8004.0;151.0;13005.0;media
PR;TAMBOARA;municipio;;;588.0;16782.0;188.0;3576.0;273.0;10579.0;media
PR;TERRA RICA;municipio;;;1223.0;63911.0;420.0;12627.0;577.0;47299.0;media
PR;NORTE NOVO DE APUCARANA;microrregiao;;;29610.0;710275.0;20776.0;305706.0;5259.0;348668.0;media
PR;APUCARANA;municipio;;;1735.0;48533.0;932.0;19248.0;584.0;25550.0;media
PR;BOM SUCESSO;municipio;;;445.0;32793.0;173.0;4905.0;213.0;25125.0;media
PR;BORRAZOPOLIS;municipio;;;1434.0;32390.0;977.0;14849.0;239.0;13357.0;media
PR;CALIFORNIA;municipio;;;822.0;14123.0;529.0;7090.0;181.0;5490.0;media
PR;CAMBIRA;municipio;;;1186.0;30775.0;686.0;13795.0;264.0;12219.0;media
PR;FAXINAL;municipio;;;2230.0;96248.0;1428.0;26950.0;522.0;64135.0;media
PR;GRANDES RI OS;municipio;;;3942.0;97631.0;3311.0;49007.0;402.0;42767.0;media
PR;IVAIPORÃ;municipio;;;5956.0;82069.0;4854.0;59722.0;509.0;17726.0;media
PR;JANDAIA DO SUL;municipio;;;826.0;17480.0;387.0;6475.0;326.0;9102.0;media
PR;JARDIM ALEGRE;municipio;;;2524.0;52711.0;2047.0;25464.0;252.0;24943.0;media
PR;KALORE;municipio;;;970.0;17480.0;599.0;7919.0;181.0;7114.0;media
PR;LUNARDELLI;municipio;1065.0;19126.0;11021.0;126.0;7233.0;131.0;872.0;;media
PR;MARI LANOIA DO SUL;municipio;;;1602.0;53570.0;1008.0;19257.0;371.0;29461.0;media
RJ;TOTAIS;total;91280.0;3264150.0;54328.0;1372076.0;23886.0;1612608.0;13066.0;279465.0;media
RJ;NORTE FLUMINENSE;mesorregiao;34269.0;1235279.0;16430.0;368399.0;10332.0;720481.0;7507.0;146398.0;media
RJ;ITAPERUNA;microrregiao;5255.0;274760.0;2486.0;86836.0;2202.0;163312.0;567.0;24611.0;media
RJ;BOM JESUS DO Il'ABAPOANA;municipio;932.0;60092.0;387.0;15853.0;410.0;38731.0;135.0;5507.0;media
RJ;ITAPERUNA;municipio;1732.0;106390.0;887.0;41601.0;702.0;56064.0;143.0;8725.0;media
RJ;LAJE DO MURlAE;municipio;458.0;23283.0;167.0;5387.0;226.0;15521.0;65.0;2374.0;media
RJ;NATIVIDADE;municipio;1094.0;56871.0;384.0;14183.0;602.0;38042.0;108.0;4646.0;media
RJ;PORCIUNCULA;municipio;1039.0;28122.0;661.0;9811.0;262.0;14952.0;116.0;3357.0;media
RJ;CAMBUCI;municipio;1628.0;75974.0;811.0;24729.0;543.0;44355.0;274.0;6889.0;media
RJ;MIRACEMA;municipio;1423.0;29885.0;388.0;7219.0;514.0;20094.0;521.0;2571.0;media
RJ;SANTO ANTONIO OE PAOUA;municipio;62064.0;207.0;22377.0;1030.0;33860.0;1576.0;5825.0;;media
RJ;AÇUCAREIRA OE CAMPOS;microrregiao;22150.0;792595.0;11538.0;227236.0;6043.0;458858.0;569.0;106500.0;media
RJ;CAMPOS;municipio;11242.0;364058.0;544.0;90402.0;393.0;233822.0;2305.0;39833.0;media
RJ;CONCEIÇÃO OE MACABU;municipio;309.0;35620.0;104.0;6669.0;180.0;27759.0;25.0;1192.0;media
RJ;MACAE;municipio;2073.0;180112.0;55.0;55025.0;662.0;97164.0;356.0;27923.0;media
RJ;SÃO FIDELIS;municipio;2578.0;92428.0;1740.0;46100.0;481.0;39287.0;357.0;7040.0;media
RJ;SÃO JOÃO DA BARRA;municipio;5948.0;120374.0;3195.0;29039.0;1227.0;60824.0;1526.0;30511.0;media
RJ;CENTRO-LESTE FLUMINENSE;mesorregiao;27388.0;958828.0;18444.0;490293.0;5466.0;395049.0;3478.0;73484.0;media
RJ;CANTAGALO;microrregiao;5686.0;200777.0;2764.0;88217.0;1469.0;86376.0;1453.0;26184.0;media
RJ;CANTAGALO;municipio;920.0;67005.0;335.0;22571.0;430.0;36184.0;155.0;7849.0;media
RJ;CARMO;municipio;535.0;32234.0;213.0;9863.0;247.0;17496.0;75.0;4874.0;media
RJ;DUAS BARRAS;municipio;567.0;30575.0;316.0;15890.0;186.0;13036.0;65.0;1649.0;media
RJ;ITAOCARA;municipio;2225.0;391827.0;855.0;18657.0;479.0;13838.0;891.0;7330.0;media
RJ;SUMIDOURO;municipio;1439.0;31134.0;1045.0;20834.0;127.0;5819.0;267.0;4480.0;media
RJ;CORDEIRO;microrregiao;4765.0;219737.0;2931.0;86312.0;1306.0;111063.0;528.0;22361.0;media
RJ;BOM JARDIM;municipio;1252.0;35774.0;813.0;19993.0;301.0;11951.0;138.0;3829.0;media
RJ;CORDEIRO;municipio;192.0;17180.0;46.0;4135.0;115.0;31.0;3122.0;;media
RJ;SANTA MARIA MADALENA;municipio;1207.0;73725.0;579.0;22041.0;470.0;45262.0;158.0;6421.0;media
RJ;SÃO SEBASTIÃO DO ALTO;municipio;748.0;36987.0;412.0;14818.0;228.0;16578.0;108.0;5590.0;media
RJ;TRAJANO DE MORAIS;municipio;1366.0;56069.0;1081.0;25322.0;192.0;27309.0;93.0;3397.0;media
RJ;SERRANA FLUMINENSE;microrregiao;7166.0;181635.0;5743.0;142218.0;633.0;31550.0;790.0;7866.0;media
RJ;NOVA FRIBURGO;municipio;2844.0;56736.0;2286.0;42954.0;316.0;10897.0;242.0;2884.0;media
RJ;PETRDPDLIS;municipio;2428.0;92092.0;1911.0;80096.0;154.0;9556.0;363.0;2439.0;media
RJ;TERESOPOLIS;municipio;1894.0;32807.0;1546.0;19168.0;163.0;11096.0;185.0;2542.0;media
RJ;BACIAS DO SÃO .JOÃO E MACACU;microrregiao;4784.0;252832.0;3264.0;134027.0;1032.0;105977.0;188.0;12826.0;media
RJ;CACHOEIRAS DE MACA CU;municipio;941.0;67361.0;1261.0;27085.0;421.0;34275.0;259.0;5999.0;media
RJ;CASIMIRO DE ABREU;municipio;400.0;55338.0;184.0;21264.0;183.0;31791.0;33.0;2283.0;media
RJ;RIO BONITO;municipio;1138.0;42759.0;784.0;18524.0;303.0;22838.0;51.0;1396.0;media
RJ;SILVA JARDIM;municipio;1305.0;87373.0;1035.0;67153.0;125.0;17072.0;145.0;3147.0;media
RJ;CABO FRIO;microrregiao;987.0;3742.0;1026.0;39517.0;60082.0;;;;media
RJ;ARARUAMA;municipio;;;;;;;;19.0;media
RJ;CABO FRIO;municipio;;;31809.0;;13601.0;;;17936.0;media
RJ;SÃO PEDRO DA ALDEIA;municipio;21676.0;15.0;;;;;;;media
RJ;SAQUAREMA;municipio;15269.0;;;;;;;;media
RJ;PERIFERIA DO GR.llNOE RIO;mesorregiao;455871.0;691.0;;;;;;;media
RJ;TRES RIOS;microrregiao;;;157951.0;1055.0;77463.0;;;70378.0;media
RJ;PARA;municipio;52574.0;;;;;;;;media
RJ;SAPUCAIA m;municipio;57947.0;26745.0;25161.0;6040.0;;;;;media
RJ;TRES RIOS;municipio;;;47429.0;;26699.0;;;15441.0;media
RJ;VASSOURAS E DO PIRAI;microrregiao;213191.0;1337.0;82646.0;116015.0;14525.0;;;;media
RJ;ENGENHEIRO PAULO FRONTIN;municipio;;;7747.0;;2.0;;;5.0;media
RJ;MENDES;municipio;;;;;;;;1.0;media
RJ;MIGUEL PEREIRA;municipio;;;;;;;;4343.0;media
RJ;PIRAI;municipio;;;;;;;;;media
RJ;RIO CLARO;municipio;;;66635.0;;25633.0;;;34564.0;media
RJ;VASSOURAS;municipio;;;77177.0;;;;;;media
RJ;BAIA DA ILHA ORANDE;microrregiao;;;84730.0;2204.0;60584.0;;;22088.0;media
RJ;ANGRA DOS AEtS;municipio;;;28459.0;;16059.0;;;11530.0;media
RJ;PARATI;municipio;;;;1509.0;;;;;media
RJ;VALE;mesorregiao;3689.0;383002.0;1828.0;1531.0;162988.0;196713.0;23299.0;;media
RJ;VALE;microrregiao;3689.0;383002.0;1828.0;1531.0;1621188.0;196713.0;23299.0;;media
RJ;BARRA DO PIRAI;municipio;;;46038.0;;;;;22.0;media
RJ;SAARA MANSA;municipio;62316.0;29328.0;29017.0;3970.0;;;;;media
RJ;RESENDE;municipio;;;;;43838.0;;;50285.0;media
RJ;RIO DAS FLORES;municipio;;;41446.0;;;;;24959.0;media
RJ;VALENÇA. l;municipio;;;122036.0;;49.0;;;;media
RJ;VOLTA REDONDA;municipio;3774.0;6723.0;;;;;;;media
RJ;"GRANDE"" RlO DE JANEIRO";mesorregiao;;;231166.0;13030.0;129690.0;;;91876.0;media
RJ;DUQUE OE CAXIAS;municipio;;;11130.0;;;;;;media
RJ;ITABORAI;municipio;;;45203.0;2995.0;18896.0;;;24361.0;media
RJ;ITAGUAI;municipio;;;36611.0;1172.0;18519.0;;;;media
RJ;MAIJE;municipio;;;32128.0;1095.0;19.0;;;11619.0;media
RJ;MANGARATIBA;municipio;;;31243.0;;21789.0;;;8945.0;media
RJ;MARlCA;municipio;;;17235.0;;;;;6278.0;media
RJ;NILOPOLIS;municipio;;;;;;;;;media
RJ;NITEROI;municipio;;;;;;;;;media
RJ;PARACAMBI;municipio;;;12374.0;;;;;5624.0;media
RJ;"SÃO GONÇALO. , . ""o";municipio;4668.0;3444.0;1056.0;;;;;;media
RJ;SÃO JOÃO DE MERtTl;municipio;;;;;;;;;media
RO;TOTAIS;total;80615.0;6032647.0;70914.0;4351584.0;6210.0;1397253.0;3491.0;283809.0;alta
RO;PORTO VELHO;mesorregiao;15245.0;1550802.0;13512.0;1191811.0;1194.0;313607.0;539.0;45383.0;alta
RO;PORTO VELHO;microrregiao;15245.0;1550802.0;13512.0;1191811.0;1194.0;313607.0;539.0;45383.0;alta
RO;COSTA MARQUES;municipio;4509.0;383470.0;3740.0;317183.0;616.0;51882.0;153.0;14403.0;alta
RO;GUA JARA-MIRIM;municipio;1721.0;279331.0;1328.0;135906.0;265.0;138400.0;128.0;5024.0;alta
RO;PORTO VELHO;municipio;15.0;888001.0;444.0;738721.0;313.0;123324.0;258.0;25955.0;alta
RO;LESTE DE RONDONIA;mesorregiao;65370.0;4481844.0;57402.0;3159772.0;5016.0;1083645.0;2952.0;23842.0;alta
RO;Jl-PARANA;microrregiao;52520.0;2853036.0;46113.0;2261709.0;3834.0;486084.0;2573.0;105241.0;alta
RO;ARIOUEMES;municipio;10598.0;915402.0;8518.0;642525.0;1375.0;231589.0;705.0;41288.0;alta
RO;CACOAL;municipio;69.0;310007.0;7203.0;258526.0;338.0;43905.0;528.0;7575.0;alta
RO;JARU;municipio;800.0;403052.0;5255.0;338097.0;357.0;56347.0;188.0;8606.0;alta
RO;Jl-PARANA;municipio;294.0;240498.0;4563.0;198990.0;462.0;30885.0;269.0;10622.0;alta
RO;OURO PRETO DO OESTE;municipio;9175.0;409621.0;8597.0;351890.0;327.0;40267.0;251.0;17463.0;alta
RO;PRESIDENTE MEDICI;municipio;7235.0;272199.0;6064.0;203934.0;752.0;60349.0;419.0;7915.0;alta
RO;ROLIM DE MOURA;municipio;6349.0;302254.0;5913.0;267745.0;223.0;22739.0;213.0;11769.0;alta
RO;VILHENA;microrregiao;6063.0;1103442.0;4852.0;579297.0;972.0;487882.0;239.0;36262.0;alta
RO;ESPIGÃO D' OESTE;municipio;1837.0;235854.0;1408.0;111835.0;340.0;115447.0;89.0;8571.0;alta
RO;PIMENTA BUENO;municipio;3646.0;433718.0;36.0;230559.0;469.0;179652.0;141.0;23506.0;alta
RO;VILHENA;municipio;580.0;433868.0;408.0;236901.0;163.0;192782.0;;4184.0;alta
RO;COLORADO DO OESTE;microrregiao;6787.0;525365.0;6437.0;318765.0;210.0;109678.0;140.0;96921.0;alta
RO;CEREJE;municipio;1158.0;249958.0;989.0;86617.0;94.0;68856.0;75.0;94684.0;alta
RO;COLORADO DO OESTE;municipio;5629.0;275407.0;448.0;232148.0;116.0;41022.0;65.0;2237.0;alta
