_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;confianca
SP;SALTO OE PIRAPORA;municipio;;80.0;80.0;;;media
SP;SÃO ROQUE;municipio;;240.0;217.0;26.0;14.0;media
SP;SARAPUI;municipio;;104.0;80.0;13.0;31.0;media
SP;SOROCABA;municipio;;192.0;189.0;27.0;;media
SP;VOTORANT IM;municipio;;23.0;19.0;;;media
SP;JUNDIAI;municipio;;1338.0;919.0;130.0;440.0;media
SP;CAMPO LIMPO PAULJSTA;municipio;;;;;;media
SP;ITATIBA;municipio;;240.0;227.0;14.0;11.0;media
SP;ITUPEVA;municipio;;408.0;340.0;101.0;68.0;media
SP;JARINU;municipio;;135.0;111.0;;23.0;media
SP;JUNDIAI;municipio;;277.0;171.0;10.0;117.0;media
SP;LOUVEIRA;municipio;;247.0;40.0;;221.0;media
SP;MORUNGABA;municipio;;28.0;27.0;;;media
SP;VARZEA PAULISTA;municipio;;;;;;media
SP;MANTIQUEIRA PAULISTA;microrregiao;;16157.0;14879.0;3251.0;684.0;media
SP;PLANALTO DE FRANCA;municipio;;2558.0;2504.0;850.0;46.0;media
SP;CRISTAIS PAULISTA;municipio;;322.0;313.0;72.0;;media
SP;FRANCA;municipio;;471.0;459.0;125.0;15.0;media
SP;ITIRAPUÃ;municipio;;131.0;129.0;20.0;;media
SP;JERIQUARA;municipio;;119.0;119.0;78.0;;media
SP;PATROCINIO PAULISTA;municipio;;426.0;423.0;65.0;;media
SP;PEDREGULHO;municipio;;406.0;395.0;215.0;;media
SP;RESTINGA;municipio;;79.0;79.0;24.0;;media
SP;RIBEIRÃO CORRENTE;municipio;;219.0;213.0;133.0;;media
SP;RIFAINA;municipio;;51.0;50.0;43.0;;media
SP;SÃO JOSE DA BELA VISTA;municipio;;334.0;324.0;75.0;;media
SP;SERRA DE BATATAIS;municipio;;2188.0;2080.0;601.0;59.0;media
SP;AL TINOPOLIS;municipio;;388.0;385.0;193.0;11.0;media
SP;BATATAIS;municipio;;50.0;524.0;122.0;;media
SP;BRODOSQUI;municipio;;265.0;263.0;30.0;13.0;media
SP;CAJURU;municipio;;301.0;293.0;98.0;13.0;media
SP;CASSIA DOS COQUEIROS;municipio;;131.0;118.0;21.0;9.0;media
SP;NUPORANGA;municipio;;377.0;317.0;127.0;5.0;media
SP;SANTO ANTONIO DA ALEGRIA;municipio;;183.0;180.0;10.0;;media
SP;AGUAI;municipio;;402.0;;365.0;359.0;media
SP;CASA BRANCA;municipio;;734.0;;522.0;515.0;media
SP;LEME;municipio;;527.0;;472.0;469.0;media
SP;MOJI-GUAÇU;municipio;;995.0;;639.0;635.0;media
SP;MOJI-MIRIM;municipio;;796.0;;600.0;594.0;media
SP;PIRASSUNUNGA;municipio;;916.0;;821.0;763.0;media
SP;PORTO FERREIRA;municipio;;342.0;;250.0;227.0;media
SP;SANTA CRUZ DA CONCE l ÇÃO;municipio;;241.0;;207.0;207.0;media
SP;SANTA CRUZ DAS PALMEIRAS;municipio;;235.0;;205.0;199.0;media
SP;TAMBAU;municipio;;405.0;;316.0;315.0;media
SP;ENCOSTA OCIO. DA MANTIQ. PAULISTA;microrregiao;;6962.0;;4596.0;3843.0;media
SP;AGUAS DA PRATA;municipio;;147.0;;30.0;30.0;media
SP;CACONDE;municipio;;975.0;;569.0;544.0;media
SP;OIVINOLANOIA;municipio;;1295.0;;901.0;329.0;media
SP;ESPIRITO SANTO DO PINHAL;municipio;;497.0;;319.0;314.0;media
SP;ITOBI;municipio;;299.0;;221.0;220.0;media
SP;MOCOCA;municipio;;697.0;;539.0;482.0;media
SP;SANTO ANTONIO DO JARDIM;municipio;;324.0;;130.0;129.0;media
SP;SÂO JOÃO DA BOA VISTA;municipio;;724.0;;380.0;354.0;media
SP;SÃO JOSE DO RIO PARDO;municipio;;1110.0;;846.0;824.0;media
SP;SÃO SEBASTIÃO DA GRAMA;municipio;;365.0;;314.0;287.0;media
SP;TAPIRATIBA;municipio;;152.0;;131.0;118.0;media
SP;YARGEM GRANDE DO SUL;municipio;;377.0;;216.0;212.0;media
SP;ESTANCIAS HIOROMINERAIS PAULISTAS;microrregiao;;4957.0;;1433.0;1387.0;media
SP;AGUAS DE LINDOIA;municipio;;143.0;;38.0;37.0;media
SP;AMPARO;municipio;;617.0;;237.0;216.0;media
SP;ITAPIRA;municipio;;773.0;;369.0;363.0;media
SP;LINOOIA;municipio;;107.0;;32.0;28.0;media
SP;MONTE ALEGRE DO SUL;municipio;;349.0;;218.0;217.0;media
SP;PEDREIRA;municipio;;87.0;;27.0;27.0;media
SP;SERRA NEGRA;municipio;;658.0;;226.0;225.0;media
SP;SOCORRO;municipio;;2223.0;;286.0;274.0;media
SP;BRAGANÇA PAULISTA;microrregiao;;6275.0;;985.0;782.0;media
SP;ATIBAIA;municipio;;939.0;;213.0;161.0;media
SP;BOM JESUS DOS PERDÕES;municipio;;159.0;;31.0;28.0;media
SP;BRAGANÇA PAULISTA;municipio;;1628.0;;376.0;363.0;media
SP;JOANOPOLIS;municipio;;562.0;;59.0;45.0;media
SP;NAZARE PAULISTA;municipio;;967.0;;53.0;53.0;media
SP;PEDRA BELA;municipio;;545.0;;137.0;36.0;media
SP;PINHALZINHO;municipio;;720.0;;36.0;23.0;media
SP;PIRACAIA;municipio;;755.0;;80.0;73.0;media
SP;SUDOESTE PAULISTA;microrregiao;;103277.0;;39769.0;37565.0;media
SP;ALTA NORDESTE DE ARAÇATUBA;microrregiao;;8884.0;;3408.0;3218.0;media
SP;ANDRADINA;municipio;;922.0;;157.0;153.0;media
SP;ARAÇATUBA;municipio;;1484.0;;534.0;523.0;media
SP;BENTO DE ABREU;municipio;;175.0;;104.0;103.0;media
SP;CASTILHO;municipio;;497.0;;137.0;65.0;media
SP;GUARAÇAI;municipio;;1108.0;;536.0;533.0;media
SP;GUARARAPES;municipio;;719.0;;414.0;408.0;media
SP;ITAPURA;municipio;;71.0;;22.0;20.0;media
SP;LAVINIA;municipio;;424.0;;152.0;147.0;media
SP;MIRANDOPOLIS;municipio;;1065.0;;431.0;364.0;media
SP;MURUTINGA;municipio;;386.0;;80.0;77.0;media
SP;NOVA INDEPENDENCIA;municipio;159.0;;24.0;22.0;;media
SP;PEREIRA BARRETO;municipio;881.0;;315.0;312.0;14.0;media
SP;RUBIACEA;municipio;213.0;;149.0;148.0;20.0;media
SP;SUO MENUCCI;municipio;385.0;;89.0;85.0;10.0;media
SP;VALPARAISO;municipio;395.0;;264.0;258.0;42.0;media
SP;NOVA ALTA PAULISTA;microrregiao;16794.0;;3957.0;3674.0;403.0;media
SP;ADAMANTINA;municipio;1131.0;;488.0;471.0;32.0;media
SP;DRACENA;municipio;1344.0;;252.0;240.0;20.0;media
SP;FLORA RICA;municipio;241.0;;36.0;34.0;;media
SP;FLORIDA PAULISTA;municipio;1470.0;;422.0;417.0;62.0;media
SP;INUBIA PAULISTA;municipio;141.0;;46.0;45.0;;media
SP;IRAPURU;municipio;794.0;;184.0;180.0;;media
SP;.JUNQUEIROPOL IS;municipio;1698.0;;350.0;242.0;53.0;media
SP;LUCELIA;municipio;870.0;;281.0;263.0;80.0;media
SP;MARIAPOLIS;municipio;579.0;;98.0;87.0;;media
SP;MONTE CASTELO;municipio;674.0;;66.0;63.0;;media
SP;NOVA GUATAPORANGA;municipio;242.0;;47.0;37.0;;media
SP;OSVALDO CRUZ;municipio;879.0;;414.0;372.0;56.0;media
SP;OURO VERDE;municipio;599.0;;73.0;69.0;;media
SP;PACAEMBU;municipio;1128.0;;224.0;201.0;26.0;media
SP;PANORAMA;municipio;251.0;;20.0;20.0;;media
SP;PARAPUÂ;municipio;825.0;;203.0;201.0;14.0;media
SP;PAULICEIA;municipio;206.0;;24.0;24.0;;media
SP;RINOPOLIS;municipio;1104.0;;232.0;227.0;;media
SP;SAGRES;municipio;307.0;;110.0;108.0;;media
SP;SALMOURÂO;municipio;288.0;;145.0;144.0;;media
SP;SANTA MERCEDES;municipio;294.0;;70.0;67.0;;media
SP;SÃO JOÃO DO PAU D' ALHO;municipio;437.0;;37.0;32.0;;media
SP;TUPI PAULISTA;municipio;1292.0;;135.0;130.0;;media
SP;ALTA NORDESTE DE PENAPOLIS;microrregiao;7492.0;;1827.0;1729.0;218.0;media
SP;ALTO ALEGRE;municipio;1169.0;;142.0;140.0;23.0;media
SP;AVANHANDAVA;municipio;222.0;;106.0;106.0;30.0;media
SP;BARBOSA;municipio;166.0;;35.0;35.0;;media
SP;BILAC;municipio;378.0;;173.0;173.0;;media
SP;BIRIGUI;municipio;726.0;;221.0;156.0;72.0;media
SP;BRAÚNA;municipio;413.0;;95.0;94.0;;media
SP;BURITAMA;municipio;399.0;;73.0;72.0;;media
SP;CLEMENTINA;municipio;462.0;;71.0;71.0;;media
SP;COROADOS;municipio;394.0;;121.0;118.0;;media
SP;GABRIEL MONTEIRO;municipio;399.0;;170.0;170.0;30.0;media
SP;GLICERIO;municipio;510.0;;76.0;67.0;10.0;media
SP;LUIZIANIA;municipio;164.0;;24.0;19.0;;media
SP;PENAPOLIS;municipio;1056.0;;312.0;309.0;;media
SP;PIACATU;municipio;400.0;;108.0;100.0;19.0;media
SP;SANTOPOLIS;municipio;150.0;;30.0;30.0;;media
SP;TURIUBA;municipio;484.0;;70.0;69.0;;media
SP;BAURU;microrregiao;9497.0;;4924.0;4819.0;789.0;media
SP;AGUDOS;municipio;520.0;;155.0;;;media
SP;AREALVA;municipio;733.0;;313.0;312.0;10.0;media
SP;AVAI;municipio;536.0;;318.0;317.0;15.0;media
SP;BALBINOS;municipio;70.0;;45.0;45.0;;media
SP;BAURU;municipio;568.0;;326.0;319.0;47.0;media
SP;CABRALIA PAULISTA;municipio;174.0;;111.0;108.0;27.0;media
SP;CAFE LANO IA;municipio;622.0;;369.0;341.0;89.0;media
SP;OUARTINA;municipio;599.0;;286.0;282.0;16.0;media
SP;GETULINA;municipio;616.0;;272.0;271.0;48.0;media
SP;GUAIÇARA;municipio;235.0;;115.0;114.0;42.0;media
SP;GUAIMBE;municipio;218.0;;104.0;103.0;;media
SP;GUARANTÃ;municipio;168.0;;113.0;101.0;31.0;media
SP;IACANGA;municipio;346.0;;145.0;139.0;18.0;media
SP;JULIO MESQUITA;municipio;94.0;;52.0;50.0;10.0;media
SP;LENÇOIS PAULISTA;municipio;326.0;;262.0;251.0;95.0;media
SP;LINS;municipio;395.0;;258.0;257.0;;media
SP;LUCIANOPOLIS;municipio;199.0;;98.0;94.0;;media
SP;PIRAJUI;municipio;565.0;;284.0;281.0;;media
SP;PIRATININGA;municipio;403.0;;230.0;231.0;;media
SP;PONGAI;municipio;315.0;;173.0;173.0;;media
SP;PRESIDENTE ALVES;municipio;215.0;;146.0;143.0;20.0;media
SP;PROMISSÃO;municipio;720.0;;282.0;281.0;53.0;media
SP;REGINOPOLIS;municipio;256.0;;194.0;193.0;35.0;media
SP;SABINO;municipio;397.0;;192.0;183.0;16.0;media
SP;ALTA PAULISTA;microrregiao;6875.0;;2854.0;2695.0;352.0;media
SP;ALVARO OE CARVALHO;municipio;115.0;;70.0;64.0;17.0;media
SP;ALVINLANDIA;municipio;109.0;;56.0;50.0;18.0;media
SP;BASTOS;municipio;362.0;;79.0;76.0;10.0;media
SP;GALIA;municipio;5.0;;225.0;218.0;47.0;media
SP;GARÇA;municipio;550.0;;375.0;330.0;;media
SP;HERCULANDIA;municipio;417.0;;168.0;150.0;59.0;media
SP;lACAI;municipio;684.0;;185.0;181.0;3.0;media
SP;LUPERCIO;municipio;125.0;;79.0;78.0;20.0;media
SP;MARILIA;municipio;971.0;;2.0;418.0;52.0;media
SP;OCAUÇU;municipio;290.0;;136.0;129.0;18.0;media
SP;ORIENTE;municipio;162.0;;;13.0;;media
SP;POMPEIA;municipio;373.0;;182.0;175.0;15.0;media
SP;QUEIROZ;municipio;120.0;80.0;;;;media
SP;QUINTANA;municipio;206.0;;52.0;46.0;16.0;media
SP;TUPÃ;municipio;1280.0;;382.0;360.0;7.0;media
SP;UBIRAJARA;municipio;30.0;;150.0;146.0;13.0;media
SP;VERA CRUZ;municipio;273.0;;149.0;139.0;;media
SP;ALTA SORDCABANA DE PRES , PRUDENTE;microrregiao;15638.0;;7171.0;6926.0;8.0;media
SP;ALFREDO MARCONDES;municipio;369.0;;3.0;348.0;2.0;media
SP;ALVARES MACHADO;municipio;991.0;;700.0;700.0;;media
SP;ANHUMAS;municipio;300.0;;205.0;244.0;;media
SP;CAIABU;municipio;505.0;;151.0;13.0;13.0;media
SP;CAIUA;municipio;19.0;;56.0;46.0;21.0;media
SP;ESTRELA DO NORTE;municipio;233.0;;96.0;90.0;;media
SP;IEPE;municipio;523.0;;343.0;334.0;20.0;media
SP;INDIANA;municipio;267.0;;196.0;195.0;6.0;media
SP;JOÃO RAMALHO;municipio;365.0;;185.0;183.0;5.0;media
SP;MARABA PAULISTA;municipio;338.0;;86.0;85.0;;media
SP;MARTINOPOLIS;municipio;1072.0;;508.0;501.0;20.0;media
SP;MIRANTE DO PARANAPANEMA;municipio;1078.0;;151.0;141.0;14.0;media
SP;NARANDIBA;municipio;175.0;;101.0;101.0;2.0;media
SP;PIQUEROBI;municipio;315.0;;122.0;116.0;11.0;media
SP;PRESIDENTE BERNARDES;municipio;1214.0;;751.0;713.0;32.0;media
SP;PRESIDENTE EPITACIO;municipio;864.0;;69.0;7.0;26.0;media
SP;PRESIDENTE PRUDENTE;municipio;1031.0;;711.0;710.0;12.0;media
SP;PRESIDENTE VENCESLAU;municipio;565.0;;100.0;133.0;26.0;media
SP;RANCHARIA;municipio;738.0;;;438.0;36.0;media
SP;REGENTE FEIJO;municipio;385.0;;314.0;310.0;17.0;media
SP;SANDOVALINA;municipio;135.0;68.0;10.0;;;media
SP;SANTO ANASTACIO;municipio;1150.0;;564.0;548.0;49.0;media
SP;SANTO EXPEDITO;municipio;158.0;;102.0;102.0;2.0;media
SP;TACIBA;municipio;396.0;;226.0;225.0;12.0;media
SP;TARABAI;municipio;171.0;;104.0;103.0;;media
SP;TEODORO SAMPAIO;municipio;473.0;;140.0;127.0;29.0;media
SP;VALE DO PARAIBA PAULISTA;mesorregiao;;1048.0;742.0;229.0;;media
SP;VALE DO PARAIBA PAULISTA;microrregiao;;1048.0;742.0;229.0;;media
SP;APARECIDA;municipio;;14.0;12.0;;;media
SP;CAÇAPA V A;municipio;;76.0;64.0;14.0;;media
SP;CACHOEIRA PAULISTA;municipio;;44.0;44.0;;;media
SP;CAMPOS DO JORDÃO;municipio;;27.0;26.0;;;media
SP;CRUZEIRO;municipio;;42.0;41.0;;;media
SP;GUARAT I NGUET A;municipio;;7.0;61.0;61.0;;media
SP;IGARATA;municipio;;;;;;media
SP;JACAREI;municipio;;68.0;33.0;32.0;12.0;media
SP;LAVR(NHAS;municipio;;19.0;18.0;;;media
SP;LORENA;municipio;;34.0;34.0;;;media
SP;MONTEIRO LOBATO;municipio;;17.0;14.0;;;media
SP;PI NDAMONHANGABA;municipio;;139.0;91.0;43.0;52.0;media
SP;PIQUETE;municipio;;;;;;media
SP;QUELUZ;municipio;;16.0;10.0;;;media
SP;ROSEIRA;municipio;;;;;;media
SP;SANTA BRANCA;municipio;;13.0;;;;media
SP;SANTO ANTONIO DO PINHAL;municipio;;95.0;18.0;;78.0;media
SP;SÃO BENTO DO SAPUCAI;municipio;;86.0;83.0;;;media
SP;SÃO JOSE DOS CAMPOS;municipio;;98.0;58.0;;40.0;media
SP;TAUBATE;municipio;;96.0;91.0;15.0;;media
SP;TREMEMBE;municipio;;30.0;29.0;;;media
SP;SUL PAULISTA;mesorregiao;;2864.0;1854.0;732.0;603.0;media
SP;PARANAP (ACABA;microrregiao;;2231.0;1406.0;573.0;572.0;media
SP;CAPÃO BONITO;municipio;;287.0;276.0;;12.0;media
SP;GUAPIARA;municipio;;;;;;media
SP;IBIUNAISOA;municipio;;685.0;229.0;452.0;294.0;media
SP;PIEDADE;municipio;;858.0;553.0;74.0;237.0;media
SP;PILAR DO SUL;municipio;;74.0;51.0;;20.0;media
SP;RIBEIRÃO BRANCO;municipio;;23.0;20.0;;;media
SP;SÃO MIGUEL ARCANJO;municipio;;258.0;239.0;19.0;;media
SP;TAPIRAI;municipio;;38.0;31.0;;;media
SP;APIAI;microrregiao;;156.0;43.0;98.0;17.0;media
SP;APIAI;municipio;;148.0;36.0;97.0;17.0;media
SP;BARRA DO TURVO;municipio;;;;;;media
SP;IPORANGA;municipio;;;;;;media
SP;RIBEIRA;municipio;;;;;;media
SP;BAIXADA DO RIBEIRA;microrregiao;;477.0;405.0;61.0;14.0;media
SP;CANANEIA;municipio;;;;;;media
SP;ELDORADO;municipio;;60.0;10.0;49.0;;media
SP;IGUAPE;municipio;;;;;;media
SP;JACUPIRANGA;municipio;;20.0;14.0;;;media
SP;JUOUIA;municipio;;;;;;media
SP;MIRACATU;municipio;;90.0;90.0;;;media
SP;PARIOUERA-AÇU;municipio;;178.0;178.0;;;media
SP;REGISTRO;municipio;;105.0;94.0;;;media
SP;SETE BARRAS;municipio;;12.0;10.0;;;media
